GEO_ID,DP03_0062E,NAME,state,county,tract
1400000US34013002201,39380,"Census Tract 22.01, Essex County, New Jersey",34,013,002201
1400000US34013004900,33293,"Census Tract 49, Essex County, New Jersey",34,013,004900
1400000US34031175402,30711,"Census Tract 1754.02, Passaic County, New Jersey",34,031,175402
1400000US34031175601,121833,"Census Tract 1756.01, Passaic County, New Jersey",34,031,175601
1400000US34031175602,57684,"Census Tract 1756.02, Passaic County, New Jersey",34,031,175602
1400000US34031175701,54615,"Census Tract 1757.01, Passaic County, New Jersey",34,031,175701
1400000US34031175703,51548,"Census Tract 1757.03, Passaic County, New Jersey",34,031,175703
1400000US34031175704,73190,"Census Tract 1757.04, Passaic County, New Jersey",34,031,175704
1400000US34031175801,30189,"Census Tract 1758.01, Passaic County, New Jersey",34,031,175801
1400000US34031175802,32616,"Census Tract 1758.02, Passaic County, New Jersey",34,031,175802
1400000US34031180201,50321,"Census Tract 1802.01, Passaic County, New Jersey",34,031,180201
1400000US34031180202,39593,"Census Tract 1802.02, Passaic County, New Jersey",34,031,180202
1400000US34031182301,45612,"Census Tract 1823.01, Passaic County, New Jersey",34,031,182301
1400000US34031182302,39560,"Census Tract 1823.02, Passaic County, New Jersey",34,031,182302
1400000US34031183101,58421,"Census Tract 1831.01, Passaic County, New Jersey",34,031,183101
1400000US34031183102,53155,"Census Tract 1831.02, Passaic County, New Jersey",34,031,183102
1400000US34031196401,115972,"Census Tract 1964.01, Passaic County, New Jersey",34,031,196401
1400000US34031196402,97285,"Census Tract 1964.02, Passaic County, New Jersey",34,031,196402
1400000US34031216701,132074,"Census Tract 2167.01, Passaic County, New Jersey",34,031,216701
1400000US34031216702,120068,"Census Tract 2167.02, Passaic County, New Jersey",34,031,216702
1400000US34031223801,89198,"Census Tract 2238.01, Passaic County, New Jersey",34,031,223801
1400000US34031223802,119337,"Census Tract 2238.02, Passaic County, New Jersey",34,031,223802
1400000US34031236601,93406,"Census Tract 2366.01, Passaic County, New Jersey",34,031,236601
1400000US34031236602,96227,"Census Tract 2366.02, Passaic County, New Jersey",34,031,236602
1400000US34031264101,67718,"Census Tract 2641.01, Passaic County, New Jersey",34,031,264101
1400000US34031264102,79882,"Census Tract 2641.02, Passaic County, New Jersey",34,031,264102
1400000US34031264200,29149,"Census Tract 2642, Passaic County, New Jersey",34,031,264200
1400000US34035052904,132625,"Census Tract 529.04, Somerset County, New Jersey",34,035,052904
1400000US34033990000,-666666666,"Census Tract 9900, Salem County, New Jersey",34,033,990000
1400000US34035050701,121424,"Census Tract 507.01, Somerset County, New Jersey",34,035,050701
1400000US34035050703,144531,"Census Tract 507.03, Somerset County, New Jersey",34,035,050703
1400000US34035052203,212321,"Census Tract 522.03, Somerset County, New Jersey",34,035,052203
1400000US34035052903,110799,"Census Tract 529.03, Somerset County, New Jersey",34,035,052903
1400000US34035050704,129086,"Census Tract 507.04, Somerset County, New Jersey",34,035,050704
1400000US34035052204,201786,"Census Tract 522.04, Somerset County, New Jersey",34,035,052204
1400000US34035053403,72891,"Census Tract 534.03, Somerset County, New Jersey",34,035,053403
1400000US34003040002,113378,"Census Tract 400.02, Bergen County, New Jersey",34,003,040002
1400000US34003032201,123382,"Census Tract 322.01, Bergen County, New Jersey",34,003,032201
1400000US34003032202,82194,"Census Tract 322.02, Bergen County, New Jersey",34,003,032202
1400000US34003040001,191500,"Census Tract 400.01, Bergen County, New Jersey",34,003,040001
1400000US34003041301,62321,"Census Tract 413.01, Bergen County, New Jersey",34,003,041301
1400000US34003041302,79185,"Census Tract 413.02, Bergen County, New Jersey",34,003,041302
1400000US34003023301,125049,"Census Tract 233.01, Bergen County, New Jersey",34,003,023301
1400000US34003023302,77936,"Census Tract 233.02, Bergen County, New Jersey",34,003,023302
1400000US34003023501,64091,"Census Tract 235.01, Bergen County, New Jersey",34,003,023501
1400000US34003044201,167174,"Census Tract 442.01, Bergen County, New Jersey",34,003,044201
1400000US34003044202,110069,"Census Tract 442.02, Bergen County, New Jersey",34,003,044202
1400000US34005700407,47644,"Census Tract 7004.07, Burlington County, New Jersey",34,005,700407
1400000US34005700408,61797,"Census Tract 7004.08, Burlington County, New Jersey",34,005,700408
1400000US34005702209,80435,"Census Tract 7022.09, Burlington County, New Jersey",34,005,702209
1400000US34005702210,63788,"Census Tract 7022.10, Burlington County, New Jersey",34,005,702210
1400000US34005702913,67292,"Census Tract 7029.13, Burlington County, New Jersey",34,005,702913
1400000US34005702914,111047,"Census Tract 7029.14, Burlington County, New Jersey",34,005,702914
1400000US34013007100,54040,"Census Tract 71, Essex County, New Jersey",34,013,007100
1400000US34013007400,53269,"Census Tract 74, Essex County, New Jersey",34,013,007400
1400000US34013007600,44261,"Census Tract 76, Essex County, New Jersey",34,013,007600
1400000US34013007700,46172,"Census Tract 77, Essex County, New Jersey",34,013,007700
1400000US34013009200,20758,"Census Tract 92, Essex County, New Jersey",34,013,009200
1400000US34013002300,56563,"Census Tract 23, Essex County, New Jersey",34,013,002300
1400000US34013006600,30477,"Census Tract 66, Essex County, New Jersey",34,013,006600
1400000US34013005200,38750,"Census Tract 52, Essex County, New Jersey",34,013,005200
1400000US34013018100,40484,"Census Tract 181, Essex County, New Jersey",34,013,018100
1400000US34013001100,48799,"Census Tract 11, Essex County, New Jersey",34,013,001100
1400000US34013001400,50769,"Census Tract 14, Essex County, New Jersey",34,013,001400
1400000US34013020600,165306,"Census Tract 206, Essex County, New Jersey",34,013,020600
1400000US34041031301,94250,"Census Tract 313.01, Warren County, New Jersey",34,041,031301
1400000US34041032102,117091,"Census Tract 321.02, Warren County, New Jersey",34,041,032102
1400000US34041032400,72463,"Census Tract 324, Warren County, New Jersey",34,041,032400
1400000US34041030800,59236,"Census Tract 308, Warren County, New Jersey",34,041,030800
1400000US34041032000,64906,"Census Tract 320, Warren County, New Jersey",34,041,032000
1400000US34041031302,88444,"Census Tract 313.02, Warren County, New Jersey",34,041,031302
1400000US34041032200,88946,"Census Tract 322, Warren County, New Jersey",34,041,032200
1400000US34041031101,105772,"Census Tract 311.01, Warren County, New Jersey",34,041,031101
1400000US34041030900,48773,"Census Tract 309, Warren County, New Jersey",34,041,030900
1400000US34041031601,57050,"Census Tract 316.01, Warren County, New Jersey",34,041,031601
1400000US34041031700,59250,"Census Tract 317, Warren County, New Jersey",34,041,031700
1400000US34041031402,60972,"Census Tract 314.02, Warren County, New Jersey",34,041,031402
1400000US34041031500,80847,"Census Tract 315, Warren County, New Jersey",34,041,031500
1400000US34041031800,88500,"Census Tract 318, Warren County, New Jersey",34,041,031800
1400000US34041031102,114632,"Census Tract 311.02, Warren County, New Jersey",34,041,031102
1400000US34041031200,101034,"Census Tract 312, Warren County, New Jersey",34,041,031200
1400000US34017016200,40833,"Census Tract 162, Hudson County, New Jersey",34,017,016200
1400000US34017016400,44312,"Census Tract 164, Hudson County, New Jersey",34,017,016400
1400000US34017017900,194100,"Census Tract 179, Hudson County, New Jersey",34,017,017900
1400000US34017018100,78287,"Census Tract 181, Hudson County, New Jersey",34,017,018100
1400000US34017019200,189792,"Census Tract 192, Hudson County, New Jersey",34,017,019200
1400000US34017016000,61804,"Census Tract 160, Hudson County, New Jersey",34,017,016000
1400000US34017014900,75222,"Census Tract 149, Hudson County, New Jersey",34,017,014900
1400000US34017015300,50295,"Census Tract 153, Hudson County, New Jersey",34,017,015300
1400000US34017017400,36397,"Census Tract 174, Hudson County, New Jersey",34,017,017400
1400000US34017018600,136071,"Census Tract 186, Hudson County, New Jersey",34,017,018600
1400000US34017018900,121384,"Census Tract 189, Hudson County, New Jersey",34,017,018900
1400000US34017006200,50625,"Census Tract 62, Hudson County, New Jersey",34,017,006200
1400000US34035052601,224500,"Census Tract 526.01, Somerset County, New Jersey",34,035,052601
1400000US34035052901,127639,"Census Tract 529.01, Somerset County, New Jersey",34,035,052901
1400000US34035053200,92829,"Census Tract 532, Somerset County, New Jersey",34,035,053200
1400000US34035053602,166528,"Census Tract 536.02, Somerset County, New Jersey",34,035,053602
1400000US34035053705,98657,"Census Tract 537.05, Somerset County, New Jersey",34,035,053705
1400000US34035050801,163281,"Census Tract 508.01, Somerset County, New Jersey",34,035,050801
1400000US34035050100,70243,"Census Tract 501, Somerset County, New Jersey",34,035,050100
1400000US34035051100,54508,"Census Tract 511, Somerset County, New Jersey",34,035,051100
1400000US34035051800,63828,"Census Tract 518, Somerset County, New Jersey",34,035,051800
1400000US34035052001,74797,"Census Tract 520.01, Somerset County, New Jersey",34,035,052001
1400000US34035052603,113156,"Census Tract 526.03, Somerset County, New Jersey",34,035,052603
1400000US34035050802,139327,"Census Tract 508.02, Somerset County, New Jersey",34,035,050802
1400000US34035051300,93026,"Census Tract 513, Somerset County, New Jersey",34,035,051300
1400000US34035051500,63750,"Census Tract 515, Somerset County, New Jersey",34,035,051500
1400000US34035052100,148535,"Census Tract 521, Somerset County, New Jersey",34,035,052100
1400000US34035052800,124010,"Census Tract 528, Somerset County, New Jersey",34,035,052800
1400000US34035053703,153750,"Census Tract 537.03, Somerset County, New Jersey",34,035,053703
1400000US34035053404,94695,"Census Tract 534.04, Somerset County, New Jersey",34,035,053404
1400000US34035053603,131016,"Census Tract 536.03, Somerset County, New Jersey",34,035,053603
1400000US34035053604,109803,"Census Tract 536.04, Somerset County, New Jersey",34,035,053604
1400000US34035053706,149427,"Census Tract 537.06, Somerset County, New Jersey",34,035,053706
1400000US34017016700,43910,"Census Tract 167, Hudson County, New Jersey",34,017,016700
1400000US34017017000,42531,"Census Tract 170, Hudson County, New Jersey",34,017,017000
1400000US34017018500,167375,"Census Tract 185, Hudson County, New Jersey",34,017,018500
1400000US34021001600,35694,"Census Tract 16, Mercer County, New Jersey",34,021,001600
1400000US34021001900,31771,"Census Tract 19, Mercer County, New Jersey",34,021,001900
1400000US34021002601,58750,"Census Tract 26.01, Mercer County, New Jersey",34,021,002601
1400000US34021003903,132500,"Census Tract 39.03, Mercer County, New Jersey",34,021,003903
1400000US34021004204,185224,"Census Tract 42.04, Mercer County, New Jersey",34,021,004204
1400000US34021004306,202628,"Census Tract 43.06, Mercer County, New Jersey",34,021,004306
1400000US34021004403,80410,"Census Tract 44.03, Mercer County, New Jersey",34,021,004403
1400000US34021003601,67614,"Census Tract 36.01, Mercer County, New Jersey",34,021,003601
1400000US34021001401,18641,"Census Tract 14.01, Mercer County, New Jersey",34,021,001401
1400000US34021001402,42768,"Census Tract 14.02, Mercer County, New Jersey",34,021,001402
1400000US34021003003,86146,"Census Tract 30.03, Mercer County, New Jersey",34,021,003003
1400000US34021000100,33112,"Census Tract 1, Mercer County, New Jersey",34,021,000100
1400000US34021000300,40625,"Census Tract 3, Mercer County, New Jersey",34,021,000300
1400000US34021000400,36686,"Census Tract 4, Mercer County, New Jersey",34,021,000400
1400000US34001011000,88295,"Census Tract 110, Atlantic County, New Jersey",34,001,011000
1400000US34001011201,76429,"Census Tract 112.01, Atlantic County, New Jersey",34,001,011201
1400000US34001012302,94722,"Census Tract 123.02, Atlantic County, New Jersey",34,001,012302
1400000US34001010102,86618,"Census Tract 101.02, Atlantic County, New Jersey",34,001,010102
1400000US34001010403,82269,"Census Tract 104.03, Atlantic County, New Jersey",34,001,010403
1400000US34001010900,74211,"Census Tract 109, Atlantic County, New Jersey",34,001,010900
1400000US34001011500,75134,"Census Tract 115, Atlantic County, New Jersey",34,001,011500
1400000US34001012402,87596,"Census Tract 124.02, Atlantic County, New Jersey",34,001,012402
1400000US34001012801,56605,"Census Tract 128.01, Atlantic County, New Jersey",34,001,012801
1400000US34001011900,42377,"Census Tract 119, Atlantic County, New Jersey",34,001,011900
1400000US34001011702,44808,"Census Tract 117.02, Atlantic County, New Jersey",34,001,011702
1400000US34001012100,39514,"Census Tract 121, Atlantic County, New Jersey",34,001,012100
1400000US34015500500,73083,"Census Tract 5005, Gloucester County, New Jersey",34,015,500500
1400000US34015501103,95192,"Census Tract 5011.03, Gloucester County, New Jersey",34,015,501103
1400000US34015501302,58495,"Census Tract 5013.02, Gloucester County, New Jersey",34,015,501302
1400000US34015501104,83594,"Census Tract 5011.04, Gloucester County, New Jersey",34,015,501104
1400000US34015500201,71481,"Census Tract 5002.01, Gloucester County, New Jersey",34,015,500201
1400000US34015500703,104625,"Census Tract 5007.03, Gloucester County, New Jersey",34,015,500703
1400000US34015501107,82284,"Census Tract 5011.07, Gloucester County, New Jersey",34,015,501107
1400000US34025811402,108684,"Census Tract 8114.02, Monmouth County, New Jersey",34,025,811402
1400000US34025800701,136607,"Census Tract 8007.01, Monmouth County, New Jersey",34,025,800701
1400000US34025803500,80847,"Census Tract 8035, Monmouth County, New Jersey",34,025,803500
1400000US34025801700,38136,"Census Tract 8017, Monmouth County, New Jersey",34,025,801700
1400000US34025802200,78188,"Census Tract 8022, Monmouth County, New Jersey",34,025,802200
1400000US34017015801,135875,"Census Tract 158.01, Hudson County, New Jersey",34,017,015801
1400000US34017015802,40327,"Census Tract 158.02, Hudson County, New Jersey",34,017,015802
1400000US34017018301,234138,"Census Tract 183.01, Hudson County, New Jersey",34,017,018301
1400000US34017018302,250001,"Census Tract 183.02, Hudson County, New Jersey",34,017,018302
1400000US34017018701,118667,"Census Tract 187.01, Hudson County, New Jersey",34,017,018701
1400000US34017018702,110658,"Census Tract 187.02, Hudson County, New Jersey",34,017,018702
1400000US34017019800,110250,"Census Tract 198, Hudson County, New Jersey",34,017,019800
1400000US34017019900,111791,"Census Tract 199, Hudson County, New Jersey",34,017,019900
1400000US34017020000,106875,"Census Tract 200, Hudson County, New Jersey",34,017,020000
1400000US34017020100,142000,"Census Tract 201, Hudson County, New Jersey",34,017,020100
1400000US34017980100,-666666666,"Census Tract 9801, Hudson County, New Jersey",34,017,980100
1400000US34021001101,34674,"Census Tract 11.01, Mercer County, New Jersey",34,021,001101
1400000US34021001102,20517,"Census Tract 11.02, Mercer County, New Jersey",34,021,001102
1400000US34021003904,128405,"Census Tract 39.04, Mercer County, New Jersey",34,021,003904
1400000US34021003905,168472,"Census Tract 39.05, Mercer County, New Jersey",34,021,003905
1400000US34021004309,157222,"Census Tract 43.09, Mercer County, New Jersey",34,021,004309
1400000US34007609203,95181,"Census Tract 6092.03, Camden County, New Jersey",34,007,609203
1400000US34007601200,41440,"Census Tract 6012, Camden County, New Jersey",34,007,601200
1400000US34035051000,83558,"Census Tract 510, Somerset County, New Jersey",34,035,051000
1400000US34035053704,156450,"Census Tract 537.04, Somerset County, New Jersey",34,035,053704
1400000US34035053901,111688,"Census Tract 539.01, Somerset County, New Jersey",34,035,053901
1400000US34035050500,69659,"Census Tract 505, Somerset County, New Jersey",34,035,050500
1400000US34035052400,161792,"Census Tract 524, Somerset County, New Jersey",34,035,052400
1400000US34035053000,85223,"Census Tract 530, Somerset County, New Jersey",34,035,053000
1400000US34035053805,120671,"Census Tract 538.05, Somerset County, New Jersey",34,035,053805
1400000US34035050300,102424,"Census Tract 503, Somerset County, New Jersey",34,035,050300
1400000US34035050903,196146,"Census Tract 509.03, Somerset County, New Jersey",34,035,050903
1400000US34035051400,77981,"Census Tract 514, Somerset County, New Jersey",34,035,051400
1400000US34035052300,157263,"Census Tract 523, Somerset County, New Jersey",34,035,052300
1400000US34035052700,165052,"Census Tract 527, Somerset County, New Jersey",34,035,052700
1400000US34035053803,188931,"Census Tract 538.03, Somerset County, New Jersey",34,035,053803
1400000US34023006606,175982,"Census Tract 66.06, Middlesex County, New Jersey",34,023,006606
1400000US34023007101,107470,"Census Tract 71.01, Middlesex County, New Jersey",34,023,007101
1400000US34023007704,109034,"Census Tract 77.04, Middlesex County, New Jersey",34,023,007704
1400000US34023007804,100282,"Census Tract 78.04, Middlesex County, New Jersey",34,023,007804
1400000US34023007906,72813,"Census Tract 79.06, Middlesex County, New Jersey",34,023,007906
1400000US34023007909,141000,"Census Tract 79.09, Middlesex County, New Jersey",34,023,007909
1400000US34023008405,160987,"Census Tract 84.05, Middlesex County, New Jersey",34,023,008405
1400000US34023006206,150833,"Census Tract 62.06, Middlesex County, New Jersey",34,023,006206
1400000US34023006300,101563,"Census Tract 63, Middlesex County, New Jersey",34,023,006300
1400000US34023006701,118523,"Census Tract 67.01, Middlesex County, New Jersey",34,023,006701
1400000US34023007805,131776,"Census Tract 78.05, Middlesex County, New Jersey",34,023,007805
1400000US34023008202,146819,"Census Tract 82.02, Middlesex County, New Jersey",34,023,008202
1400000US34023008209,107130,"Census Tract 82.09, Middlesex County, New Jersey",34,023,008209
1400000US34023008504,115903,"Census Tract 85.04, Middlesex County, New Jersey",34,023,008504
1400000US34023000404,73597,"Census Tract 4.04, Middlesex County, New Jersey",34,023,000404
1400000US34023007600,63340,"Census Tract 76, Middlesex County, New Jersey",34,023,007600
1400000US34023007905,100600,"Census Tract 79.05, Middlesex County, New Jersey",34,023,007905
1400000US34023008103,93056,"Census Tract 81.03, Middlesex County, New Jersey",34,023,008103
1400000US34023008204,64013,"Census Tract 82.04, Middlesex County, New Jersey",34,023,008204
1400000US34023008403,135526,"Census Tract 84.03, Middlesex County, New Jersey",34,023,008403
1400000US34023008406,140000,"Census Tract 84.06, Middlesex County, New Jersey",34,023,008406
1400000US34023008602,111347,"Census Tract 86.02, Middlesex County, New Jersey",34,023,008602
1400000US34023008604,120808,"Census Tract 86.04, Middlesex County, New Jersey",34,023,008604
1400000US34023006207,68636,"Census Tract 62.07, Middlesex County, New Jersey",34,023,006207
1400000US34023006500,120811,"Census Tract 65, Middlesex County, New Jersey",34,023,006500
1400000US34023004300,75625,"Census Tract 43, Middlesex County, New Jersey",34,023,004300
1400000US34023005300,42188,"Census Tract 53, Middlesex County, New Jersey",34,023,005300
1400000US34023005500,35042,"Census Tract 55, Middlesex County, New Jersey",34,023,005500
1400000US34023004700,65680,"Census Tract 47, Middlesex County, New Jersey",34,023,004700
1400000US34023005100,50625,"Census Tract 51, Middlesex County, New Jersey",34,023,005100
1400000US34023006101,63694,"Census Tract 61.01, Middlesex County, New Jersey",34,023,006101
1400000US34009020901,99375,"Census Tract 209.01, Cape May County, New Jersey",34,009,020901
1400000US34025807300,39968,"Census Tract 8073, Monmouth County, New Jersey",34,025,807300
1400000US34025803300,200956,"Census Tract 8033, Monmouth County, New Jersey",34,025,803300
1400000US34025806400,108816,"Census Tract 8064, Monmouth County, New Jersey",34,025,806400
1400000US34025806503,132165,"Census Tract 8065.03, Monmouth County, New Jersey",34,025,806503
1400000US34025807900,87714,"Census Tract 8079, Monmouth County, New Jersey",34,025,807900
1400000US34025809000,95563,"Census Tract 8090, Monmouth County, New Jersey",34,025,809000
1400000US34025809501,152644,"Census Tract 8095.01, Monmouth County, New Jersey",34,025,809501
1400000US34025810001,135250,"Census Tract 8100.01, Monmouth County, New Jersey",34,025,810001
1400000US34025810600,84918,"Census Tract 8106, Monmouth County, New Jersey",34,025,810600
1400000US34025811303,120227,"Census Tract 8113.03, Monmouth County, New Jersey",34,025,811303
1400000US34025800900,109397,"Census Tract 8009, Monmouth County, New Jersey",34,025,800900
1400000US34025800400,105572,"Census Tract 8004, Monmouth County, New Jersey",34,025,800400
1400000US34025801100,148750,"Census Tract 8011, Monmouth County, New Jersey",34,025,801100
1400000US34025802500,87708,"Census Tract 8025, Monmouth County, New Jersey",34,025,802500
1400000US34025800200,100048,"Census Tract 8002, Monmouth County, New Jersey",34,025,800200
1400000US34025801000,109242,"Census Tract 8010, Monmouth County, New Jersey",34,025,801000
1400000US34025801900,64911,"Census Tract 8019, Monmouth County, New Jersey",34,025,801900
1400000US34025803400,46792,"Census Tract 8034, Monmouth County, New Jersey",34,025,803400
1400000US34025803700,179138,"Census Tract 8037, Monmouth County, New Jersey",34,025,803700
1400000US34025805700,58047,"Census Tract 8057, Monmouth County, New Jersey",34,025,805700
1400000US34025807600,33043,"Census Tract 8076, Monmouth County, New Jersey",34,025,807600
1400000US34025808200,64246,"Census Tract 8082, Monmouth County, New Jersey",34,025,808200
1400000US34025808402,80703,"Census Tract 8084.02, Monmouth County, New Jersey",34,025,808402
1400000US34001010200,78342,"Census Tract 102, Atlantic County, New Jersey",34,001,010200
1400000US34001010401,90150,"Census Tract 104.01, Atlantic County, New Jersey",34,001,010401
1400000US34001011202,62994,"Census Tract 112.02, Atlantic County, New Jersey",34,001,011202
1400000US34001011401,79612,"Census Tract 114.01, Atlantic County, New Jersey",34,001,011401
1400000US34001012501,98571,"Census Tract 125.01, Atlantic County, New Jersey",34,001,012501
1400000US34001012802,79338,"Census Tract 128.02, Atlantic County, New Jersey",34,001,012802
1400000US34001000200,44327,"Census Tract 2, Atlantic County, New Jersey",34,001,000200
1400000US34001000500,42163,"Census Tract 5, Atlantic County, New Jersey",34,001,000500
1400000US34001001200,28553,"Census Tract 12, Atlantic County, New Jersey",34,001,001200
1400000US34001010501,66042,"Census Tract 105.01, Atlantic County, New Jersey",34,001,010501
1400000US34001011100,68665,"Census Tract 111, Atlantic County, New Jersey",34,001,011100
1400000US34001011600,69226,"Census Tract 116, Atlantic County, New Jersey",34,001,011600
1400000US34001011803,68846,"Census Tract 118.03, Atlantic County, New Jersey",34,001,011803
1400000US34001012701,63301,"Census Tract 127.01, Atlantic County, New Jersey",34,001,012701
1400000US34001001500,17143,"Census Tract 15, Atlantic County, New Jersey",34,001,001500
1400000US34001000100,35293,"Census Tract 1, Atlantic County, New Jersey",34,001,000100
1400000US34013020100,250001,"Census Tract 201, Essex County, New Jersey",34,013,020100
1400000US34013020800,187411,"Census Tract 208, Essex County, New Jersey",34,013,020800
1400000US34013021802,126042,"Census Tract 218.02, Essex County, New Jersey",34,013,021802
1400000US34013003700,40865,"Census Tract 37, Essex County, New Jersey",34,013,003700
1400000US34013006200,27703,"Census Tract 62, Essex County, New Jersey",34,013,006200
1400000US34013007000,43944,"Census Tract 70, Essex County, New Jersey",34,013,007000
1400000US34007605900,116574,"Census Tract 6059, Camden County, New Jersey",34,007,605900
1400000US34007600200,25801,"Census Tract 6002, Camden County, New Jersey",34,007,600200
1400000US34007600400,19576,"Census Tract 6004, Camden County, New Jersey",34,007,600400
1400000US34007603501,145707,"Census Tract 6035.01, Camden County, New Jersey",34,007,603501
1400000US34007606200,135076,"Census Tract 6062, Camden County, New Jersey",34,007,606200
1400000US34007606700,75833,"Census Tract 6067, Camden County, New Jersey",34,007,606700
1400000US34007607401,60357,"Census Tract 6074.01, Camden County, New Jersey",34,007,607401
1400000US34007607502,113319,"Census Tract 6075.02, Camden County, New Jersey",34,007,607502
1400000US34007602901,79578,"Census Tract 6029.01, Camden County, New Jersey",34,007,602901
1400000US34007604700,88170,"Census Tract 6047, Camden County, New Jersey",34,007,604700
1400000US34007605300,66797,"Census Tract 6053, Camden County, New Jersey",34,007,605300
1400000US34007606400,225000,"Census Tract 6064, Camden County, New Jersey",34,007,606400
1400000US34007606600,85692,"Census Tract 6066, Camden County, New Jersey",34,007,606600
1400000US34007607000,51875,"Census Tract 6070, Camden County, New Jersey",34,007,607000
1400000US34007607100,76146,"Census Tract 6071, Camden County, New Jersey",34,007,607100
1400000US34007607402,74848,"Census Tract 6074.02, Camden County, New Jersey",34,007,607402
1400000US34007603901,89526,"Census Tract 6039.01, Camden County, New Jersey",34,007,603901
1400000US34007604300,98000,"Census Tract 6043, Camden County, New Jersey",34,007,604300
