GEO_ID,DP03_0062E,NAME,state,county,tract
1400000US35025000502,57928,"Census Tract 5.02, Lea County, New Mexico",35,025,000502
1400000US35057963700,47804,"Census Tract 9637, Torrance County, New Mexico",35,057,963700
1400000US35015000900,67500,"Census Tract 9, Eddy County, New Mexico",35,015,000900
1400000US35015000402,45179,"Census Tract 4.02, Eddy County, New Mexico",35,015,000402
1400000US35015000200,93162,"Census Tract 2, Eddy County, New Mexico",35,015,000200
1400000US35015000401,67991,"Census Tract 4.01, Eddy County, New Mexico",35,015,000401
1400000US35015001100,54489,"Census Tract 11, Eddy County, New Mexico",35,015,001100
1400000US35015000700,69748,"Census Tract 7, Eddy County, New Mexico",35,015,000700
1400000US35015000300,76236,"Census Tract 3, Eddy County, New Mexico",35,015,000300
1400000US35015001000,46150,"Census Tract 10, Eddy County, New Mexico",35,015,001000
1400000US35015000600,67111,"Census Tract 6, Eddy County, New Mexico",35,015,000600
1400000US35015000100,49412,"Census Tract 1, Eddy County, New Mexico",35,015,000100
1400000US35015000500,46767,"Census Tract 5, Eddy County, New Mexico",35,015,000500
1400000US35015000800,54271,"Census Tract 8, Eddy County, New Mexico",35,015,000800
1400000US35006974202,53587,"Census Tract 9742.02, Cibola County, New Mexico",35,006,974202
1400000US35011960100,31625,"Census Tract 9601, De Baca County, New Mexico",35,011,960100
1400000US35019961600,24798,"Census Tract 9616, Guadalupe County, New Mexico",35,019,961600
1400000US35029000500,29538,"Census Tract 5, Luna County, New Mexico",35,029,000500
1400000US35029000100,30457,"Census Tract 1, Luna County, New Mexico",35,029,000100
1400000US35001004743,69841,"Census Tract 47.43, Bernalillo County, New Mexico",35,001,004743
1400000US35001004744,89808,"Census Tract 47.44, Bernalillo County, New Mexico",35,001,004744
1400000US35001004745,83648,"Census Tract 47.45, Bernalillo County, New Mexico",35,001,004745
1400000US35001004746,70924,"Census Tract 47.46, Bernalillo County, New Mexico",35,001,004746
1400000US35001004747,67978,"Census Tract 47.47, Bernalillo County, New Mexico",35,001,004747
1400000US35001004748,76016,"Census Tract 47.48, Bernalillo County, New Mexico",35,001,004748
1400000US35001004749,40098,"Census Tract 47.49, Bernalillo County, New Mexico",35,001,004749
1400000US35001004750,71736,"Census Tract 47.50, Bernalillo County, New Mexico",35,001,004750
1400000US35001004751,70398,"Census Tract 47.51, Bernalillo County, New Mexico",35,001,004751
1400000US35001004752,72708,"Census Tract 47.52, Bernalillo County, New Mexico",35,001,004752
1400000US35001004753,83875,"Census Tract 47.53, Bernalillo County, New Mexico",35,001,004753
1400000US35001940500,98315,"Census Tract 9405, Bernalillo County, New Mexico",35,001,940500
1400000US35001940600,80328,"Census Tract 9406, Bernalillo County, New Mexico",35,001,940600
1400000US35001940700,37083,"Census Tract 9407, Bernalillo County, New Mexico",35,001,940700
1400000US35003976400,41910,"Census Tract 9764, Catron County, New Mexico",35,003,976400
1400000US35013001305,32946,"Census Tract 13.05, Doña Ana County, New Mexico",35,013,001305
1400000US35013000600,29743,"Census Tract 6, Doña Ana County, New Mexico",35,013,000600
1400000US35013000900,21798,"Census Tract 9, Doña Ana County, New Mexico",35,013,000900
1400000US35013001102,45476,"Census Tract 11.02, Doña Ana County, New Mexico",35,013,001102
1400000US35013001600,32656,"Census Tract 16, Doña Ana County, New Mexico",35,013,001600
1400000US35013001701,50648,"Census Tract 17.01, Doña Ana County, New Mexico",35,013,001701
1400000US35013001703,49514,"Census Tract 17.03, Doña Ana County, New Mexico",35,013,001703
1400000US35013001801,41151,"Census Tract 18.01, Doña Ana County, New Mexico",35,013,001801
1400000US35013001900,56250,"Census Tract 19, Doña Ana County, New Mexico",35,013,001900
1400000US35013000201,31004,"Census Tract 2.01, Doña Ana County, New Mexico",35,013,000201
1400000US35013001706,22622,"Census Tract 17.06, Doña Ana County, New Mexico",35,013,001706
1400000US35013001707,23325,"Census Tract 17.07, Doña Ana County, New Mexico",35,013,001707
1400000US35013001805,22430,"Census Tract 18.05, Doña Ana County, New Mexico",35,013,001805
1400000US35013000202,51842,"Census Tract 2.02, Doña Ana County, New Mexico",35,013,000202
1400000US35013001306,58883,"Census Tract 13.06, Doña Ana County, New Mexico",35,013,001306
1400000US35013000300,43380,"Census Tract 3, Doña Ana County, New Mexico",35,013,000300
1400000US35013000401,19267,"Census Tract 4.01, Doña Ana County, New Mexico",35,013,000401
1400000US35013000500,24990,"Census Tract 5, Doña Ana County, New Mexico",35,013,000500
1400000US35013000700,29958,"Census Tract 7, Doña Ana County, New Mexico",35,013,000700
1400000US35013000800,33307,"Census Tract 8, Doña Ana County, New Mexico",35,013,000800
1400000US35013001000,15396,"Census Tract 10, Doña Ana County, New Mexico",35,013,001000
1400000US35013001702,43611,"Census Tract 17.02, Doña Ana County, New Mexico",35,013,001702
1400000US35013001802,31090,"Census Tract 18.02, Doña Ana County, New Mexico",35,013,001802
1400000US35001000107,91875,"Census Tract 1.07, Bernalillo County, New Mexico",35,001,000107
1400000US35001000112,82545,"Census Tract 1.12, Bernalillo County, New Mexico",35,001,000112
1400000US35001000203,34750,"Census Tract 2.03, Bernalillo County, New Mexico",35,001,000203
1400000US35001000402,61108,"Census Tract 4.02, Bernalillo County, New Mexico",35,001,000402
1400000US35053978301,48750,"Census Tract 9783.01, Socorro County, New Mexico",35,053,978301
1400000US35053978303,37804,"Census Tract 9783.03, Socorro County, New Mexico",35,053,978303
1400000US35053978302,45054,"Census Tract 9783.02, Socorro County, New Mexico",35,053,978302
1400000US35053978200,41319,"Census Tract 9782, Socorro County, New Mexico",35,053,978200
1400000US35041000300,53712,"Census Tract 3, Roosevelt County, New Mexico",35,041,000300
1400000US35041000200,28912,"Census Tract 2, Roosevelt County, New Mexico",35,041,000200
1400000US35041000100,31434,"Census Tract 1, Roosevelt County, New Mexico",35,041,000100
1400000US35028000200,124128,"Census Tract 2, Los Alamos County, New Mexico",35,028,000200
1400000US35028000100,150625,"Census Tract 1, Los Alamos County, New Mexico",35,028,000100
1400000US35028000400,81836,"Census Tract 4, Los Alamos County, New Mexico",35,028,000400
1400000US35028000500,135339,"Census Tract 5, Los Alamos County, New Mexico",35,028,000500
1400000US35039000300,47715,"Census Tract 3, Rio Arriba County, New Mexico",35,039,000300
1400000US35039000400,45833,"Census Tract 4, Rio Arriba County, New Mexico",35,039,000400
1400000US35039940800,46417,"Census Tract 9408, Rio Arriba County, New Mexico",35,039,940800
1400000US35039000200,30840,"Census Tract 2, Rio Arriba County, New Mexico",35,039,000200
1400000US35039940700,30294,"Census Tract 9407, Rio Arriba County, New Mexico",35,039,940700
1400000US35039000100,62145,"Census Tract 1, Rio Arriba County, New Mexico",35,039,000100
1400000US35039000500,34801,"Census Tract 5, Rio Arriba County, New Mexico",35,039,000500
1400000US35005001002,62531,"Census Tract 10.02, Chaves County, New Mexico",35,005,001002
1400000US35005000201,37238,"Census Tract 2.01, Chaves County, New Mexico",35,005,000201
1400000US35005000202,37894,"Census Tract 2.02, Chaves County, New Mexico",35,005,000202
1400000US35005001001,75738,"Census Tract 10.01, Chaves County, New Mexico",35,005,001001
1400000US35005001101,36434,"Census Tract 11.01, Chaves County, New Mexico",35,005,001101
1400000US35005001102,48939,"Census Tract 11.02, Chaves County, New Mexico",35,005,001102
1400000US35006946100,33938,"Census Tract 9461, Cibola County, New Mexico",35,006,946100
1400000US35006974700,53373,"Census Tract 9747, Cibola County, New Mexico",35,006,974700
1400000US35009000602,73125,"Census Tract 6.02, Curry County, New Mexico",35,009,000602
1400000US35009000303,47860,"Census Tract 3.03, Curry County, New Mexico",35,009,000303
1400000US35009000304,68017,"Census Tract 3.04, Curry County, New Mexico",35,009,000304
1400000US35009000601,55000,"Census Tract 6.01, Curry County, New Mexico",35,009,000601
1400000US35009000603,46008,"Census Tract 6.03, Curry County, New Mexico",35,009,000603
1400000US35029000600,21229,"Census Tract 6, Luna County, New Mexico",35,029,000600
1400000US35029000300,25755,"Census Tract 3, Luna County, New Mexico",35,029,000300
1400000US35029000200,39188,"Census Tract 2, Luna County, New Mexico",35,029,000200
1400000US35029000400,29565,"Census Tract 4, Luna County, New Mexico",35,029,000400
1400000US35031945300,16998,"Census Tract 9453, McKinley County, New Mexico",35,031,945300
1400000US35031945400,49388,"Census Tract 9454, McKinley County, New Mexico",35,031,945400
1400000US35031945500,57331,"Census Tract 9455, McKinley County, New Mexico",35,031,945500
1400000US35031946000,21212,"Census Tract 9460, McKinley County, New Mexico",35,031,946000
1400000US35031943700,28969,"Census Tract 9437, McKinley County, New Mexico",35,031,943700
1400000US35031945700,25938,"Census Tract 9457, McKinley County, New Mexico",35,031,945700
1400000US35031940300,39226,"Census Tract 9403, McKinley County, New Mexico",35,031,940300
1400000US35031943600,25000,"Census Tract 9436, McKinley County, New Mexico",35,031,943600
1400000US35031945200,39464,"Census Tract 9452, McKinley County, New Mexico",35,031,945200
1400000US35031945600,62230,"Census Tract 9456, McKinley County, New Mexico",35,031,945600
1400000US35031943500,39107,"Census Tract 9435, McKinley County, New Mexico",35,031,943500
1400000US35047957200,29353,"Census Tract 9572, San Miguel County, New Mexico",35,047,957200
1400000US35047957400,31662,"Census Tract 9574, San Miguel County, New Mexico",35,047,957400
1400000US35047957300,21250,"Census Tract 9573, San Miguel County, New Mexico",35,047,957300
1400000US35047957700,31081,"Census Tract 9577, San Miguel County, New Mexico",35,047,957700
1400000US35047957500,38352,"Census Tract 9575, San Miguel County, New Mexico",35,047,957500
1400000US35047957600,32644,"Census Tract 9576, San Miguel County, New Mexico",35,047,957600
1400000US35047957800,26742,"Census Tract 9578, San Miguel County, New Mexico",35,047,957800
1400000US35061970302,43453,"Census Tract 9703.02, Valencia County, New Mexico",35,061,970302
1400000US35061970401,44399,"Census Tract 9704.01, Valencia County, New Mexico",35,061,970401
1400000US35061970200,52105,"Census Tract 9702, Valencia County, New Mexico",35,061,970200
1400000US35061971100,50662,"Census Tract 9711, Valencia County, New Mexico",35,061,971100
1400000US35061970404,53957,"Census Tract 9704.04, Valencia County, New Mexico",35,061,970404
1400000US35061970405,67953,"Census Tract 9704.05, Valencia County, New Mexico",35,061,970405
1400000US35051962401,37773,"Census Tract 9624.01, Sierra County, New Mexico",35,051,962401
1400000US35053940000,17031,"Census Tract 9400, Socorro County, New Mexico",35,053,940000
1400000US35061971300,42313,"Census Tract 9713, Valencia County, New Mexico",35,061,971300
1400000US35061971400,85833,"Census Tract 9714, Valencia County, New Mexico",35,061,971400
1400000US35045000708,47989,"Census Tract 7.08, San Juan County, New Mexico",35,045,000708
1400000US35045000900,68125,"Census Tract 9, San Juan County, New Mexico",35,045,000900
1400000US35045942801,38259,"Census Tract 9428.01, San Juan County, New Mexico",35,045,942801
1400000US35045942802,44193,"Census Tract 9428.02, San Juan County, New Mexico",35,045,942802
1400000US35045942803,27674,"Census Tract 9428.03, San Juan County, New Mexico",35,045,942803
1400000US35045943201,30781,"Census Tract 9432.01, San Juan County, New Mexico",35,045,943201
1400000US35045943300,58750,"Census Tract 9433, San Juan County, New Mexico",35,045,943300
1400000US35049001204,51546,"Census Tract 12.04, Santa Fe County, New Mexico",35,049,001204
1400000US35049001205,47257,"Census Tract 12.05, Santa Fe County, New Mexico",35,049,001205
1400000US35049001301,68966,"Census Tract 13.01, Santa Fe County, New Mexico",35,049,001301
1400000US35049001302,48421,"Census Tract 13.02, Santa Fe County, New Mexico",35,049,001302
1400000US35049001303,61534,"Census Tract 13.03, Santa Fe County, New Mexico",35,049,001303
1400000US35049000101,90972,"Census Tract 1.01, Santa Fe County, New Mexico",35,049,000101
1400000US35049000800,60647,"Census Tract 8, Santa Fe County, New Mexico",35,049,000800
1400000US35049001001,62738,"Census Tract 10.01, Santa Fe County, New Mexico",35,049,001001
1400000US35049001102,55804,"Census Tract 11.02, Santa Fe County, New Mexico",35,049,001102
1400000US35049001202,32153,"Census Tract 12.02, Santa Fe County, New Mexico",35,049,001202
1400000US35049000700,40804,"Census Tract 7, Santa Fe County, New Mexico",35,049,000700
1400000US35061970901,38861,"Census Tract 9709.01, Valencia County, New Mexico",35,061,970901
1400000US35061970902,36136,"Census Tract 9709.02, Valencia County, New Mexico",35,061,970902
1400000US35061970102,51639,"Census Tract 9701.02, Valencia County, New Mexico",35,061,970102
1400000US35061970700,72019,"Census Tract 9707, Valencia County, New Mexico",35,061,970700
1400000US35061970301,32089,"Census Tract 9703.01, Valencia County, New Mexico",35,061,970301
1400000US35061970101,30532,"Census Tract 9701.01, Valencia County, New Mexico",35,061,970101
1400000US35061970303,58082,"Census Tract 9703.03, Valencia County, New Mexico",35,061,970303
1400000US35061971000,34281,"Census Tract 9710, Valencia County, New Mexico",35,061,971000
1400000US35061940300,39813,"Census Tract 9403, Valencia County, New Mexico",35,061,940300
1400000US35061970800,43053,"Census Tract 9708, Valencia County, New Mexico",35,061,970800
1400000US35057963201,42500,"Census Tract 9632.01, Torrance County, New Mexico",35,057,963201
1400000US35057963202,27457,"Census Tract 9632.02, Torrance County, New Mexico",35,057,963202
1400000US35001000603,22364,"Census Tract 6.03, Bernalillo County, New Mexico",35,001,000603
1400000US35001000708,40838,"Census Tract 7.08, Bernalillo County, New Mexico",35,001,000708
1400000US35001000903,20369,"Census Tract 9.03, Bernalillo County, New Mexico",35,001,000903
1400000US35001001200,30084,"Census Tract 12, Bernalillo County, New Mexico",35,001,001200
1400000US35001001900,59286,"Census Tract 19, Bernalillo County, New Mexico",35,001,001900
1400000US35001002402,27851,"Census Tract 24.02, Bernalillo County, New Mexico",35,001,002402
1400000US35001003724,62881,"Census Tract 37.24, Bernalillo County, New Mexico",35,001,003724
1400000US35001003725,58977,"Census Tract 37.25, Bernalillo County, New Mexico",35,001,003725
1400000US35001004603,52222,"Census Tract 46.03, Bernalillo County, New Mexico",35,001,004603
1400000US35001003729,119792,"Census Tract 37.29, Bernalillo County, New Mexico",35,001,003729
1400000US35001004502,31967,"Census Tract 45.02, Bernalillo County, New Mexico",35,001,004502
1400000US35001004602,53594,"Census Tract 46.02, Bernalillo County, New Mexico",35,001,004602
1400000US35001004716,39157,"Census Tract 47.16, Bernalillo County, New Mexico",35,001,004716
1400000US35001004722,57295,"Census Tract 47.22, Bernalillo County, New Mexico",35,001,004722
1400000US35001004724,80278,"Census Tract 47.24, Bernalillo County, New Mexico",35,001,004724
1400000US35001004727,65625,"Census Tract 47.27, Bernalillo County, New Mexico",35,001,004727
1400000US35001000904,38929,"Census Tract 9.04, Bernalillo County, New Mexico",35,001,000904
1400000US35001001101,62361,"Census Tract 11.01, Bernalillo County, New Mexico",35,001,001101
1400000US35001001300,33516,"Census Tract 13, Bernalillo County, New Mexico",35,001,001300
1400000US35001002000,26893,"Census Tract 20, Bernalillo County, New Mexico",35,001,002000
1400000US35001003707,48573,"Census Tract 37.07, Bernalillo County, New Mexico",35,001,003707
1400000US35001003721,128333,"Census Tract 37.21, Bernalillo County, New Mexico",35,001,003721
1400000US35001003730,109756,"Census Tract 37.30, Bernalillo County, New Mexico",35,001,003730
1400000US35001003732,115398,"Census Tract 37.32, Bernalillo County, New Mexico",35,001,003732
1400000US35001000126,59730,"Census Tract 1.26, Bernalillo County, New Mexico",35,001,000126
1400000US35001000204,54142,"Census Tract 2.04, Bernalillo County, New Mexico",35,001,000204
1400000US35001000207,47841,"Census Tract 2.07, Bernalillo County, New Mexico",35,001,000207
1400000US35001000707,38767,"Census Tract 7.07, Bernalillo County, New Mexico",35,001,000707
1400000US35001001600,26716,"Census Tract 16, Bernalillo County, New Mexico",35,001,001600
1400000US35001003718,71533,"Census Tract 37.18, Bernalillo County, New Mexico",35,001,003718
1400000US35001000711,69444,"Census Tract 7.11, Bernalillo County, New Mexico",35,001,000711
1400000US35049001107,58676,"Census Tract 11.07, Santa Fe County, New Mexico",35,049,001107
1400000US35049010304,88438,"Census Tract 103.04, Santa Fe County, New Mexico",35,049,010304
1400000US35049001002,34018,"Census Tract 10.02, Santa Fe County, New Mexico",35,049,001002
1400000US35049010400,113162,"Census Tract 104, Santa Fe County, New Mexico",35,049,010400
1400000US35049001103,56050,"Census Tract 11.03, Santa Fe County, New Mexico",35,049,001103
1400000US35049000600,69517,"Census Tract 6, Santa Fe County, New Mexico",35,049,000600
1400000US35021000100,29375,"Census Tract 1, Harding County, New Mexico",35,021,000100
1400000US35033955200,28446,"Census Tract 9552, Mora County, New Mexico",35,033,955200
1400000US35013001806,24815,"Census Tract 18.06, Doña Ana County, New Mexico",35,013,001806
1400000US35013001103,52767,"Census Tract 11.03, Doña Ana County, New Mexico",35,013,001103
1400000US35013001104,44740,"Census Tract 11.04, Doña Ana County, New Mexico",35,013,001104
1400000US35013001204,103194,"Census Tract 12.04, Doña Ana County, New Mexico",35,013,001204
1400000US35013001304,45928,"Census Tract 13.04, Doña Ana County, New Mexico",35,013,001304
1400000US35013001307,41106,"Census Tract 13.07, Doña Ana County, New Mexico",35,013,001307
1400000US35013001201,60403,"Census Tract 12.01, Doña Ana County, New Mexico",35,013,001201
1400000US35049001304,54500,"Census Tract 13.04, Santa Fe County, New Mexico",35,049,001304
1400000US35049010203,72895,"Census Tract 102.03, Santa Fe County, New Mexico",35,049,010203
1400000US35017964100,37500,"Census Tract 9641, Grant County, New Mexico",35,017,964100
1400000US35017964200,45383,"Census Tract 9642, Grant County, New Mexico",35,017,964200
1400000US35017964300,37300,"Census Tract 9643, Grant County, New Mexico",35,017,964300
1400000US35017964400,28625,"Census Tract 9644, Grant County, New Mexico",35,017,964400
1400000US35017964500,39309,"Census Tract 9645, Grant County, New Mexico",35,017,964500
1400000US35017964600,34356,"Census Tract 9646, Grant County, New Mexico",35,017,964600
1400000US35017964700,45750,"Census Tract 9647, Grant County, New Mexico",35,017,964700
1400000US35017964800,42569,"Census Tract 9648, Grant County, New Mexico",35,017,964800
1400000US35023970000,49567,"Census Tract 9700, Hidalgo County, New Mexico",35,023,970000
1400000US35023970200,34211,"Census Tract 9702, Hidalgo County, New Mexico",35,023,970200
1400000US35025000503,72802,"Census Tract 5.03, Lea County, New Mexico",35,025,000503
1400000US35025000504,86791,"Census Tract 5.04, Lea County, New Mexico",35,025,000504
1400000US35025000701,80292,"Census Tract 7.01, Lea County, New Mexico",35,025,000701
1400000US35025000702,74318,"Census Tract 7.02, Lea County, New Mexico",35,025,000702
1400000US35025000703,105333,"Census Tract 7.03, Lea County, New Mexico",35,025,000703
1400000US35025000704,64837,"Census Tract 7.04, Lea County, New Mexico",35,025,000704
1400000US35025001004,54844,"Census Tract 10.04, Lea County, New Mexico",35,025,001004
1400000US35025001005,51197,"Census Tract 10.05, Lea County, New Mexico",35,025,001005
1400000US35027960200,37333,"Census Tract 9602, Lincoln County, New Mexico",35,027,960200
1400000US35027960300,44924,"Census Tract 9603, Lincoln County, New Mexico",35,027,960300
1400000US35027960400,42920,"Census Tract 9604, Lincoln County, New Mexico",35,027,960400
1400000US35031940500,33295,"Census Tract 9405, McKinley County, New Mexico",35,031,940500
1400000US35027960600,54772,"Census Tract 9606, Lincoln County, New Mexico",35,027,960600
1400000US35027960800,36898,"Census Tract 9608, Lincoln County, New Mexico",35,027,960800
1400000US35031943901,24674,"Census Tract 9439.01, McKinley County, New Mexico",35,031,943901
1400000US35031943902,30810,"Census Tract 9439.02, McKinley County, New Mexico",35,031,943902
1400000US35031944000,24479,"Census Tract 9440, McKinley County, New Mexico",35,031,944000
1400000US35031973100,50703,"Census Tract 9731, McKinley County, New Mexico",35,031,973100
1400000US35035000303,37132,"Census Tract 3.03, Otero County, New Mexico",35,035,000303
1400000US35049010311,76313,"Census Tract 103.11, Santa Fe County, New Mexico",35,049,010311
1400000US35049010204,133182,"Census Tract 102.04, Santa Fe County, New Mexico",35,049,010204
1400000US35049010309,48088,"Census Tract 103.09, Santa Fe County, New Mexico",35,049,010309
1400000US35049010310,61413,"Census Tract 103.10, Santa Fe County, New Mexico",35,049,010310
1400000US35049010312,60385,"Census Tract 103.12, Santa Fe County, New Mexico",35,049,010312
1400000US35049010314,69118,"Census Tract 103.14, Santa Fe County, New Mexico",35,049,010314
1400000US35049010315,65469,"Census Tract 103.15, Santa Fe County, New Mexico",35,049,010315
1400000US35049010316,97788,"Census Tract 103.16, Santa Fe County, New Mexico",35,049,010316
1400000US35049010601,80463,"Census Tract 106.01, Santa Fe County, New Mexico",35,049,010601
1400000US35049010602,82344,"Census Tract 106.02, Santa Fe County, New Mexico",35,049,010602
1400000US35049010603,79911,"Census Tract 106.03, Santa Fe County, New Mexico",35,049,010603
1400000US35049010900,99922,"Census Tract 109, Santa Fe County, New Mexico",35,049,010900
1400000US35049940400,51528,"Census Tract 9404, Santa Fe County, New Mexico",35,049,940400
1400000US35049940500,47167,"Census Tract 9405, Santa Fe County, New Mexico",35,049,940500
1400000US35049940600,51212,"Census Tract 9406, Santa Fe County, New Mexico",35,049,940600
1400000US35049940900,36121,"Census Tract 9409, Santa Fe County, New Mexico",35,049,940900
1400000US35049980000,-666666666,"Census Tract 9800, Santa Fe County, New Mexico",35,049,980000
1400000US35051962200,21885,"Census Tract 9622, Sierra County, New Mexico",35,051,962200
1400000US35051962300,29830,"Census Tract 9623, Sierra County, New Mexico",35,051,962300
1400000US35035000901,54483,"Census Tract 9.01, Otero County, New Mexico",35,035,000901
1400000US35035000304,63611,"Census Tract 3.04, Otero County, New Mexico",35,035,000304
1400000US35035000305,44214,"Census Tract 3.05, Otero County, New Mexico",35,035,000305
1400000US35035000306,58275,"Census Tract 3.06, Otero County, New Mexico",35,035,000306
1400000US35035000902,21796,"Census Tract 9.02, Otero County, New Mexico",35,035,000902
1400000US35035940000,34093,"Census Tract 9400, Otero County, New Mexico",35,035,940000
1400000US35037958900,33803,"Census Tract 9589, Quay County, New Mexico",35,037,958900
1400000US35039941000,42292,"Census Tract 9410, Rio Arriba County, New Mexico",35,039,941000
1400000US35039944100,36010,"Census Tract 9441, Rio Arriba County, New Mexico",35,039,944100
1400000US35043010717,77682,"Census Tract 107.17, Sandoval County, New Mexico",35,043,010717
1400000US35043010718,89082,"Census Tract 107.18, Sandoval County, New Mexico",35,043,010718
1400000US35043010719,72785,"Census Tract 107.19, Sandoval County, New Mexico",35,043,010719
1400000US35043010720,87267,"Census Tract 107.20, Sandoval County, New Mexico",35,043,010720
1400000US35043010722,64662,"Census Tract 107.22, Sandoval County, New Mexico",35,043,010722
1400000US35043010900,39844,"Census Tract 109, Sandoval County, New Mexico",35,043,010900
1400000US35041000401,47917,"Census Tract 4.01, Roosevelt County, New Mexico",35,041,000401
1400000US35001000901,20111,"Census Tract 9.01, Bernalillo County, New Mexico",35,001,000901
1400000US35001002401,50729,"Census Tract 24.01, Bernalillo County, New Mexico",35,001,002401
1400000US35001002500,29063,"Census Tract 25, Bernalillo County, New Mexico",35,001,002500
1400000US35001003002,67139,"Census Tract 30.02, Bernalillo County, New Mexico",35,001,003002
1400000US35001003501,47361,"Census Tract 35.01, Bernalillo County, New Mexico",35,001,003501
1400000US35001003717,59627,"Census Tract 37.17, Bernalillo County, New Mexico",35,001,003717
1400000US35001003722,112857,"Census Tract 37.22, Bernalillo County, New Mexico",35,001,003722
1400000US35001003804,75838,"Census Tract 38.04, Bernalillo County, New Mexico",35,001,003804
1400000US35001004725,78664,"Census Tract 47.25, Bernalillo County, New Mexico",35,001,004725
1400000US35001003728,60250,"Census Tract 37.28, Bernalillo County, New Mexico",35,001,003728
1400000US35001003733,23409,"Census Tract 37.33, Bernalillo County, New Mexico",35,001,003733
1400000US35001003807,65893,"Census Tract 38.07, Bernalillo County, New Mexico",35,001,003807
1400000US35001004501,31961,"Census Tract 45.01, Bernalillo County, New Mexico",35,001,004501
1400000US35001004713,49412,"Census Tract 47.13, Bernalillo County, New Mexico",35,001,004713
1400000US35001000109,87639,"Census Tract 1.09, Bernalillo County, New Mexico",35,001,000109
1400000US35001000111,87656,"Census Tract 1.11, Bernalillo County, New Mexico",35,001,000111
1400000US35001000114,48182,"Census Tract 1.14, Bernalillo County, New Mexico",35,001,000114
1400000US35001003803,96729,"Census Tract 38.03, Bernalillo County, New Mexico",35,001,003803
1400000US35001003100,76313,"Census Tract 31, Bernalillo County, New Mexico",35,001,003100
1400000US35001003502,88482,"Census Tract 35.02, Bernalillo County, New Mexico",35,001,003502
1400000US35001003600,54911,"Census Tract 36, Bernalillo County, New Mexico",35,001,003600
1400000US35001003805,74097,"Census Tract 38.05, Bernalillo County, New Mexico",35,001,003805
1400000US35001004402,51313,"Census Tract 44.02, Bernalillo County, New Mexico",35,001,004402
1400000US35001004604,51188,"Census Tract 46.04, Bernalillo County, New Mexico",35,001,004604
1400000US35001004726,65529,"Census Tract 47.26, Bernalillo County, New Mexico",35,001,004726
1400000US35001004720,66571,"Census Tract 47.20, Bernalillo County, New Mexico",35,001,004720
1400000US35001003806,87841,"Census Tract 38.06, Bernalillo County, New Mexico",35,001,003806
1400000US35001004300,30993,"Census Tract 43, Bernalillo County, New Mexico",35,001,004300
1400000US35001004728,77266,"Census Tract 47.28, Bernalillo County, New Mexico",35,001,004728
1400000US35001003201,43915,"Census Tract 32.01, Bernalillo County, New Mexico",35,001,003201
1400000US35001000117,51471,"Census Tract 1.17, Bernalillo County, New Mexico",35,001,000117
1400000US35001000113,48125,"Census Tract 1.13, Bernalillo County, New Mexico",35,001,000113
1400000US35001000710,103063,"Census Tract 7.10, Bernalillo County, New Mexico",35,001,000710
1400000US35001003731,160481,"Census Tract 37.31, Bernalillo County, New Mexico",35,001,003731
1400000US35001004717,56411,"Census Tract 47.17, Bernalillo County, New Mexico",35,001,004717
1400000US35001000116,70333,"Census Tract 1.16, Bernalillo County, New Mexico",35,001,000116
1400000US35001000118,57702,"Census Tract 1.18, Bernalillo County, New Mexico",35,001,000118
1400000US35001001500,31918,"Census Tract 15, Bernalillo County, New Mexico",35,001,001500
