GEO_ID,DP03_0062E,NAME,state,county,tract
1400000US51177020204,90179,"Census Tract 202.04, Spotsylvania County, Virginia",51,177,020204
1400000US51177020205,87348,"Census Tract 202.05, Spotsylvania County, Virginia",51,177,020205
1400000US51177020304,79323,"Census Tract 203.04, Spotsylvania County, Virginia",51,177,020304
1400000US51177020305,69890,"Census Tract 203.05, Spotsylvania County, Virginia",51,177,020305
1400000US51177020306,98500,"Census Tract 203.06, Spotsylvania County, Virginia",51,177,020306
1400000US51177020307,84698,"Census Tract 203.07, Spotsylvania County, Virginia",51,177,020307
1400000US51177020308,96528,"Census Tract 203.08, Spotsylvania County, Virginia",51,177,020308
1400000US51121020600,56250,"Census Tract 206, Montgomery County, Virginia",51,121,020600
1400000US51550020808,70288,"Census Tract 208.08, Chesapeake city, Virginia",51,550,020808
1400000US51047930502,57923,"Census Tract 9305.02, Culpeper County, Virginia",51,047,930502
1400000US51051040100,29615,"Census Tract 401, Dickenson County, Virginia",51,051,040100
1400000US51051040200,32105,"Census Tract 402, Dickenson County, Virginia",51,051,040200
1400000US51550020809,66989,"Census Tract 208.09, Chesapeake city, Virginia",51,550,020809
1400000US51550020905,53967,"Census Tract 209.05, Chesapeake city, Virginia",51,550,020905
1400000US51550020906,65177,"Census Tract 209.06, Chesapeake city, Virginia",51,550,020906
1400000US51550021010,90714,"Census Tract 210.10, Chesapeake city, Virginia",51,550,021010
1400000US51550021011,130818,"Census Tract 210.11, Chesapeake city, Virginia",51,550,021011
1400000US51111930200,44188,"Census Tract 9302, Lunenburg County, Virginia",51,111,930200
1400000US51111930300,48948,"Census Tract 9303, Lunenburg County, Virginia",51,111,930300
1400000US51113930100,63956,"Census Tract 9301, Madison County, Virginia",51,113,930100
1400000US51113930200,54434,"Census Tract 9302, Madison County, Virginia",51,113,930200
1400000US51115990100,-666666666,"Census Tract 9901, Mathews County, Virginia",51,115,990100
1400000US51117930101,44277,"Census Tract 9301.01, Mecklenburg County, Virginia",51,117,930101
1400000US51117930102,41369,"Census Tract 9301.02, Mecklenburg County, Virginia",51,117,930102
1400000US51117930200,34635,"Census Tract 9302, Mecklenburg County, Virginia",51,117,930200
1400000US51117930300,51597,"Census Tract 9303, Mecklenburg County, Virginia",51,117,930300
1400000US51117930400,34958,"Census Tract 9304, Mecklenburg County, Virginia",51,117,930400
1400000US51117930500,56923,"Census Tract 9305, Mecklenburg County, Virginia",51,117,930500
1400000US51117930600,50884,"Census Tract 9306, Mecklenburg County, Virginia",51,117,930600
1400000US51117930700,50649,"Census Tract 9307, Mecklenburg County, Virginia",51,117,930700
1400000US51117930800,47297,"Census Tract 9308, Mecklenburg County, Virginia",51,117,930800
1400000US51119990100,-666666666,"Census Tract 9901, Middlesex County, Virginia",51,119,990100
1400000US51121020202,37400,"Census Tract 202.02, Montgomery County, Virginia",51,121,020202
1400000US51155210500,60875,"Census Tract 2105, Pulaski County, Virginia",51,155,210500
1400000US51155210600,55000,"Census Tract 2106, Pulaski County, Virginia",51,155,210600
1400000US51187020700,77298,"Census Tract 207, Warren County, Virginia",51,187,020700
1400000US51187020100,87661,"Census Tract 201, Warren County, Virginia",51,187,020100
1400000US51187020500,45571,"Census Tract 205, Warren County, Virginia",51,187,020500
1400000US51187020300,79450,"Census Tract 203, Warren County, Virginia",51,187,020300
1400000US51187020400,48718,"Census Tract 204, Warren County, Virginia",51,187,020400
1400000US51187020200,105739,"Census Tract 202, Warren County, Virginia",51,187,020200
1400000US51550021102,100461,"Census Tract 211.02, Chesapeake city, Virginia",51,550,021102
1400000US51550021005,104022,"Census Tract 210.05, Chesapeake city, Virginia",51,550,021005
1400000US51550021200,100000,"Census Tract 212, Chesapeake city, Virginia",51,550,021200
1400000US51550020700,31967,"Census Tract 207, Chesapeake city, Virginia",51,550,020700
1400000US51550021006,104118,"Census Tract 210.06, Chesapeake city, Virginia",51,550,021006
1400000US51550021101,121959,"Census Tract 211.01, Chesapeake city, Virginia",51,550,021101
1400000US51550021401,94750,"Census Tract 214.01, Chesapeake city, Virginia",51,550,021401
1400000US51550021301,89009,"Census Tract 213.01, Chesapeake city, Virginia",51,550,021301
1400000US51550021302,114596,"Census Tract 213.02, Chesapeake city, Virginia",51,550,021302
1400000US51550020001,79375,"Census Tract 200.01, Chesapeake city, Virginia",51,550,020001
1400000US51059452200,73050,"Census Tract 4522, Fairfax County, Virginia",51,059,452200
1400000US51059452700,56500,"Census Tract 4527, Fairfax County, Virginia",51,059,452700
1400000US51059460800,175385,"Census Tract 4608, Fairfax County, Virginia",51,059,460800
1400000US51059415800,181164,"Census Tract 4158, Fairfax County, Virginia",51,059,415800
1400000US51059421200,143906,"Census Tract 4212, Fairfax County, Virginia",51,059,421200
1400000US51059431400,132109,"Census Tract 4314, Fairfax County, Virginia",51,059,431400
1400000US51059440600,130284,"Census Tract 4406, Fairfax County, Virginia",51,059,440600
1400000US51059440800,165980,"Census Tract 4408, Fairfax County, Virginia",51,059,440800
1400000US51059450200,88750,"Census Tract 4502, Fairfax County, Virginia",51,059,450200
1400000US51059450500,106905,"Census Tract 4505, Fairfax County, Virginia",51,059,450500
1400000US51059460600,193750,"Census Tract 4606, Fairfax County, Virginia",51,059,460600
1400000US51059461700,104407,"Census Tract 4617, Fairfax County, Virginia",51,059,461700
1400000US51059470100,250001,"Census Tract 4701, Fairfax County, Virginia",51,059,470100
1400000US51059471000,167083,"Census Tract 4710, Fairfax County, Virginia",51,059,471000
1400000US51059415700,188438,"Census Tract 4157, Fairfax County, Virginia",51,059,415700
1400000US51059420400,94625,"Census Tract 4204, Fairfax County, Virginia",51,059,420400
1400000US51059420800,128295,"Census Tract 4208, Fairfax County, Virginia",51,059,420800
1400000US51153901417,122435,"Census Tract 9014.17, Prince William County, Virginia",51,153,901417
1400000US51153901503,163618,"Census Tract 9015.03, Prince William County, Virginia",51,153,901503
1400000US51153901504,90091,"Census Tract 9015.04, Prince William County, Virginia",51,153,901504
1400000US51153901505,185563,"Census Tract 9015.05, Prince William County, Virginia",51,153,901505
1400000US51153901506,125547,"Census Tract 9015.06, Prince William County, Virginia",51,153,901506
1400000US51153901507,125192,"Census Tract 9015.07, Prince William County, Virginia",51,153,901507
1400000US51153901508,131198,"Census Tract 9015.08, Prince William County, Virginia",51,153,901508
1400000US51153901509,143786,"Census Tract 9015.09, Prince William County, Virginia",51,153,901509
1400000US51153901510,157955,"Census Tract 9015.10, Prince William County, Virginia",51,153,901510
1400000US51153901511,147837,"Census Tract 9015.11, Prince William County, Virginia",51,153,901511
1400000US51153980100,-666666666,"Census Tract 9801, Prince William County, Virginia",51,153,980100
1400000US51155210201,49557,"Census Tract 2102.01, Pulaski County, Virginia",51,155,210201
1400000US51155210202,63945,"Census Tract 2102.02, Pulaski County, Virginia",51,155,210202
1400000US51155980100,-666666666,"Census Tract 9801, Pulaski County, Virginia",51,155,980100
1400000US51155980200,-666666666,"Census Tract 9802, Pulaski County, Virginia",51,155,980200
1400000US51159040100,46528,"Census Tract 401, Richmond County, Virginia",51,159,040100
1400000US51159040200,56842,"Census Tract 402, Richmond County, Virginia",51,159,040200
1400000US51161031101,48266,"Census Tract 311.01, Roanoke County, Virginia",51,161,031101
1400000US51161031102,51330,"Census Tract 311.02, Roanoke County, Virginia",51,161,031102
1400000US51161031201,76776,"Census Tract 312.01, Roanoke County, Virginia",51,161,031201
1400000US51157950100,65598,"Census Tract 9501, Rappahannock County, Virginia",51,157,950100
1400000US51157950200,78889,"Census Tract 9502, Rappahannock County, Virginia",51,157,950200
1400000US51161031202,85560,"Census Tract 312.02, Roanoke County, Virginia",51,161,031202
1400000US51185020100,42454,"Census Tract 201, Tazewell County, Virginia",51,185,020100
1400000US51185020200,44090,"Census Tract 202, Tazewell County, Virginia",51,185,020200
1400000US51013101701,121462,"Census Tract 1017.01, Arlington County, Virginia",51,013,101701
1400000US51683910401,68984,"Census Tract 9104.01, Manassas city, Virginia",51,683,910401
1400000US51059430801,129720,"Census Tract 4308.01, Fairfax County, Virginia",51,059,430801
1400000US51059430901,142679,"Census Tract 4309.01, Fairfax County, Virginia",51,059,430901
1400000US51059430902,129345,"Census Tract 4309.02, Fairfax County, Virginia",51,059,430902
1400000US51683910402,132132,"Census Tract 9104.02, Manassas city, Virginia",51,683,910402
1400000US51700031701,40403,"Census Tract 317.01, Newport News city, Virginia",51,700,031701
1400000US51700031702,59244,"Census Tract 317.02, Newport News city, Virginia",51,700,031702
1400000US51700031901,94306,"Census Tract 319.01, Newport News city, Virginia",51,700,031901
1400000US51700031902,49459,"Census Tract 319.02, Newport News city, Virginia",51,700,031902
1400000US51700032006,31777,"Census Tract 320.06, Newport News city, Virginia",51,700,032006
1400000US51740211900,38300,"Census Tract 2119, Portsmouth city, Virginia",51,740,211900
1400000US51740211100,32270,"Census Tract 2111, Portsmouth city, Virginia",51,740,211100
1400000US51740211500,38750,"Census Tract 2115, Portsmouth city, Virginia",51,740,211500
1400000US51740213001,87840,"Census Tract 2130.01, Portsmouth city, Virginia",51,740,213001
1400000US51740212100,26403,"Census Tract 2121, Portsmouth city, Virginia",51,740,212100
1400000US51740213104,86071,"Census Tract 2131.04, Portsmouth city, Virginia",51,740,213104
1400000US51740210900,44298,"Census Tract 2109, Portsmouth city, Virginia",51,740,210900
1400000US51740212400,26200,"Census Tract 2124, Portsmouth city, Virginia",51,740,212400
1400000US51830370300,52689,"Census Tract 3703, Williamsburg city, Virginia",51,830,370300
1400000US51830370100,86974,"Census Tract 3701, Williamsburg city, Virginia",51,830,370100
1400000US51830370200,49565,"Census Tract 3702, Williamsburg city, Virginia",51,830,370200
1400000US51810041801,67649,"Census Tract 418.01, Virginia Beach city, Virginia",51,810,041801
1400000US51510201100,142500,"Census Tract 2011, Alexandria city, Virginia",51,510,201100
1400000US51510200900,194783,"Census Tract 2009, Alexandria city, Virginia",51,510,200900
1400000US51510201300,165036,"Census Tract 2013, Alexandria city, Virginia",51,510,201300
1400000US51510201400,159688,"Census Tract 2014, Alexandria city, Virginia",51,510,201400
1400000US51510201000,100239,"Census Tract 2010, Alexandria city, Virginia",51,510,201000
1400000US51590000300,32316,"Census Tract 3, Danville city, Virginia",51,590,000300
1400000US51590000800,40676,"Census Tract 8, Danville city, Virginia",51,590,000800
1400000US51590001100,33024,"Census Tract 11, Danville city, Virginia",51,590,001100
1400000US51590000100,43113,"Census Tract 1, Danville city, Virginia",51,590,000100
1400000US51590000200,32292,"Census Tract 2, Danville city, Virginia",51,590,000200
1400000US51810043002,145875,"Census Tract 430.02, Virginia Beach city, Virginia",51,810,043002
1400000US51810043400,114883,"Census Tract 434, Virginia Beach city, Virginia",51,810,043400
1400000US51810044200,55139,"Census Tract 442, Virginia Beach city, Virginia",51,810,044200
1400000US51810040402,48044,"Census Tract 404.02, Virginia Beach city, Virginia",51,810,040402
1400000US51810042600,68608,"Census Tract 426, Virginia Beach city, Virginia",51,810,042600
1400000US51810044402,78971,"Census Tract 444.02, Virginia Beach city, Virginia",51,810,044402
1400000US51810045406,61710,"Census Tract 454.06, Virginia Beach city, Virginia",51,810,045406
1400000US51810045407,70625,"Census Tract 454.07, Virginia Beach city, Virginia",51,810,045407
1400000US51810045415,76786,"Census Tract 454.15, Virginia Beach city, Virginia",51,810,045415
1400000US51810045808,84550,"Census Tract 458.08, Virginia Beach city, Virginia",51,810,045808
1400000US51810046207,74193,"Census Tract 462.07, Virginia Beach city, Virginia",51,810,046207
1400000US51810046211,96679,"Census Tract 462.11, Virginia Beach city, Virginia",51,810,046211
1400000US51810046217,101526,"Census Tract 462.17, Virginia Beach city, Virginia",51,810,046217
1400000US51810041004,65508,"Census Tract 410.04, Virginia Beach city, Virginia",51,810,041004
1400000US51810042201,92813,"Census Tract 422.01, Virginia Beach city, Virginia",51,810,042201
1400000US51810042802,49860,"Census Tract 428.02, Virginia Beach city, Virginia",51,810,042802
1400000US51810045200,54402,"Census Tract 452, Virginia Beach city, Virginia",51,810,045200
1400000US51810045408,68780,"Census Tract 454.08, Virginia Beach city, Virginia",51,810,045408
1400000US51810040802,73231,"Census Tract 408.02, Virginia Beach city, Virginia",51,810,040802
1400000US51810041600,87139,"Census Tract 416, Virginia Beach city, Virginia",51,810,041600
1400000US51810042000,163750,"Census Tract 420, Virginia Beach city, Virginia",51,810,042000
1400000US51153901005,176250,"Census Tract 9010.05, Prince William County, Virginia",51,153,901005
1400000US51153901100,67356,"Census Tract 9011, Prince William County, Virginia",51,153,901100
1400000US51153900901,49786,"Census Tract 9009.01, Prince William County, Virginia",51,153,900901
1400000US51153901209,99161,"Census Tract 9012.09, Prince William County, Virginia",51,153,901209
1400000US51153901212,89531,"Census Tract 9012.12, Prince William County, Virginia",51,153,901212
1400000US51153901221,84442,"Census Tract 9012.21, Prince William County, Virginia",51,153,901221
1400000US51153900600,52768,"Census Tract 9006, Prince William County, Virginia",51,153,900600
1400000US51153900404,69015,"Census Tract 9004.04, Prince William County, Virginia",51,153,900404
1400000US51153901222,104474,"Census Tract 9012.22, Prince William County, Virginia",51,153,901222
1400000US51153901403,59456,"Census Tract 9014.03, Prince William County, Virginia",51,153,901403
1400000US51153901702,94154,"Census Tract 9017.02, Prince William County, Virginia",51,153,901702
1400000US51153901001,88382,"Census Tract 9010.01, Prince William County, Virginia",51,153,901001
1400000US51153901602,83655,"Census Tract 9016.02, Prince William County, Virginia",51,153,901602
1400000US51590001400,47092,"Census Tract 14, Danville city, Virginia",51,590,001400
1400000US51590000700,52026,"Census Tract 7, Danville city, Virginia",51,590,000700
1400000US51590000400,22527,"Census Tract 4, Danville city, Virginia",51,590,000400
1400000US51590000500,26250,"Census Tract 5, Danville city, Virginia",51,590,000500
1400000US51590000900,34043,"Census Tract 9, Danville city, Virginia",51,590,000900
1400000US51590001000,26563,"Census Tract 10, Danville city, Virginia",51,590,001000
1400000US51590001200,51458,"Census Tract 12, Danville city, Virginia",51,590,001200
1400000US51590000600,33705,"Census Tract 6, Danville city, Virginia",51,590,000600
1400000US51630000200,54250,"Census Tract 2, Fredericksburg city, Virginia",51,630,000200
1400000US51630000100,77933,"Census Tract 1, Fredericksburg city, Virginia",51,630,000100
1400000US51630000500,81298,"Census Tract 5, Fredericksburg city, Virginia",51,630,000500
1400000US51630000400,68438,"Census Tract 4, Fredericksburg city, Virginia",51,630,000400
1400000US51650011800,39100,"Census Tract 118, Hampton city, Virginia",51,650,011800
1400000US51650011500,78578,"Census Tract 115, Hampton city, Virginia",51,650,011500
1400000US51650010309,54180,"Census Tract 103.09, Hampton city, Virginia",51,650,010309
1400000US51650010601,40237,"Census Tract 106.01, Hampton city, Virginia",51,650,010601
1400000US51650010304,74573,"Census Tract 103.04, Hampton city, Virginia",51,650,010304
1400000US51650010502,50446,"Census Tract 105.02, Hampton city, Virginia",51,650,010502
1400000US51650010602,38125,"Census Tract 106.02, Hampton city, Virginia",51,650,010602
1400000US51650010702,53319,"Census Tract 107.02, Hampton city, Virginia",51,650,010702
1400000US51650010703,67500,"Census Tract 107.03, Hampton city, Virginia",51,650,010703
1400000US51650011000,65750,"Census Tract 110, Hampton city, Virginia",51,650,011000
1400000US51650011100,87417,"Census Tract 111, Hampton city, Virginia",51,650,011100
1400000US51001090100,52848,"Census Tract 901, Accomack County, Virginia",51,001,090100
1400000US51001090200,40779,"Census Tract 902, Accomack County, Virginia",51,001,090200
1400000US51001090300,35833,"Census Tract 903, Accomack County, Virginia",51,001,090300
1400000US51001090400,43558,"Census Tract 904, Accomack County, Virginia",51,001,090400
1400000US51001090500,46154,"Census Tract 905, Accomack County, Virginia",51,001,090500
1400000US51001090600,53060,"Census Tract 906, Accomack County, Virginia",51,001,090600
1400000US51001090700,54643,"Census Tract 907, Accomack County, Virginia",51,001,090700
1400000US51001090800,42225,"Census Tract 908, Accomack County, Virginia",51,001,090800
1400000US51001980100,-666666666,"Census Tract 9801, Accomack County, Virginia",51,001,980100
1400000US51001980200,-666666666,"Census Tract 9802, Accomack County, Virginia",51,001,980200
1400000US51003010201,83281,"Census Tract 102.01, Albemarle County, Virginia",51,003,010201
1400000US51003010202,125398,"Census Tract 102.02, Albemarle County, Virginia",51,003,010202
1400000US51003010401,76452,"Census Tract 104.01, Albemarle County, Virginia",51,003,010401
1400000US51003010402,99800,"Census Tract 104.02, Albemarle County, Virginia",51,003,010402
1400000US51003010601,62500,"Census Tract 106.01, Albemarle County, Virginia",51,003,010601
1400000US51003010602,93458,"Census Tract 106.02, Albemarle County, Virginia",51,003,010602
1400000US51007930200,57759,"Census Tract 9302, Amelia County, Virginia",51,007,930200
1400000US51013101401,115188,"Census Tract 1014.01, Arlington County, Virginia",51,013,101401
1400000US51013101403,115721,"Census Tract 1014.03, Arlington County, Virginia",51,013,101403
1400000US51013101404,128491,"Census Tract 1014.04, Arlington County, Virginia",51,013,101404
1400000US51191010700,46649,"Census Tract 107, Washington County, Virginia",51,191,010700
1400000US51191010100,54362,"Census Tract 101, Washington County, Virginia",51,191,010100
1400000US51191010300,40023,"Census Tract 103, Washington County, Virginia",51,191,010300
1400000US51191011000,68622,"Census Tract 110, Washington County, Virginia",51,191,011000
1400000US51191010800,48081,"Census Tract 108, Washington County, Virginia",51,191,010800
1400000US51191010200,45075,"Census Tract 102, Washington County, Virginia",51,191,010200
1400000US51191010900,39219,"Census Tract 109, Washington County, Virginia",51,191,010900
1400000US51133990100,-666666666,"Census Tract 9901, Northumberland County, Virginia",51,133,990100
1400000US51139030100,55721,"Census Tract 301, Page County, Virginia",51,139,030100
1400000US51139030400,43697,"Census Tract 304, Page County, Virginia",51,139,030400
1400000US51139030500,56306,"Census Tract 305, Page County, Virginia",51,139,030500
1400000US51139030300,51650,"Census Tract 303, Page County, Virginia",51,139,030300
1400000US51139030200,52538,"Census Tract 302, Page County, Virginia",51,139,030200
1400000US51155210100,56230,"Census Tract 2101, Pulaski County, Virginia",51,155,210100
1400000US51155210400,54223,"Census Tract 2104, Pulaski County, Virginia",51,155,210400
1400000US51155210300,49110,"Census Tract 2103, Pulaski County, Virginia",51,155,210300
