GEO_ID,DP03_0062E,NAME,state,county,tract
1400000US27037060732,150833,"Census Tract 607.32, Dakota County, Minnesota",27,037,060732
1400000US27097780300,71915,"Census Tract 7803, Morrison County, Minnesota",27,097,780300
1400000US27097780400,60048,"Census Tract 7804, Morrison County, Minnesota",27,097,780400
1400000US27097780500,64583,"Census Tract 7805, Morrison County, Minnesota",27,097,780500
1400000US27097780600,37661,"Census Tract 7806, Morrison County, Minnesota",27,097,780600
1400000US27097780700,53381,"Census Tract 7807, Morrison County, Minnesota",27,097,780700
1400000US27097780800,62756,"Census Tract 7808, Morrison County, Minnesota",27,097,780800
1400000US27103480501,71143,"Census Tract 4805.01, Nicollet County, Minnesota",27,103,480501
1400000US27053026909,127568,"Census Tract 269.09, Hennepin County, Minnesota",27,053,026909
1400000US27053027102,122075,"Census Tract 271.02, Hennepin County, Minnesota",27,053,027102
1400000US27053101800,55032,"Census Tract 1018, Hennepin County, Minnesota",27,053,101800
1400000US27053102100,38819,"Census Tract 1021, Hennepin County, Minnesota",27,053,102100
1400000US27053102300,18750,"Census Tract 1023, Hennepin County, Minnesota",27,053,102300
1400000US27053102900,45833,"Census Tract 1029, Hennepin County, Minnesota",27,053,102900
1400000US27053109700,74000,"Census Tract 1097, Hennepin County, Minnesota",27,053,109700
1400000US27053109900,89104,"Census Tract 1099, Hennepin County, Minnesota",27,053,109900
1400000US27053103100,47538,"Census Tract 1031, Hennepin County, Minnesota",27,053,103100
1400000US27053110100,71974,"Census Tract 1101, Hennepin County, Minnesota",27,053,110100
1400000US27053111300,155185,"Census Tract 1113, Hennepin County, Minnesota",27,053,111300
1400000US27053026906,90455,"Census Tract 269.06, Hennepin County, Minnesota",27,053,026906
1400000US27053027002,100778,"Census Tract 270.02, Hennepin County, Minnesota",27,053,027002
1400000US27053027300,86852,"Census Tract 273, Hennepin County, Minnesota",27,053,027300
1400000US27053100400,37951,"Census Tract 1004, Hennepin County, Minnesota",27,053,100400
1400000US27145001001,68789,"Census Tract 10.01, Stearns County, Minnesota",27,145,001001
1400000US27145011100,70179,"Census Tract 111, Stearns County, Minnesota",27,145,011100
1400000US27145011400,72500,"Census Tract 114, Stearns County, Minnesota",27,145,011400
1400000US27145000901,53216,"Census Tract 9.01, Stearns County, Minnesota",27,145,000901
1400000US27145010600,59896,"Census Tract 106, Stearns County, Minnesota",27,145,010600
1400000US27145011200,76975,"Census Tract 112, Stearns County, Minnesota",27,145,011200
1400000US27113090400,49643,"Census Tract 904, Pennington County, Minnesota",27,113,090400
1400000US27113090500,50074,"Census Tract 905, Pennington County, Minnesota",27,113,090500
1400000US27117460100,66964,"Census Tract 4601, Pipestone County, Minnesota",27,117,460100
1400000US27117460200,41250,"Census Tract 4602, Pipestone County, Minnesota",27,117,460200
1400000US27117460300,39984,"Census Tract 4603, Pipestone County, Minnesota",27,117,460300
1400000US27117460400,64375,"Census Tract 4604, Pipestone County, Minnesota",27,117,460400
1400000US27117460500,61136,"Census Tract 4605, Pipestone County, Minnesota",27,117,460500
1400000US27123030201,80038,"Census Tract 302.01, Ramsey County, Minnesota",27,123,030201
1400000US27123030202,63480,"Census Tract 302.02, Ramsey County, Minnesota",27,123,030202
1400000US27123031701,52950,"Census Tract 317.01, Ramsey County, Minnesota",27,123,031701
1400000US27123031702,34195,"Census Tract 317.02, Ramsey County, Minnesota",27,123,031702
1400000US27123034201,59301,"Census Tract 342.01, Ramsey County, Minnesota",27,123,034201
1400000US27123034202,53894,"Census Tract 342.02, Ramsey County, Minnesota",27,123,034202
1400000US27073180200,54779,"Census Tract 1802, Lac qui Parle County, Minnesota",27,073,180200
1400000US27073180300,53323,"Census Tract 1803, Lac qui Parle County, Minnesota",27,073,180300
1400000US27077460300,40214,"Census Tract 4603, Lake of the Woods County, Minnesota",27,077,460300
1400000US27077460400,52367,"Census Tract 4604, Lake of the Woods County, Minnesota",27,077,460400
1400000US27081201001,54120,"Census Tract 2010.01, Lincoln County, Minnesota",27,081,201001
1400000US27081201002,51792,"Census Tract 2010.02, Lincoln County, Minnesota",27,081,201002
1400000US27083360100,65219,"Census Tract 3601, Lyon County, Minnesota",27,083,360100
1400000US27083360200,75885,"Census Tract 3602, Lyon County, Minnesota",27,083,360200
1400000US27083360300,64408,"Census Tract 3603, Lyon County, Minnesota",27,083,360300
1400000US27083360400,54293,"Census Tract 3604, Lyon County, Minnesota",27,083,360400
1400000US27083360500,41433,"Census Tract 3605, Lyon County, Minnesota",27,083,360500
1400000US27083360600,65069,"Census Tract 3606, Lyon County, Minnesota",27,083,360600
1400000US27083360700,51094,"Census Tract 3607, Lyon County, Minnesota",27,083,360700
1400000US27089080100,55795,"Census Tract 801, Marshall County, Minnesota",27,089,080100
1400000US27089080200,61397,"Census Tract 802, Marshall County, Minnesota",27,089,080200
1400000US27089080300,65093,"Census Tract 803, Marshall County, Minnesota",27,089,080300
1400000US27089080400,58884,"Census Tract 804, Marshall County, Minnesota",27,089,080400
1400000US27087940100,42390,"Census Tract 9401, Mahnomen County, Minnesota",27,087,940100
1400000US27087940300,48594,"Census Tract 9403, Mahnomen County, Minnesota",27,087,940300
1400000US27091790100,57846,"Census Tract 7901, Martin County, Minnesota",27,091,790100
1400000US27091790200,62500,"Census Tract 7902, Martin County, Minnesota",27,091,790200
1400000US27003050222,115208,"Census Tract 502.22, Anoka County, Minnesota",27,003,050222
1400000US27003050115,103869,"Census Tract 501.15, Anoka County, Minnesota",27,003,050115
1400000US27003050208,115119,"Census Tract 502.08, Anoka County, Minnesota",27,003,050208
1400000US27003050219,99808,"Census Tract 502.19, Anoka County, Minnesota",27,003,050219
1400000US27053102800,35500,"Census Tract 1028, Hennepin County, Minnesota",27,053,102800
1400000US27053105100,121683,"Census Tract 1051, Hennepin County, Minnesota",27,053,105100
1400000US27053105500,80955,"Census Tract 1055, Hennepin County, Minnesota",27,053,105500
1400000US27053103700,47442,"Census Tract 1037, Hennepin County, Minnesota",27,053,103700
1400000US27053104000,43221,"Census Tract 1040, Hennepin County, Minnesota",27,053,104000
1400000US27053104100,48112,"Census Tract 1041, Hennepin County, Minnesota",27,053,104100
1400000US27053104900,26103,"Census Tract 1049, Hennepin County, Minnesota",27,053,104900
1400000US27053001100,71713,"Census Tract 11, Hennepin County, Minnesota",27,053,001100
1400000US27053002400,76555,"Census Tract 24, Hennepin County, Minnesota",27,053,002400
1400000US27053003300,38776,"Census Tract 33, Hennepin County, Minnesota",27,053,003300
1400000US27053024003,76989,"Census Tract 240.03, Hennepin County, Minnesota",27,053,024003
1400000US27053024801,62063,"Census Tract 248.01, Hennepin County, Minnesota",27,053,024801
1400000US27053025907,81860,"Census Tract 259.07, Hennepin County, Minnesota",27,053,025907
1400000US27053026201,128839,"Census Tract 262.01, Hennepin County, Minnesota",27,053,026201
1400000US27053026205,120455,"Census Tract 262.05, Hennepin County, Minnesota",27,053,026205
1400000US27053026301,139167,"Census Tract 263.01, Hennepin County, Minnesota",27,053,026301
1400000US27053026302,106125,"Census Tract 263.02, Hennepin County, Minnesota",27,053,026302
1400000US27053026507,80625,"Census Tract 265.07, Hennepin County, Minnesota",27,053,026507
1400000US27053026511,63438,"Census Tract 265.11, Hennepin County, Minnesota",27,053,026511
1400000US27053026706,113977,"Census Tract 267.06, Hennepin County, Minnesota",27,053,026706
1400000US27053026710,97371,"Census Tract 267.10, Hennepin County, Minnesota",27,053,026710
1400000US27053026812,96577,"Census Tract 268.12, Hennepin County, Minnesota",27,053,026812
1400000US27053027202,77778,"Census Tract 272.02, Hennepin County, Minnesota",27,053,027202
1400000US27053027504,143705,"Census Tract 275.04, Hennepin County, Minnesota",27,053,027504
1400000US27053027700,147435,"Census Tract 277, Hennepin County, Minnesota",27,053,027700
1400000US27053100700,49439,"Census Tract 1007, Hennepin County, Minnesota",27,053,100700
1400000US27053100800,45391,"Census Tract 1008, Hennepin County, Minnesota",27,053,100800
1400000US27123032000,60950,"Census Tract 320, Ramsey County, Minnesota",27,123,032000
1400000US27123033000,36065,"Census Tract 330, Ramsey County, Minnesota",27,123,033000
1400000US27123033700,16538,"Census Tract 337, Ramsey County, Minnesota",27,123,033700
1400000US27123037602,40837,"Census Tract 376.02, Ramsey County, Minnesota",27,123,037602
1400000US27123040301,105216,"Census Tract 403.01, Ramsey County, Minnesota",27,123,040301
1400000US27123040504,78036,"Census Tract 405.04, Ramsey County, Minnesota",27,123,040504
1400000US27123030100,83361,"Census Tract 301, Ramsey County, Minnesota",27,123,030100
1400000US27123031200,50469,"Census Tract 312, Ramsey County, Minnesota",27,123,031200
1400000US27123032700,35250,"Census Tract 327, Ramsey County, Minnesota",27,123,032700
1400000US27123030704,56458,"Census Tract 307.04, Ramsey County, Minnesota",27,123,030704
1400000US27123033300,68000,"Census Tract 333, Ramsey County, Minnesota",27,123,033300
1400000US27123040302,64361,"Census Tract 403.02, Ramsey County, Minnesota",27,123,040302
1400000US27123041106,100417,"Census Tract 411.06, Ramsey County, Minnesota",27,123,041106
1400000US27123030602,64670,"Census Tract 306.02, Ramsey County, Minnesota",27,123,030602
1400000US27009021200,44442,"Census Tract 212, Benton County, Minnesota",27,009,021200
1400000US27053023801,138424,"Census Tract 238.01, Hennepin County, Minnesota",27,053,023801
1400000US27009020202,79833,"Census Tract 202.02, Benton County, Minnesota",27,009,020202
1400000US27009020300,79934,"Census Tract 203, Benton County, Minnesota",27,009,020300
1400000US27019091100,113635,"Census Tract 911, Carver County, Minnesota",27,019,091100
1400000US27019090503,153580,"Census Tract 905.03, Carver County, Minnesota",27,019,090503
1400000US27019091000,73325,"Census Tract 910, Carver County, Minnesota",27,019,091000
1400000US27019091201,72301,"Census Tract 912.01, Carver County, Minnesota",27,019,091201
1400000US27019091202,91579,"Census Tract 912.02, Carver County, Minnesota",27,019,091202
1400000US27019090402,153664,"Census Tract 904.02, Carver County, Minnesota",27,019,090402
1400000US27019090100,85135,"Census Tract 901, Carver County, Minnesota",27,019,090100
1400000US27019090301,91176,"Census Tract 903.01, Carver County, Minnesota",27,019,090301
1400000US27019090401,145100,"Census Tract 904.01, Carver County, Minnesota",27,019,090401
1400000US27019090800,90211,"Census Tract 908, Carver County, Minnesota",27,019,090800
1400000US27019090302,106563,"Census Tract 903.02, Carver County, Minnesota",27,019,090302
1400000US27019090501,160833,"Census Tract 905.01, Carver County, Minnesota",27,019,090501
1400000US27019090900,108679,"Census Tract 909, Carver County, Minnesota",27,019,090900
1400000US27019090502,154000,"Census Tract 905.02, Carver County, Minnesota",27,019,090502
1400000US27019090702,152969,"Census Tract 907.02, Carver County, Minnesota",27,019,090702
1400000US27019090701,112059,"Census Tract 907.01, Carver County, Minnesota",27,019,090701
1400000US27019090200,87431,"Census Tract 902, Carver County, Minnesota",27,019,090200
1400000US27059130400,84542,"Census Tract 1304, Isanti County, Minnesota",27,059,130400
1400000US27059130100,77279,"Census Tract 1301, Isanti County, Minnesota",27,059,130100
1400000US27059130200,53869,"Census Tract 1302, Isanti County, Minnesota",27,059,130200
1400000US27059130600,83571,"Census Tract 1306, Isanti County, Minnesota",27,059,130600
1400000US27099000100,49167,"Census Tract 1, Mower County, Minnesota",27,099,000100
1400000US27099000900,76086,"Census Tract 9, Mower County, Minnesota",27,099,000900
1400000US27099000300,46232,"Census Tract 3, Mower County, Minnesota",27,099,000300
1400000US27099001000,65929,"Census Tract 10, Mower County, Minnesota",27,099,001000
1400000US27095970100,43684,"Census Tract 9701, Mille Lacs County, Minnesota",27,095,970100
1400000US27095970300,59130,"Census Tract 9703, Mille Lacs County, Minnesota",27,095,970300
1400000US27095970200,40699,"Census Tract 9702, Mille Lacs County, Minnesota",27,095,970200
1400000US27163070203,86952,"Census Tract 702.03, Washington County, Minnesota",27,163,070203
1400000US27103480400,59615,"Census Tract 4804, Nicollet County, Minnesota",27,103,480400
1400000US27103480100,77000,"Census Tract 4801, Nicollet County, Minnesota",27,103,480100
1400000US27103480200,79444,"Census Tract 4802, Nicollet County, Minnesota",27,103,480200
1400000US27103480300,55118,"Census Tract 4803, Nicollet County, Minnesota",27,103,480300
1400000US27103480502,67348,"Census Tract 4805.02, Nicollet County, Minnesota",27,103,480502
1400000US27103480600,54462,"Census Tract 4806, Nicollet County, Minnesota",27,103,480600
1400000US27105105100,67350,"Census Tract 1051, Nobles County, Minnesota",27,105,105100
1400000US27105105200,59554,"Census Tract 1052, Nobles County, Minnesota",27,105,105200
1400000US27105105300,58542,"Census Tract 1053, Nobles County, Minnesota",27,105,105300
1400000US27105105400,52686,"Census Tract 1054, Nobles County, Minnesota",27,105,105400
1400000US27105105500,43134,"Census Tract 1055, Nobles County, Minnesota",27,105,105500
1400000US27105105600,57266,"Census Tract 1056, Nobles County, Minnesota",27,105,105600
1400000US27111960102,70938,"Census Tract 9601.02, Otter Tail County, Minnesota",27,111,960102
1400000US27111960103,71607,"Census Tract 9601.03, Otter Tail County, Minnesota",27,111,960103
1400000US27113090100,73237,"Census Tract 901, Pennington County, Minnesota",27,113,090100
1400000US27113090200,59604,"Census Tract 902, Pennington County, Minnesota",27,113,090200
1400000US27113090300,81938,"Census Tract 903, Pennington County, Minnesota",27,113,090300
1400000US27003050236,144429,"Census Tract 502.36, Anoka County, Minnesota",27,003,050236
1400000US27003050237,102404,"Census Tract 502.37, Anoka County, Minnesota",27,003,050237
1400000US27003050402,63588,"Census Tract 504.02, Anoka County, Minnesota",27,003,050402
1400000US27003050816,92192,"Census Tract 508.16, Anoka County, Minnesota",27,003,050816
1400000US27003050818,101250,"Census Tract 508.18, Anoka County, Minnesota",27,003,050818
1400000US27003050819,138491,"Census Tract 508.19, Anoka County, Minnesota",27,003,050819
1400000US27003050820,113424,"Census Tract 508.20, Anoka County, Minnesota",27,003,050820
1400000US27003050821,108964,"Census Tract 508.21, Anoka County, Minnesota",27,003,050821
1400000US27003051600,88996,"Census Tract 516, Anoka County, Minnesota",27,003,051600
1400000US27005450100,58446,"Census Tract 4501, Becker County, Minnesota",27,005,450100
1400000US27005450300,64491,"Census Tract 4503, Becker County, Minnesota",27,005,450300
1400000US27005450200,61200,"Census Tract 4502, Becker County, Minnesota",27,005,450200
1400000US27005450400,81875,"Census Tract 4504, Becker County, Minnesota",27,005,450400
1400000US27005450700,78382,"Census Tract 4507, Becker County, Minnesota",27,005,450700
1400000US27005450800,68711,"Census Tract 4508, Becker County, Minnesota",27,005,450800
1400000US27005450500,36942,"Census Tract 4505, Becker County, Minnesota",27,005,450500
1400000US27005450600,55282,"Census Tract 4506, Becker County, Minnesota",27,005,450600
1400000US27005450900,71250,"Census Tract 4509, Becker County, Minnesota",27,005,450900
1400000US27005940000,47870,"Census Tract 9400, Becker County, Minnesota",27,005,940000
1400000US27007450100,64254,"Census Tract 4501, Beltrami County, Minnesota",27,007,450100
1400000US27007450200,63728,"Census Tract 4502, Beltrami County, Minnesota",27,007,450200
1400000US27007450300,70200,"Census Tract 4503, Beltrami County, Minnesota",27,007,450300
1400000US27007450400,47396,"Census Tract 4504, Beltrami County, Minnesota",27,007,450400
1400000US27007450500,52361,"Census Tract 4505, Beltrami County, Minnesota",27,007,450500
1400000US27007450600,31776,"Census Tract 4506, Beltrami County, Minnesota",27,007,450600
1400000US27007450701,48085,"Census Tract 4507.01, Beltrami County, Minnesota",27,007,450701
1400000US27007450702,28750,"Census Tract 4507.02, Beltrami County, Minnesota",27,007,450702
1400000US27007940001,39753,"Census Tract 9400.01, Beltrami County, Minnesota",27,007,940001
1400000US27009020206,42358,"Census Tract 202.06, Benton County, Minnesota",27,009,020206
1400000US27007940002,52436,"Census Tract 9400.02, Beltrami County, Minnesota",27,007,940002
1400000US27053010600,141750,"Census Tract 106, Hennepin County, Minnesota",27,053,010600
1400000US27145000601,41299,"Census Tract 6.01, Stearns County, Minnesota",27,145,000601
1400000US27145000301,44345,"Census Tract 3.01, Stearns County, Minnesota",27,145,000301
1400000US27145000302,33594,"Census Tract 3.02, Stearns County, Minnesota",27,145,000302
1400000US27145000500,41015,"Census Tract 5, Stearns County, Minnesota",27,145,000500
1400000US27145010401,80515,"Census Tract 104.01, Stearns County, Minnesota",27,145,010401
1400000US27145010403,71389,"Census Tract 104.03, Stearns County, Minnesota",27,145,010403
1400000US27145011000,59500,"Census Tract 110, Stearns County, Minnesota",27,145,011000
1400000US27145000801,43446,"Census Tract 8.01, Stearns County, Minnesota",27,145,000801
1400000US27037061005,66331,"Census Tract 610.05, Dakota County, Minnesota",27,037,061005
1400000US27037060813,101250,"Census Tract 608.13, Dakota County, Minnesota",27,037,060813
1400000US27037061401,115099,"Census Tract 614.01, Dakota County, Minnesota",27,037,061401
1400000US27037060822,131389,"Census Tract 608.22, Dakota County, Minnesota",27,037,060822
1400000US27037060102,64583,"Census Tract 601.02, Dakota County, Minnesota",27,037,060102
1400000US27037060104,52720,"Census Tract 601.04, Dakota County, Minnesota",27,037,060104
1400000US27037060711,39496,"Census Tract 607.11, Dakota County, Minnesota",27,037,060711
1400000US27037060823,123910,"Census Tract 608.23, Dakota County, Minnesota",27,037,060823
1400000US27037061501,101480,"Census Tract 615.01, Dakota County, Minnesota",27,037,061501
1400000US27037061007,97610,"Census Tract 610.07, Dakota County, Minnesota",27,037,061007
1400000US27037060402,62760,"Census Tract 604.02, Dakota County, Minnesota",27,037,060402
1400000US27037060508,135598,"Census Tract 605.08, Dakota County, Minnesota",27,037,060508
1400000US27037060725,58773,"Census Tract 607.25, Dakota County, Minnesota",27,037,060725
1400000US27037060730,151106,"Census Tract 607.30, Dakota County, Minnesota",27,037,060730
1400000US27037060735,72510,"Census Tract 607.35, Dakota County, Minnesota",27,037,060735
1400000US27093560100,70714,"Census Tract 5601, Meeker County, Minnesota",27,093,560100
1400000US27091790400,56000,"Census Tract 7904, Martin County, Minnesota",27,091,790400
1400000US27091790500,61554,"Census Tract 7905, Martin County, Minnesota",27,091,790500
1400000US27091790600,38794,"Census Tract 7906, Martin County, Minnesota",27,091,790600
1400000US27093560200,71344,"Census Tract 5602, Meeker County, Minnesota",27,093,560200
1400000US27093560300,55106,"Census Tract 5603, Meeker County, Minnesota",27,093,560300
1400000US27093560400,60085,"Census Tract 5604, Meeker County, Minnesota",27,093,560400
1400000US27093560500,66094,"Census Tract 5605, Meeker County, Minnesota",27,093,560500
1400000US27093560600,56908,"Census Tract 5606, Meeker County, Minnesota",27,093,560600
1400000US27111960400,73854,"Census Tract 9604, Otter Tail County, Minnesota",27,111,960400
1400000US27111960500,49357,"Census Tract 9605, Otter Tail County, Minnesota",27,111,960500
1400000US27111960600,57131,"Census Tract 9606, Otter Tail County, Minnesota",27,111,960600
1400000US27111960800,80673,"Census Tract 9608, Otter Tail County, Minnesota",27,111,960800
1400000US27111961300,51192,"Census Tract 9613, Otter Tail County, Minnesota",27,111,961300
1400000US27111961400,65893,"Census Tract 9614, Otter Tail County, Minnesota",27,111,961400
1400000US27111961000,38611,"Census Tract 9610, Otter Tail County, Minnesota",27,111,961000
1400000US27111960900,42907,"Census Tract 9609, Otter Tail County, Minnesota",27,111,960900
1400000US27111961600,61394,"Census Tract 9616, Otter Tail County, Minnesota",27,111,961600
1400000US27111960700,60865,"Census Tract 9607, Otter Tail County, Minnesota",27,111,960700
1400000US27111961500,55985,"Census Tract 9615, Otter Tail County, Minnesota",27,111,961500
1400000US27111961100,64972,"Census Tract 9611, Otter Tail County, Minnesota",27,111,961100
1400000US27111961200,63393,"Census Tract 9612, Otter Tail County, Minnesota",27,111,961200
1400000US27111961700,81597,"Census Tract 9617, Otter Tail County, Minnesota",27,111,961700
1400000US27111960300,55066,"Census Tract 9603, Otter Tail County, Minnesota",27,111,960300
1400000US27137014100,45458,"Census Tract 141, St. Louis County, Minnesota",27,137,014100
1400000US27137010500,85563,"Census Tract 105, St. Louis County, Minnesota",27,137,010500
1400000US27137012400,41557,"Census Tract 124, St. Louis County, Minnesota",27,137,012400
1400000US27137013000,32689,"Census Tract 130, St. Louis County, Minnesota",27,137,013000
1400000US27137015500,57528,"Census Tract 155, St. Louis County, Minnesota",27,137,015500
1400000US27137001400,31909,"Census Tract 14, St. Louis County, Minnesota",27,137,001400
1400000US27137001800,31792,"Census Tract 18, St. Louis County, Minnesota",27,137,001800
1400000US27137003700,43277,"Census Tract 37, St. Louis County, Minnesota",27,137,003700
1400000US27137003800,44127,"Census Tract 38, St. Louis County, Minnesota",27,137,003800
1400000US27091790300,61250,"Census Tract 7903, Martin County, Minnesota",27,091,790300
1400000US27053025801,77500,"Census Tract 258.01, Hennepin County, Minnesota",27,053,025801
1400000US27053025803,71591,"Census Tract 258.03, Hennepin County, Minnesota",27,053,025803
1400000US27053026005,98209,"Census Tract 260.05, Hennepin County, Minnesota",27,053,026005
1400000US27053026006,73552,"Census Tract 260.06, Hennepin County, Minnesota",27,053,026006
1400000US27053026007,74413,"Census Tract 260.07, Hennepin County, Minnesota",27,053,026007
1400000US27053026014,122540,"Census Tract 260.14, Hennepin County, Minnesota",27,053,026014
1400000US27053026202,111071,"Census Tract 262.02, Hennepin County, Minnesota",27,053,026202
1400000US27053026206,91010,"Census Tract 262.06, Hennepin County, Minnesota",27,053,026206
1400000US27053026208,93092,"Census Tract 262.08, Hennepin County, Minnesota",27,053,026208
1400000US27053026508,103352,"Census Tract 265.08, Hennepin County, Minnesota",27,053,026508
1400000US27053026610,109521,"Census Tract 266.10, Hennepin County, Minnesota",27,053,026610
1400000US27123030300,90370,"Census Tract 303, Ramsey County, Minnesota",27,123,030300
1400000US27123033900,66563,"Census Tract 339, Ramsey County, Minnesota",27,123,033900
1400000US27123040603,110000,"Census Tract 406.03, Ramsey County, Minnesota",27,123,040603
1400000US27151960100,57308,"Census Tract 9601, Swift County, Minnesota",27,151,960100
1400000US27151960300,78750,"Census Tract 9603, Swift County, Minnesota",27,151,960300
1400000US27151960200,41418,"Census Tract 9602, Swift County, Minnesota",27,151,960200
1400000US27151960400,43603,"Census Tract 9604, Swift County, Minnesota",27,151,960400
1400000US27003050227,95429,"Census Tract 502.27, Anoka County, Minnesota",27,003,050227
1400000US27003050505,62578,"Census Tract 505.05, Anoka County, Minnesota",27,003,050505
1400000US27003050607,54111,"Census Tract 506.07, Anoka County, Minnesota",27,003,050607
1400000US27003050608,62139,"Census Tract 506.08, Anoka County, Minnesota",27,003,050608
1400000US27003050702,81786,"Census Tract 507.02, Anoka County, Minnesota",27,003,050702
1400000US27003050706,55919,"Census Tract 507.06, Anoka County, Minnesota",27,003,050706
1400000US27003050806,84907,"Census Tract 508.06, Anoka County, Minnesota",27,003,050806
1400000US27003051201,51654,"Census Tract 512.01, Anoka County, Minnesota",27,003,051201
1400000US27123032100,52899,"Census Tract 321, Ramsey County, Minnesota",27,123,032100
1400000US27053021503,51438,"Census Tract 215.03, Hennepin County, Minnesota",27,053,021503
1400000US27053011703,130313,"Census Tract 117.03, Hennepin County, Minnesota",27,053,011703
1400000US27053011704,119286,"Census Tract 117.04, Hennepin County, Minnesota",27,053,011704
1400000US27053012003,62428,"Census Tract 120.03, Hennepin County, Minnesota",27,053,012003
1400000US27053021602,76027,"Census Tract 216.02, Hennepin County, Minnesota",27,053,021602
1400000US27053022400,88549,"Census Tract 224, Hennepin County, Minnesota",27,053,022400
1400000US27053022700,76613,"Census Tract 227, Hennepin County, Minnesota",27,053,022700
1400000US27053023903,103594,"Census Tract 239.03, Hennepin County, Minnesota",27,053,023903
1400000US27053024400,48192,"Census Tract 244, Hennepin County, Minnesota",27,053,024400
1400000US27053024902,82143,"Census Tract 249.02, Hennepin County, Minnesota",27,053,024902
1400000US27053024903,61655,"Census Tract 249.03, Hennepin County, Minnesota",27,053,024903
1400000US27053025201,61625,"Census Tract 252.01, Hennepin County, Minnesota",27,053,025201
1400000US27053025302,48932,"Census Tract 253.02, Hennepin County, Minnesota",27,053,025302
1400000US27037060605,87093,"Census Tract 606.05, Dakota County, Minnesota",27,037,060605
1400000US27037060713,91354,"Census Tract 607.13, Dakota County, Minnesota",27,037,060713
1400000US27053022200,84316,"Census Tract 222, Hennepin County, Minnesota",27,053,022200
1400000US27053023902,177300,"Census Tract 239.02, Hennepin County, Minnesota",27,053,023902
1400000US27053024700,78083,"Census Tract 247, Hennepin County, Minnesota",27,053,024700
1400000US27053025601,74808,"Census Tract 256.01, Hennepin County, Minnesota",27,053,025601
1400000US27053025603,90000,"Census Tract 256.03, Hennepin County, Minnesota",27,053,025603
1400000US27053026013,142059,"Census Tract 260.13, Hennepin County, Minnesota",27,053,026013
1400000US27053005902,29083,"Census Tract 59.02, Hennepin County, Minnesota",27,053,005902
1400000US27053008100,63111,"Census Tract 81, Hennepin County, Minnesota",27,053,008100
1400000US27053010700,126750,"Census Tract 107, Hennepin County, Minnesota",27,053,010700
1400000US27053020303,72794,"Census Tract 203.03, Hennepin County, Minnesota",27,053,020303
1400000US27053020400,58333,"Census Tract 204, Hennepin County, Minnesota",27,053,020400
1400000US27053020600,57011,"Census Tract 206, Hennepin County, Minnesota",27,053,020600
1400000US27053020700,65048,"Census Tract 207, Hennepin County, Minnesota",27,053,020700
1400000US27053026514,71267,"Census Tract 265.14, Hennepin County, Minnesota",27,053,026514
1400000US27053026609,95833,"Census Tract 266.09, Hennepin County, Minnesota",27,053,026609
