GEO_ID,DP03_0062E,NAME,state,county,tract
1400000US42125784000,52446,"Census Tract 7840, Washington County, Pennsylvania",42,125,784000
1400000US42125752700,61739,"Census Tract 7527, Washington County, Pennsylvania",42,125,752700
1400000US42125715700,45492,"Census Tract 7157, Washington County, Pennsylvania",42,125,715700
1400000US42125746100,109038,"Census Tract 7461, Washington County, Pennsylvania",42,125,746100
1400000US42125751200,52708,"Census Tract 7512, Washington County, Pennsylvania",42,125,751200
1400000US42125754300,48073,"Census Tract 7543, Washington County, Pennsylvania",42,125,754300
1400000US42125754400,31211,"Census Tract 7544, Washington County, Pennsylvania",42,125,754400
1400000US42125762000,60507,"Census Tract 7620, Washington County, Pennsylvania",42,125,762000
1400000US42125791000,48500,"Census Tract 7910, Washington County, Pennsylvania",42,125,791000
1400000US42125745100,88442,"Census Tract 7451, Washington County, Pennsylvania",42,125,745100
1400000US42125775200,28333,"Census Tract 7752, Washington County, Pennsylvania",42,125,775200
1400000US42125761000,66875,"Census Tract 7610, Washington County, Pennsylvania",42,125,761000
1400000US42125754200,56235,"Census Tract 7542, Washington County, Pennsylvania",42,125,754200
1400000US42029301500,105774,"Census Tract 3015, Chester County, Pennsylvania",42,029,301500
1400000US42075000500,50228,"Census Tract 5, Lebanon County, Pennsylvania",42,075,000500
1400000US42075002000,63938,"Census Tract 20, Lebanon County, Pennsylvania",42,075,002000
1400000US42029301300,102009,"Census Tract 3013, Chester County, Pennsylvania",42,029,301300
1400000US42029301600,89330,"Census Tract 3016, Chester County, Pennsylvania",42,029,301600
1400000US42029301700,146250,"Census Tract 3017, Chester County, Pennsylvania",42,029,301700
1400000US42029302101,116944,"Census Tract 3021.01, Chester County, Pennsylvania",42,029,302101
1400000US42029302202,107175,"Census Tract 3022.02, Chester County, Pennsylvania",42,029,302202
1400000US42029302804,107214,"Census Tract 3028.04, Chester County, Pennsylvania",42,029,302804
1400000US42017104902,104969,"Census Tract 1049.02, Bucks County, Pennsylvania",42,017,104902
1400000US42017105202,85536,"Census Tract 1052.02, Bucks County, Pennsylvania",42,017,105202
1400000US42017105805,70000,"Census Tract 1058.05, Bucks County, Pennsylvania",42,017,105805
1400000US42017105810,73427,"Census Tract 1058.10, Bucks County, Pennsylvania",42,017,105810
1400000US42017100210,86779,"Census Tract 1002.10, Bucks County, Pennsylvania",42,017,100210
1400000US42017100212,85625,"Census Tract 1002.12, Bucks County, Pennsylvania",42,017,100212
1400000US42017100306,56775,"Census Tract 1003.06, Bucks County, Pennsylvania",42,017,100306
1400000US42017100401,63167,"Census Tract 1004.01, Bucks County, Pennsylvania",42,017,100401
1400000US42101033800,49021,"Census Tract 338, Philadelphia County, Pennsylvania",42,101,033800
1400000US42101034400,77132,"Census Tract 344, Philadelphia County, Pennsylvania",42,101,034400
1400000US42101034701,55244,"Census Tract 347.01, Philadelphia County, Pennsylvania",42,101,034701
1400000US42101035200,82419,"Census Tract 352, Philadelphia County, Pennsylvania",42,101,035200
1400000US42101035800,61389,"Census Tract 358, Philadelphia County, Pennsylvania",42,101,035800
1400000US42101035900,63426,"Census Tract 359, Philadelphia County, Pennsylvania",42,101,035900
1400000US42101036201,74360,"Census Tract 362.01, Philadelphia County, Pennsylvania",42,101,036201
1400000US42101036202,65049,"Census Tract 362.02, Philadelphia County, Pennsylvania",42,101,036202
1400000US42101010600,21579,"Census Tract 106, Philadelphia County, Pennsylvania",42,101,010600
1400000US42101024400,30250,"Census Tract 244, Philadelphia County, Pennsylvania",42,101,024400
1400000US42101024600,14394,"Census Tract 246, Philadelphia County, Pennsylvania",42,101,024600
1400000US42101024900,22971,"Census Tract 249, Philadelphia County, Pennsylvania",42,101,024900
1400000US42101025800,57545,"Census Tract 258, Philadelphia County, Pennsylvania",42,101,025800
1400000US42101026500,47708,"Census Tract 265, Philadelphia County, Pennsylvania",42,101,026500
1400000US42101026700,37871,"Census Tract 267, Philadelphia County, Pennsylvania",42,101,026700
1400000US42101026800,39057,"Census Tract 268, Philadelphia County, Pennsylvania",42,101,026800
1400000US42101031900,43925,"Census Tract 319, Philadelphia County, Pennsylvania",42,101,031900
1400000US42101033000,44233,"Census Tract 330, Philadelphia County, Pennsylvania",42,101,033000
1400000US42101034000,85575,"Census Tract 340, Philadelphia County, Pennsylvania",42,101,034000
1400000US42101034600,43654,"Census Tract 346, Philadelphia County, Pennsylvania",42,101,034600
1400000US42101034801,57463,"Census Tract 348.01, Philadelphia County, Pennsylvania",42,101,034801
1400000US42101006100,33533,"Census Tract 61, Philadelphia County, Pennsylvania",42,101,006100
1400000US42101008400,38590,"Census Tract 84, Philadelphia County, Pennsylvania",42,101,008400
1400000US42101009000,25515,"Census Tract 90, Philadelphia County, Pennsylvania",42,101,009000
1400000US42101010200,25455,"Census Tract 102, Philadelphia County, Pennsylvania",42,101,010200
1400000US42101010900,27039,"Census Tract 109, Philadelphia County, Pennsylvania",42,101,010900
1400000US42101014200,113143,"Census Tract 142, Philadelphia County, Pennsylvania",42,101,014200
1400000US42091200103,115345,"Census Tract 2001.03, Montgomery County, Pennsylvania",42,091,200103
1400000US42025020102,59349,"Census Tract 201.02, Carbon County, Pennsylvania",42,025,020102
1400000US42091201901,106585,"Census Tract 2019.01, Montgomery County, Pennsylvania",42,091,201901
1400000US42091200901,70769,"Census Tract 2009.01, Montgomery County, Pennsylvania",42,091,200901
1400000US42091208901,52008,"Census Tract 2089.01, Montgomery County, Pennsylvania",42,091,208901
1400000US42091204010,111375,"Census Tract 2040.10, Montgomery County, Pennsylvania",42,091,204010
1400000US42091206300,112500,"Census Tract 2063, Montgomery County, Pennsylvania",42,091,206300
1400000US42091207900,62500,"Census Tract 2079, Montgomery County, Pennsylvania",42,091,207900
1400000US42003480102,62000,"Census Tract 4801.02, Allegheny County, Pennsylvania",42,003,480102
1400000US42003484500,51846,"Census Tract 4845, Allegheny County, Pennsylvania",42,003,484500
1400000US42003010300,23603,"Census Tract 103, Allegheny County, Pennsylvania",42,003,010300
1400000US42003020100,77759,"Census Tract 201, Allegheny County, Pennsylvania",42,003,020100
1400000US42003040200,18500,"Census Tract 402, Allegheny County, Pennsylvania",42,003,040200
1400000US42003040600,18295,"Census Tract 406, Allegheny County, Pennsylvania",42,003,040600
1400000US42003101600,29375,"Census Tract 1016, Allegheny County, Pennsylvania",42,003,101600
1400000US42003130200,28393,"Census Tract 1302, Allegheny County, Pennsylvania",42,003,130200
1400000US42003140500,67736,"Census Tract 1405, Allegheny County, Pennsylvania",42,003,140500
1400000US42003141300,44750,"Census Tract 1413, Allegheny County, Pennsylvania",42,003,141300
1400000US42003141400,70750,"Census Tract 1414, Allegheny County, Pennsylvania",42,003,141400
1400000US42003190300,70000,"Census Tract 1903, Allegheny County, Pennsylvania",42,003,190300
1400000US42003522000,32864,"Census Tract 5220, Allegheny County, Pennsylvania",42,003,522000
1400000US42003523501,57401,"Census Tract 5235.01, Allegheny County, Pennsylvania",42,003,523501
1400000US42003551300,57168,"Census Tract 5513, Allegheny County, Pennsylvania",42,003,551300
1400000US42003551900,13662,"Census Tract 5519, Allegheny County, Pennsylvania",42,003,551900
1400000US42003552400,32692,"Census Tract 5524, Allegheny County, Pennsylvania",42,003,552400
1400000US42003561500,37771,"Census Tract 5615, Allegheny County, Pennsylvania",42,003,561500
1400000US42003120800,19085,"Census Tract 1208, Allegheny County, Pennsylvania",42,003,120800
1400000US42003140200,71648,"Census Tract 1402, Allegheny County, Pennsylvania",42,003,140200
1400000US42003140400,169375,"Census Tract 1404, Allegheny County, Pennsylvania",42,003,140400
1400000US42003281500,52171,"Census Tract 2815, Allegheny County, Pennsylvania",42,003,281500
1400000US42003310200,59401,"Census Tract 3102, Allegheny County, Pennsylvania",42,003,310200
1400000US42003401100,59153,"Census Tract 4011, Allegheny County, Pennsylvania",42,003,401100
1400000US42003413202,84077,"Census Tract 4132.02, Allegheny County, Pennsylvania",42,003,413202
1400000US42003414200,85703,"Census Tract 4142, Allegheny County, Pennsylvania",42,003,414200
1400000US42003427000,41060,"Census Tract 4270, Allegheny County, Pennsylvania",42,003,427000
1400000US42003431400,54814,"Census Tract 4314, Allegheny County, Pennsylvania",42,003,431400
1400000US42003435000,55926,"Census Tract 4350, Allegheny County, Pennsylvania",42,003,435000
1400000US42003437000,117917,"Census Tract 4370, Allegheny County, Pennsylvania",42,003,437000
1400000US42003459102,102383,"Census Tract 4591.02, Allegheny County, Pennsylvania",42,003,459102
1400000US42095010500,25000,"Census Tract 105, Northampton County, Pennsylvania",42,095,010500
1400000US42095014700,60000,"Census Tract 147, Northampton County, Pennsylvania",42,095,014700
1400000US42101023800,78421,"Census Tract 238, Philadelphia County, Pennsylvania",42,101,023800
1400000US42101025200,40061,"Census Tract 252, Philadelphia County, Pennsylvania",42,101,025200
1400000US42101026200,49918,"Census Tract 262, Philadelphia County, Pennsylvania",42,101,026200
1400000US42101027300,47551,"Census Tract 273, Philadelphia County, Pennsylvania",42,101,027300
1400000US42101028400,29950,"Census Tract 284, Philadelphia County, Pennsylvania",42,101,028400
1400000US42101028600,28981,"Census Tract 286, Philadelphia County, Pennsylvania",42,101,028600
1400000US42101000100,103585,"Census Tract 1, Philadelphia County, Pennsylvania",42,101,000100
1400000US42101001300,118351,"Census Tract 13, Philadelphia County, Pennsylvania",42,101,001300
1400000US42101030700,49906,"Census Tract 307, Philadelphia County, Pennsylvania",42,101,030700
1400000US42101031200,42404,"Census Tract 312, Philadelphia County, Pennsylvania",42,101,031200
1400000US42101023100,125455,"Census Tract 231, Philadelphia County, Pennsylvania",42,101,023100
1400000US42101023500,68438,"Census Tract 235, Philadelphia County, Pennsylvania",42,101,023500
1400000US42101001900,117927,"Census Tract 19, Philadelphia County, Pennsylvania",42,101,001900
1400000US42039111500,41432,"Census Tract 1115, Crawford County, Pennsylvania",42,039,111500
1400000US42039111600,22500,"Census Tract 1116, Crawford County, Pennsylvania",42,039,111600
1400000US42039111300,60459,"Census Tract 1113, Crawford County, Pennsylvania",42,039,111300
1400000US42039111200,40172,"Census Tract 1112, Crawford County, Pennsylvania",42,039,111200
1400000US42039111400,60625,"Census Tract 1114, Crawford County, Pennsylvania",42,039,111400
1400000US42039111900,52250,"Census Tract 1119, Crawford County, Pennsylvania",42,039,111900
1400000US42039110400,41786,"Census Tract 1104, Crawford County, Pennsylvania",42,039,110400
1400000US42039110600,65402,"Census Tract 1106, Crawford County, Pennsylvania",42,039,110600
1400000US42039111800,52705,"Census Tract 1118, Crawford County, Pennsylvania",42,039,111800
1400000US42039110700,54271,"Census Tract 1107, Crawford County, Pennsylvania",42,039,110700
1400000US42069100400,41563,"Census Tract 1004, Lackawanna County, Pennsylvania",42,069,100400
1400000US42069100500,46250,"Census Tract 1005, Lackawanna County, Pennsylvania",42,069,100500
1400000US42069101600,30491,"Census Tract 1016, Lackawanna County, Pennsylvania",42,069,101600
1400000US42069101700,56406,"Census Tract 1017, Lackawanna County, Pennsylvania",42,069,101700
1400000US42069101900,47679,"Census Tract 1019, Lackawanna County, Pennsylvania",42,069,101900
1400000US42069102300,34906,"Census Tract 1023, Lackawanna County, Pennsylvania",42,069,102300
1400000US42069102500,38418,"Census Tract 1025, Lackawanna County, Pennsylvania",42,069,102500
1400000US42069103000,37994,"Census Tract 1030, Lackawanna County, Pennsylvania",42,069,103000
1400000US42069110300,74792,"Census Tract 1103, Lackawanna County, Pennsylvania",42,069,110300
1400000US42069110403,85813,"Census Tract 1104.03, Lackawanna County, Pennsylvania",42,069,110403
1400000US42069112000,55686,"Census Tract 1120, Lackawanna County, Pennsylvania",42,069,112000
1400000US42069101000,60052,"Census Tract 1010, Lackawanna County, Pennsylvania",42,069,101000
1400000US42069110402,102197,"Census Tract 1104.02, Lackawanna County, Pennsylvania",42,069,110402
1400000US42069110900,40083,"Census Tract 1109, Lackawanna County, Pennsylvania",42,069,110900
1400000US42069111000,48934,"Census Tract 1110, Lackawanna County, Pennsylvania",42,069,111000
1400000US42069112700,56071,"Census Tract 1127, Lackawanna County, Pennsylvania",42,069,112700
1400000US42069111100,53212,"Census Tract 1111, Lackawanna County, Pennsylvania",42,069,111100
1400000US42069111600,43207,"Census Tract 1116, Lackawanna County, Pennsylvania",42,069,111600
1400000US42085030900,32476,"Census Tract 309, Mercer County, Pennsylvania",42,085,030900
1400000US42101027901,43182,"Census Tract 279.01, Philadelphia County, Pennsylvania",42,101,027901
1400000US42101027902,29783,"Census Tract 279.02, Philadelphia County, Pennsylvania",42,101,027902
1400000US42071010502,70571,"Census Tract 105.02, Lancaster County, Pennsylvania",42,071,010502
1400000US42085031700,51612,"Census Tract 317, Mercer County, Pennsylvania",42,085,031700
1400000US42085032501,54079,"Census Tract 325.01, Mercer County, Pennsylvania",42,085,032501
1400000US42085030300,52721,"Census Tract 303, Mercer County, Pennsylvania",42,085,030300
1400000US42085032702,56140,"Census Tract 327.02, Mercer County, Pennsylvania",42,085,032702
1400000US42109070300,52266,"Census Tract 703, Snyder County, Pennsylvania",42,109,070300
1400000US42109070600,57819,"Census Tract 706, Snyder County, Pennsylvania",42,109,070600
1400000US42109070701,52770,"Census Tract 707.01, Snyder County, Pennsylvania",42,109,070701
1400000US42109980705,-666666666,"Census Tract 9807.05, Snyder County, Pennsylvania",42,109,980705
1400000US42117950100,54364,"Census Tract 9501, Tioga County, Pennsylvania",42,117,950100
1400000US42117950200,47153,"Census Tract 9502, Tioga County, Pennsylvania",42,117,950200
1400000US42111021901,49706,"Census Tract 219.01, Somerset County, Pennsylvania",42,111,021901
1400000US42111021902,40417,"Census Tract 219.02, Somerset County, Pennsylvania",42,111,021902
1400000US42113960100,46024,"Census Tract 9601, Sullivan County, Pennsylvania",42,113,960100
1400000US42113960200,52105,"Census Tract 9602, Sullivan County, Pennsylvania",42,113,960200
1400000US42117950300,42155,"Census Tract 9503, Tioga County, Pennsylvania",42,117,950300
1400000US42117950400,51293,"Census Tract 9504, Tioga County, Pennsylvania",42,117,950400
1400000US42117950500,55865,"Census Tract 9505, Tioga County, Pennsylvania",42,117,950500
1400000US42117950600,41902,"Census Tract 9506, Tioga County, Pennsylvania",42,117,950600
1400000US42117950700,58000,"Census Tract 9507, Tioga County, Pennsylvania",42,117,950700
1400000US42117950800,46875,"Census Tract 9508, Tioga County, Pennsylvania",42,117,950800
1400000US42117950900,59722,"Census Tract 9509, Tioga County, Pennsylvania",42,117,950900
1400000US42117951000,52535,"Census Tract 9510, Tioga County, Pennsylvania",42,117,951000
1400000US42119090102,51763,"Census Tract 901.02, Union County, Pennsylvania",42,119,090102
1400000US42119090200,55948,"Census Tract 902, Union County, Pennsylvania",42,119,090200
1400000US42119090300,53194,"Census Tract 903, Union County, Pennsylvania",42,119,090300
1400000US42119090400,67598,"Census Tract 904, Union County, Pennsylvania",42,119,090400
1400000US42119090502,64190,"Census Tract 905.02, Union County, Pennsylvania",42,119,090502
1400000US42079214100,39427,"Census Tract 2141, Luzerne County, Pennsylvania",42,079,214100
1400000US42079215000,54107,"Census Tract 2150, Luzerne County, Pennsylvania",42,079,215000
1400000US42079215100,34224,"Census Tract 2151, Luzerne County, Pennsylvania",42,079,215100
1400000US42079215702,75517,"Census Tract 2157.02, Luzerne County, Pennsylvania",42,079,215702
1400000US42079216700,37973,"Census Tract 2167, Luzerne County, Pennsylvania",42,079,216700
1400000US42079217100,42426,"Census Tract 2171, Luzerne County, Pennsylvania",42,079,217100
1400000US42079215300,70288,"Census Tract 2153, Luzerne County, Pennsylvania",42,079,215300
1400000US42079216100,60682,"Census Tract 2161, Luzerne County, Pennsylvania",42,079,216100
1400000US42079215502,83575,"Census Tract 2155.02, Luzerne County, Pennsylvania",42,079,215502
1400000US42079215701,58078,"Census Tract 2157.01, Luzerne County, Pennsylvania",42,079,215701
1400000US42079216000,36917,"Census Tract 2160, Luzerne County, Pennsylvania",42,079,216000
1400000US42079216400,60170,"Census Tract 2164, Luzerne County, Pennsylvania",42,079,216400
1400000US42079216501,65446,"Census Tract 2165.01, Luzerne County, Pennsylvania",42,079,216501
1400000US42079217200,31266,"Census Tract 2172, Luzerne County, Pennsylvania",42,079,217200
1400000US42101033102,42692,"Census Tract 331.02, Philadelphia County, Pennsylvania",42,101,033102
1400000US42101031501,48775,"Census Tract 315.01, Philadelphia County, Pennsylvania",42,101,031501
1400000US42101031502,45069,"Census Tract 315.02, Philadelphia County, Pennsylvania",42,101,031502
1400000US42101033101,65188,"Census Tract 331.01, Philadelphia County, Pennsylvania",42,101,033101
1400000US42101033701,41429,"Census Tract 337.01, Philadelphia County, Pennsylvania",42,101,033701
1400000US42101033702,59680,"Census Tract 337.02, Philadelphia County, Pennsylvania",42,101,033702
1400000US42101034501,35665,"Census Tract 345.01, Philadelphia County, Pennsylvania",42,101,034501
1400000US42101034502,45164,"Census Tract 345.02, Philadelphia County, Pennsylvania",42,101,034502
1400000US42101035601,52673,"Census Tract 356.01, Philadelphia County, Pennsylvania",42,101,035601
1400000US42101035602,81912,"Census Tract 356.02, Philadelphia County, Pennsylvania",42,101,035602
1400000US42101035701,35246,"Census Tract 357.01, Philadelphia County, Pennsylvania",42,101,035701
1400000US42101035702,43047,"Census Tract 357.02, Philadelphia County, Pennsylvania",42,101,035702
1400000US42101036501,54920,"Census Tract 365.01, Philadelphia County, Pennsylvania",42,101,036501
1400000US42101036502,101875,"Census Tract 365.02, Philadelphia County, Pennsylvania",42,101,036502
1400000US42101036700,132545,"Census Tract 367, Philadelphia County, Pennsylvania",42,101,036700
1400000US42101036900,28099,"Census Tract 369, Philadelphia County, Pennsylvania",42,101,036900
1400000US42101037200,56656,"Census Tract 372, Philadelphia County, Pennsylvania",42,101,037200
1400000US42101037300,82230,"Census Tract 373, Philadelphia County, Pennsylvania",42,101,037300
1400000US42101037500,75566,"Census Tract 375, Philadelphia County, Pennsylvania",42,101,037500
1400000US42101037600,75098,"Census Tract 376, Philadelphia County, Pennsylvania",42,101,037600
1400000US42101037700,22689,"Census Tract 377, Philadelphia County, Pennsylvania",42,101,037700
1400000US42101037800,59958,"Census Tract 378, Philadelphia County, Pennsylvania",42,101,037800
1400000US42101037900,60136,"Census Tract 379, Philadelphia County, Pennsylvania",42,101,037900
1400000US42101038000,40792,"Census Tract 380, Philadelphia County, Pennsylvania",42,101,038000
1400000US42101038100,32120,"Census Tract 381, Philadelphia County, Pennsylvania",42,101,038100
1400000US42101038200,29308,"Census Tract 382, Philadelphia County, Pennsylvania",42,101,038200
1400000US42101038300,20972,"Census Tract 383, Philadelphia County, Pennsylvania",42,101,038300
1400000US42101038400,82315,"Census Tract 384, Philadelphia County, Pennsylvania",42,101,038400
1400000US42101038500,90188,"Census Tract 385, Philadelphia County, Pennsylvania",42,101,038500
1400000US42101038600,133036,"Census Tract 386, Philadelphia County, Pennsylvania",42,101,038600
1400000US42101038700,143646,"Census Tract 387, Philadelphia County, Pennsylvania",42,101,038700
1400000US42079211101,50764,"Census Tract 2111.01, Luzerne County, Pennsylvania",42,079,211101
1400000US42079212000,56667,"Census Tract 2120, Luzerne County, Pennsylvania",42,079,212000
1400000US42079212100,70370,"Census Tract 2121, Luzerne County, Pennsylvania",42,079,212100
1400000US42079212200,53643,"Census Tract 2122, Luzerne County, Pennsylvania",42,079,212200
1400000US42079212700,33477,"Census Tract 2127, Luzerne County, Pennsylvania",42,079,212700
1400000US42079213300,46771,"Census Tract 2133, Luzerne County, Pennsylvania",42,079,213300
1400000US42079213600,36349,"Census Tract 2136, Luzerne County, Pennsylvania",42,079,213600
1400000US42079214200,38276,"Census Tract 2142, Luzerne County, Pennsylvania",42,079,214200
1400000US42079201000,17857,"Census Tract 2010, Luzerne County, Pennsylvania",42,079,201000
1400000US42079211304,72339,"Census Tract 2113.04, Luzerne County, Pennsylvania",42,079,211304
1400000US42079211500,69135,"Census Tract 2115, Luzerne County, Pennsylvania",42,079,211500
1400000US42079212900,63854,"Census Tract 2129, Luzerne County, Pennsylvania",42,079,212900
1400000US42079213900,55236,"Census Tract 2139, Luzerne County, Pennsylvania",42,079,213900
1400000US42079214600,55833,"Census Tract 2146, Luzerne County, Pennsylvania",42,079,214600
1400000US42079200800,33625,"Census Tract 2008, Luzerne County, Pennsylvania",42,079,200800
1400000US42079215504,71694,"Census Tract 2155.04, Luzerne County, Pennsylvania",42,079,215504
1400000US42079216502,79583,"Census Tract 2165.02, Luzerne County, Pennsylvania",42,079,216502
1400000US42079217002,27328,"Census Tract 2170.02, Luzerne County, Pennsylvania",42,079,217002
1400000US42079217900,41444,"Census Tract 2179, Luzerne County, Pennsylvania",42,079,217900
1400000US42079200400,38438,"Census Tract 2004, Luzerne County, Pennsylvania",42,079,200400
1400000US42079201500,41000,"Census Tract 2015, Luzerne County, Pennsylvania",42,079,201500
1400000US42079211301,100284,"Census Tract 2113.01, Luzerne County, Pennsylvania",42,079,211301
1400000US42077002100,40130,"Census Tract 21, Lehigh County, Pennsylvania",42,077,002100
1400000US42077002301,69438,"Census Tract 23.01, Lehigh County, Pennsylvania",42,077,002301
1400000US42077006202,92083,"Census Tract 62.02, Lehigh County, Pennsylvania",42,077,006202
1400000US42077000400,38477,"Census Tract 4, Lehigh County, Pennsylvania",42,077,000400
1400000US42077000700,32760,"Census Tract 7, Lehigh County, Pennsylvania",42,077,000700
