GEO_ID,DP03_0062E,NAME,state,county,tract
1400000US39161020200,61250,"Census Tract 202, Van Wert County, Ohio",39,161,020200
1400000US39161020300,64861,"Census Tract 203, Van Wert County, Ohio",39,161,020300
1400000US39161020700,46056,"Census Tract 207, Van Wert County, Ohio",39,161,020700
1400000US39161020900,53552,"Census Tract 209, Van Wert County, Ohio",39,161,020900
1400000US39167020300,68971,"Census Tract 203, Washington County, Ohio",39,167,020300
1400000US39167020400,45750,"Census Tract 204, Washington County, Ohio",39,167,020400
1400000US39167020800,46510,"Census Tract 208, Washington County, Ohio",39,167,020800
1400000US39167021300,44175,"Census Tract 213, Washington County, Ohio",39,167,021300
1400000US39167020200,60303,"Census Tract 202, Washington County, Ohio",39,167,020200
1400000US39167020900,40000,"Census Tract 209, Washington County, Ohio",39,167,020900
1400000US39167021200,46531,"Census Tract 212, Washington County, Ohio",39,167,021200
1400000US39167021700,54243,"Census Tract 217, Washington County, Ohio",39,167,021700
1400000US39167020102,43591,"Census Tract 201.02, Washington County, Ohio",39,167,020102
1400000US39167020500,34363,"Census Tract 205, Washington County, Ohio",39,167,020500
1400000US39167021400,68964,"Census Tract 214, Washington County, Ohio",39,167,021400
1400000US39167021500,59318,"Census Tract 215, Washington County, Ohio",39,167,021500
1400000US39167020101,47409,"Census Tract 201.01, Washington County, Ohio",39,167,020101
1400000US39167021000,29663,"Census Tract 210, Washington County, Ohio",39,167,021000
1400000US39167021100,44458,"Census Tract 211, Washington County, Ohio",39,167,021100
1400000US39167021600,65781,"Census Tract 216, Washington County, Ohio",39,167,021600
1400000US39171950300,53727,"Census Tract 9503, Williams County, Ohio",39,171,950300
1400000US39171950400,52159,"Census Tract 9504, Williams County, Ohio",39,171,950400
1400000US39171950100,54792,"Census Tract 9501, Williams County, Ohio",39,171,950100
1400000US39061004500,94063,"Census Tract 45, Hamilton County, Ohio",39,061,004500
1400000US39061004900,111061,"Census Tract 49, Hamilton County, Ohio",39,061,004900
1400000US39035111600,18362,"Census Tract 1116, Cuyahoga County, Ohio",39,035,111600
1400000US39035103100,50063,"Census Tract 1031, Cuyahoga County, Ohio",39,035,103100
1400000US39035104800,35250,"Census Tract 1048, Cuyahoga County, Ohio",39,035,104800
1400000US39035177501,50048,"Census Tract 1775.01, Cuyahoga County, Ohio",39,035,177501
1400000US39035177103,47254,"Census Tract 1771.03, Cuyahoga County, Ohio",39,035,177103
1400000US39035177304,47207,"Census Tract 1773.04, Cuyahoga County, Ohio",39,035,177304
1400000US39035177406,63320,"Census Tract 1774.06, Cuyahoga County, Ohio",39,035,177406
1400000US39035177503,63221,"Census Tract 1775.03, Cuyahoga County, Ohio",39,035,177503
1400000US39035177604,63942,"Census Tract 1776.04, Cuyahoga County, Ohio",39,035,177604
1400000US39035177605,61422,"Census Tract 1776.05, Cuyahoga County, Ohio",39,035,177605
1400000US39035180104,30953,"Census Tract 1801.04, Cuyahoga County, Ohio",39,035,180104
1400000US39035183603,44634,"Census Tract 1836.03, Cuyahoga County, Ohio",39,035,183603
1400000US39153502500,38165,"Census Tract 5025, Summit County, Ohio",39,153,502500
1400000US39153530901,64773,"Census Tract 5309.01, Summit County, Ohio",39,153,530901
1400000US39153503500,29315,"Census Tract 5035, Summit County, Ohio",39,153,503500
1400000US39153502200,40000,"Census Tract 5022, Summit County, Ohio",39,153,502200
1400000US39153503200,27393,"Census Tract 5032, Summit County, Ohio",39,153,503200
1400000US39153504200,23036,"Census Tract 5042, Summit County, Ohio",39,153,504200
1400000US39153504700,48719,"Census Tract 5047, Summit County, Ohio",39,153,504700
1400000US39017013200,33462,"Census Tract 132, Butler County, Ohio",39,017,013200
1400000US39033974300,55784,"Census Tract 9743, Crawford County, Ohio",39,033,974300
1400000US39033974900,39167,"Census Tract 9749, Crawford County, Ohio",39,033,974900
1400000US39033975100,37083,"Census Tract 9751, Crawford County, Ohio",39,033,975100
1400000US39033974100,50651,"Census Tract 9741, Crawford County, Ohio",39,033,974100
1400000US39033975300,30359,"Census Tract 9753, Crawford County, Ohio",39,033,975300
1400000US39033974400,36099,"Census Tract 9744, Crawford County, Ohio",39,033,974400
1400000US39033975000,46908,"Census Tract 9750, Crawford County, Ohio",39,033,975000
1400000US39099812900,62076,"Census Tract 8129, Mahoning County, Ohio",39,099,812900
1400000US39099811700,57716,"Census Tract 8117, Mahoning County, Ohio",39,099,811700
1400000US39099811800,55893,"Census Tract 8118, Mahoning County, Ohio",39,099,811800
1400000US39035116900,28097,"Census Tract 1169, Cuyahoga County, Ohio",39,035,116900
1400000US39035117600,38798,"Census Tract 1176, Cuyahoga County, Ohio",39,035,117600
1400000US39035177101,55615,"Census Tract 1771.01, Cuyahoga County, Ohio",39,035,177101
1400000US39035177606,58352,"Census Tract 1776.06, Cuyahoga County, Ohio",39,035,177606
1400000US39035121401,29583,"Census Tract 1214.01, Cuyahoga County, Ohio",39,035,121401
1400000US39035123700,66250,"Census Tract 1237, Cuyahoga County, Ohio",39,035,123700
1400000US39035135105,109032,"Census Tract 1351.05, Cuyahoga County, Ohio",39,035,135105
1400000US39035150100,26250,"Census Tract 1501, Cuyahoga County, Ohio",39,035,150100
1400000US39035154400,47000,"Census Tract 1544, Cuyahoga County, Ohio",39,035,154400
1400000US39035140100,54120,"Census Tract 1401, Cuyahoga County, Ohio",39,035,140100
1400000US39035141601,95722,"Census Tract 1416.01, Cuyahoga County, Ohio",39,035,141601
1400000US39035178206,53636,"Census Tract 1782.06, Cuyahoga County, Ohio",39,035,178206
1400000US39035185203,69693,"Census Tract 1852.03, Cuyahoga County, Ohio",39,035,185203
1400000US39035194300,77784,"Census Tract 1943, Cuyahoga County, Ohio",39,035,194300
1400000US39035151200,17273,"Census Tract 1512, Cuyahoga County, Ohio",39,035,151200
1400000US39035160200,73075,"Census Tract 1602, Cuyahoga County, Ohio",39,035,160200
1400000US39035102900,35278,"Census Tract 1029, Cuyahoga County, Ohio",39,035,102900
1400000US39035120701,21417,"Census Tract 1207.01, Cuyahoga County, Ohio",39,035,120701
1400000US39035126100,27844,"Census Tract 1261, Cuyahoga County, Ohio",39,035,126100
1400000US39035141400,129643,"Census Tract 1414, Cuyahoga County, Ohio",39,035,141400
1400000US39015951500,60304,"Census Tract 9515, Brown County, Ohio",39,015,951500
1400000US39015951400,49079,"Census Tract 9514, Brown County, Ohio",39,015,951400
1400000US39015951600,39205,"Census Tract 9516, Brown County, Ohio",39,015,951600
1400000US39015951800,35688,"Census Tract 9518, Brown County, Ohio",39,015,951800
1400000US39015951300,62639,"Census Tract 9513, Brown County, Ohio",39,015,951300
1400000US39017001002,54956,"Census Tract 10.02, Butler County, Ohio",39,017,001002
1400000US39017001300,63171,"Census Tract 13, Butler County, Ohio",39,017,001300
1400000US39017010600,65370,"Census Tract 106, Butler County, Ohio",39,017,010600
1400000US39017010800,80806,"Census Tract 108, Butler County, Ohio",39,017,010800
1400000US39131952200,39368,"Census Tract 9522, Pike County, Ohio",39,131,952200
1400000US39131952600,45566,"Census Tract 9526, Pike County, Ohio",39,131,952600
1400000US39131952400,37083,"Census Tract 9524, Pike County, Ohio",39,131,952400
1400000US39131952700,38926,"Census Tract 9527, Pike County, Ohio",39,131,952700
1400000US39131952500,47500,"Census Tract 9525, Pike County, Ohio",39,131,952500
1400000US39173022100,57423,"Census Tract 221, Wood County, Ohio",39,173,022100
1400000US39173022300,62542,"Census Tract 223, Wood County, Ohio",39,173,022300
1400000US39173020300,99583,"Census Tract 203, Wood County, Ohio",39,173,020300
1400000US39173020800,45786,"Census Tract 208, Wood County, Ohio",39,173,020800
1400000US39173021500,62500,"Census Tract 215, Wood County, Ohio",39,173,021500
1400000US39173020402,91713,"Census Tract 204.02, Wood County, Ohio",39,173,020402
1400000US39035118500,24050,"Census Tract 1185, Cuyahoga County, Ohio",39,035,118500
1400000US39035120702,29013,"Census Tract 1207.02, Cuyahoga County, Ohio",39,035,120702
1400000US39035121300,19112,"Census Tract 1213, Cuyahoga County, Ohio",39,035,121300
1400000US39035122200,31506,"Census Tract 1222, Cuyahoga County, Ohio",39,035,122200
1400000US39035123602,41217,"Census Tract 1236.02, Cuyahoga County, Ohio",39,035,123602
1400000US39035132100,48085,"Census Tract 1321, Cuyahoga County, Ohio",39,035,132100
1400000US39035137103,57098,"Census Tract 1371.03, Cuyahoga County, Ohio",39,035,137103
1400000US39035140400,56458,"Census Tract 1404, Cuyahoga County, Ohio",39,035,140400
1400000US39035141300,93224,"Census Tract 1413, Cuyahoga County, Ohio",39,035,141300
1400000US39035141500,68690,"Census Tract 1415, Cuyahoga County, Ohio",39,035,141500
1400000US39035152703,51144,"Census Tract 1527.03, Cuyahoga County, Ohio",39,035,152703
1400000US39035173104,67521,"Census Tract 1731.04, Cuyahoga County, Ohio",39,035,173104
1400000US39035154601,49519,"Census Tract 1546.01, Cuyahoga County, Ohio",39,035,154601
1400000US39035116500,21168,"Census Tract 1165, Cuyahoga County, Ohio",39,035,116500
1400000US39035116600,26488,"Census Tract 1166, Cuyahoga County, Ohio",39,035,116600
1400000US39035117300,24652,"Census Tract 1173, Cuyahoga County, Ohio",39,035,117300
1400000US39035117700,36239,"Census Tract 1177, Cuyahoga County, Ohio",39,035,117700
1400000US39035121700,42150,"Census Tract 1217, Cuyahoga County, Ohio",39,035,121700
1400000US39035121800,45795,"Census Tract 1218, Cuyahoga County, Ohio",39,035,121800
1400000US39035123601,57283,"Census Tract 1236.01, Cuyahoga County, Ohio",39,035,123601
1400000US39035124100,44444,"Census Tract 1241, Cuyahoga County, Ohio",39,035,124100
1400000US39035124201,34461,"Census Tract 1242.01, Cuyahoga County, Ohio",39,035,124201
1400000US39035124500,45625,"Census Tract 1245, Cuyahoga County, Ohio",39,035,124500
1400000US39035133103,40865,"Census Tract 1331.03, Cuyahoga County, Ohio",39,035,133103
1400000US39035134204,46493,"Census Tract 1342.04, Cuyahoga County, Ohio",39,035,134204
1400000US39035135103,91786,"Census Tract 1351.03, Cuyahoga County, Ohio",39,035,135103
1400000US39035135104,124531,"Census Tract 1351.04, Cuyahoga County, Ohio",39,035,135104
1400000US39035138109,50519,"Census Tract 1381.09, Cuyahoga County, Ohio",39,035,138109
1400000US39035151600,27578,"Census Tract 1516, Cuyahoga County, Ohio",39,035,151600
1400000US39035151700,21071,"Census Tract 1517, Cuyahoga County, Ohio",39,035,151700
1400000US39035152102,45689,"Census Tract 1521.02, Cuyahoga County, Ohio",39,035,152102
1400000US39035101101,27561,"Census Tract 1011.01, Cuyahoga County, Ohio",39,035,101101
1400000US39035101300,27396,"Census Tract 1013, Cuyahoga County, Ohio",39,035,101300
1400000US39035102200,39651,"Census Tract 1022, Cuyahoga County, Ohio",39,035,102200
1400000US39035102402,29637,"Census Tract 1024.02, Cuyahoga County, Ohio",39,035,102402
1400000US39035156101,89821,"Census Tract 1561.01, Cuyahoga County, Ohio",39,035,156101
1400000US39049007113,49639,"Census Tract 71.13, Franklin County, Ohio",39,049,007113
1400000US39049007115,44528,"Census Tract 71.15, Franklin County, Ohio",39,049,007115
1400000US39049007114,47931,"Census Tract 71.14, Franklin County, Ohio",39,049,007114
1400000US39049007512,35407,"Census Tract 75.12, Franklin County, Ohio",39,049,007512
1400000US39049000210,89194,"Census Tract 2.10, Franklin County, Ohio",39,049,000210
1400000US39049008730,28017,"Census Tract 87.30, Franklin County, Ohio",39,049,008730
1400000US39049008822,38939,"Census Tract 88.22, Franklin County, Ohio",39,049,008822
1400000US39049009590,56217,"Census Tract 95.90, Franklin County, Ohio",39,049,009590
1400000US39049009751,100625,"Census Tract 97.51, Franklin County, Ohio",39,049,009751
1400000US39049007425,62227,"Census Tract 74.25, Franklin County, Ohio",39,049,007425
1400000US39049007492,102032,"Census Tract 74.92, Franklin County, Ohio",39,049,007492
1400000US39049007533,43311,"Census Tract 75.33, Franklin County, Ohio",39,049,007533
1400000US39049008370,71912,"Census Tract 83.70, Franklin County, Ohio",39,049,008370
1400000US39049008811,32328,"Census Tract 88.11, Franklin County, Ohio",39,049,008811
1400000US39049001600,38426,"Census Tract 16, Franklin County, Ohio",39,049,001600
1400000US39049006321,128929,"Census Tract 63.21, Franklin County, Ohio",39,049,006321
1400000US39049007193,100540,"Census Tract 71.93, Franklin County, Ohio",39,049,007193
1400000US39049007531,34840,"Census Tract 75.31, Franklin County, Ohio",39,049,007531
1400000US39113080600,33889,"Census Tract 806, Montgomery County, Ohio",39,113,080600
1400000US39113090302,47454,"Census Tract 903.02, Montgomery County, Ohio",39,113,090302
1400000US39113100301,46895,"Census Tract 1003.01, Montgomery County, Ohio",39,113,100301
1400000US39113100302,46169,"Census Tract 1003.02, Montgomery County, Ohio",39,113,100302
1400000US39113115011,49383,"Census Tract 1150.11, Montgomery County, Ohio",39,113,115011
1400000US39113001000,18886,"Census Tract 10, Montgomery County, Ohio",39,113,001000
1400000US39113004300,22274,"Census Tract 43, Montgomery County, Ohio",39,113,004300
1400000US39113020800,66750,"Census Tract 208, Montgomery County, Ohio",39,113,020800
1400000US39113080400,29485,"Census Tract 804, Montgomery County, Ohio",39,113,080400
1400000US39113000900,26938,"Census Tract 9, Montgomery County, Ohio",39,113,000900
1400000US39113010200,101339,"Census Tract 102, Montgomery County, Ohio",39,113,010200
1400000US39113030100,43274,"Census Tract 301, Montgomery County, Ohio",39,113,030100
1400000US39113002500,41349,"Census Tract 25, Montgomery County, Ohio",39,113,002500
1400000US39113020300,100655,"Census Tract 203, Montgomery County, Ohio",39,113,020300
1400000US39049009326,26019,"Census Tract 93.26, Franklin County, Ohio",39,049,009326
1400000US39049009336,37853,"Census Tract 93.36, Franklin County, Ohio",39,049,009336
1400000US39049009340,42750,"Census Tract 93.40, Franklin County, Ohio",39,049,009340
1400000US39049009381,56326,"Census Tract 93.81, Franklin County, Ohio",39,049,009381
1400000US39049009520,67976,"Census Tract 95.20, Franklin County, Ohio",39,049,009520
1400000US39049009600,48438,"Census Tract 96, Franklin County, Ohio",39,049,009600
1400000US39017014000,20284,"Census Tract 140, Butler County, Ohio",39,017,014000
1400000US39043040700,47176,"Census Tract 407, Erie County, Ohio",39,043,040700
1400000US39017013300,66071,"Census Tract 133, Butler County, Ohio",39,017,013300
1400000US39017013600,31871,"Census Tract 136, Butler County, Ohio",39,017,013600
1400000US39017010909,44815,"Census Tract 109.09, Butler County, Ohio",39,017,010909
1400000US39017010103,44193,"Census Tract 101.03, Butler County, Ohio",39,017,010103
1400000US39017010203,79858,"Census Tract 102.03, Butler County, Ohio",39,017,010203
1400000US39017010908,68517,"Census Tract 109.08, Butler County, Ohio",39,017,010908
1400000US39017011200,80827,"Census Tract 112, Butler County, Ohio",39,017,011200
1400000US39017011300,87047,"Census Tract 113, Butler County, Ohio",39,017,011300
1400000US39017010102,65588,"Census Tract 101.02, Butler County, Ohio",39,017,010102
1400000US39017010201,-666666666,"Census Tract 102.01, Butler County, Ohio",39,017,010201
1400000US39017011109,74631,"Census Tract 111.09, Butler County, Ohio",39,017,011109
1400000US39017012700,56005,"Census Tract 127, Butler County, Ohio",39,017,012700
1400000US39017013400,38598,"Census Tract 134, Butler County, Ohio",39,017,013400
1400000US39017000200,46897,"Census Tract 2, Butler County, Ohio",39,017,000200
1400000US39043040900,40865,"Census Tract 409, Erie County, Ohio",39,043,040900
1400000US39043041100,39583,"Census Tract 411, Erie County, Ohio",39,043,041100
1400000US39043041600,70089,"Census Tract 416, Erie County, Ohio",39,043,041600
1400000US39043041400,69250,"Census Tract 414, Erie County, Ohio",39,043,041400
1400000US39043040200,66513,"Census Tract 402, Erie County, Ohio",39,043,040200
1400000US39043041000,30100,"Census Tract 410, Erie County, Ohio",39,043,041000
1400000US39043041500,59820,"Census Tract 415, Erie County, Ohio",39,043,041500
1400000US39043040400,63349,"Census Tract 404, Erie County, Ohio",39,043,040400
1400000US39043040800,27217,"Census Tract 408, Erie County, Ohio",39,043,040800
1400000US39043041300,38819,"Census Tract 413, Erie County, Ohio",39,043,041300
1400000US39043041800,74233,"Census Tract 418, Erie County, Ohio",39,043,041800
1400000US39067975900,61042,"Census Tract 9759, Harrison County, Ohio",39,067,975900
1400000US39067975600,42113,"Census Tract 9756, Harrison County, Ohio",39,067,975600
1400000US39067975800,49956,"Census Tract 9758, Harrison County, Ohio",39,067,975800
1400000US39067976000,50625,"Census Tract 9760, Harrison County, Ohio",39,067,976000
1400000US39067975700,48720,"Census Tract 9757, Harrison County, Ohio",39,067,975700
1400000US39037555000,49608,"Census Tract 5550, Darke County, Ohio",39,037,555000
1400000US39037555102,36085,"Census Tract 5551.02, Darke County, Ohio",39,037,555102
1400000US39037570101,71189,"Census Tract 5701.01, Darke County, Ohio",39,037,570101
1400000US39037550100,62959,"Census Tract 5501, Darke County, Ohio",39,037,550100
1400000US39037555101,39867,"Census Tract 5551.01, Darke County, Ohio",39,037,555101
1400000US39037500100,71106,"Census Tract 5001, Darke County, Ohio",39,037,500100
1400000US39037510100,45107,"Census Tract 5101, Darke County, Ohio",39,037,510100
1400000US39037540100,64261,"Census Tract 5401, Darke County, Ohio",39,037,540100
1400000US39037520100,65179,"Census Tract 5201, Darke County, Ohio",39,037,520100
1400000US39037570102,67150,"Census Tract 5701.02, Darke County, Ohio",39,037,570102
1400000US39037530100,72237,"Census Tract 5301, Darke County, Ohio",39,037,530100
1400000US39123050700,46667,"Census Tract 507, Ottawa County, Ohio",39,123,050700
1400000US39123050800,59714,"Census Tract 508, Ottawa County, Ohio",39,123,050800
1400000US39035140302,64714,"Census Tract 1403.02, Cuyahoga County, Ohio",39,035,140302
1400000US39035141000,24883,"Census Tract 1410, Cuyahoga County, Ohio",39,035,141000
1400000US39035187105,74375,"Census Tract 1871.05, Cuyahoga County, Ohio",39,035,187105
1400000US39035183606,65417,"Census Tract 1836.06, Cuyahoga County, Ohio",39,035,183606
1400000US39035184105,106172,"Census Tract 1841.05, Cuyahoga County, Ohio",39,035,184105
1400000US39035186105,86170,"Census Tract 1861.05, Cuyahoga County, Ohio",39,035,186105
1400000US39035189111,86803,"Census Tract 1891.11, Cuyahoga County, Ohio",39,035,189111
1400000US39035112200,23384,"Census Tract 1122, Cuyahoga County, Ohio",39,035,112200
1400000US39035112600,16341,"Census Tract 1126, Cuyahoga County, Ohio",39,035,112600
1400000US39035114700,17188,"Census Tract 1147, Cuyahoga County, Ohio",39,035,114700
1400000US39035123501,30410,"Census Tract 1235.01, Cuyahoga County, Ohio",39,035,123501
1400000US39035131102,87212,"Census Tract 1311.02, Cuyahoga County, Ohio",39,035,131102
1400000US39035131103,101635,"Census Tract 1311.03, Cuyahoga County, Ohio",39,035,131103
1400000US39035133104,27850,"Census Tract 1331.04, Cuyahoga County, Ohio",39,035,133104
1400000US39035177403,57917,"Census Tract 1774.03, Cuyahoga County, Ohio",39,035,177403
1400000US39035177505,68166,"Census Tract 1775.05, Cuyahoga County, Ohio",39,035,177505
1400000US39093097400,112798,"Census Tract 974, Lorain County, Ohio",39,093,097400
1400000US39093097200,70401,"Census Tract 972, Lorain County, Ohio",39,093,097200
1400000US39093097300,19919,"Census Tract 973, Lorain County, Ohio",39,093,097300
1400000US39093990200,-666666666,"Census Tract 9902, Lorain County, Ohio",39,093,990200
1400000US39095009101,118262,"Census Tract 91.01, Lucas County, Ohio",39,095,009101
1400000US39095009102,80121,"Census Tract 91.02, Lucas County, Ohio",39,095,009102
1400000US39095010200,37733,"Census Tract 102, Lucas County, Ohio",39,095,010200
1400000US39095010300,23258,"Census Tract 103, Lucas County, Ohio",39,095,010300
1400000US39095010400,19792,"Census Tract 104, Lucas County, Ohio",39,095,010400
1400000US39097040102,79457,"Census Tract 401.02, Madison County, Ohio",39,097,040102
1400000US39099811901,69967,"Census Tract 8119.01, Mahoning County, Ohio",39,099,811901
1400000US39099811902,54896,"Census Tract 8119.02, Mahoning County, Ohio",39,099,811902
1400000US39099813700,26513,"Census Tract 8137, Mahoning County, Ohio",39,099,813700
1400000US39095990000,-666666666,"Census Tract 9900, Lucas County, Ohio",39,095,990000
1400000US39097040101,81845,"Census Tract 401.01, Madison County, Ohio",39,097,040101
1400000US39097040201,98879,"Census Tract 402.01, Madison County, Ohio",39,097,040201
1400000US39097040202,54688,"Census Tract 402.02, Madison County, Ohio",39,097,040202
1400000US39099813800,25559,"Census Tract 8138, Mahoning County, Ohio",39,099,813800
1400000US39025041403,48044,"Census Tract 414.03, Clermont County, Ohio",39,025,041403
1400000US39025041501,85076,"Census Tract 415.01, Clermont County, Ohio",39,025,041501
1400000US39025041502,75596,"Census Tract 415.02, Clermont County, Ohio",39,025,041502
1400000US39025040500,41603,"Census Tract 405, Clermont County, Ohio",39,025,040500
1400000US39025040800,53694,"Census Tract 408, Clermont County, Ohio",39,025,040800
1400000US39095008600,53177,"Census Tract 86, Lucas County, Ohio",39,095,008600
1400000US39095008902,93403,"Census Tract 89.02, Lucas County, Ohio",39,095,008902
1400000US39095009000,103405,"Census Tract 90, Lucas County, Ohio",39,095,009000
1400000US39095009800,75536,"Census Tract 98, Lucas County, Ohio",39,095,009800
1400000US39095007101,63286,"Census Tract 71.01, Lucas County, Ohio",39,095,007101
1400000US39095007102,76362,"Census Tract 71.02, Lucas County, Ohio",39,095,007102
1400000US39095008202,101366,"Census Tract 82.02, Lucas County, Ohio",39,095,008202
1400000US39095008400,56625,"Census Tract 84, Lucas County, Ohio",39,095,008400
1400000US39095008901,71667,"Census Tract 89.01, Lucas County, Ohio",39,095,008901
1400000US39095009700,75406,"Census Tract 97, Lucas County, Ohio",39,095,009700
1400000US39155921200,35400,"Census Tract 9212, Trumbull County, Ohio",39,155,921200
1400000US39017010901,53651,"Census Tract 109.01, Butler County, Ohio",39,017,010901
1400000US39017010907,67577,"Census Tract 109.07, Butler County, Ohio",39,017,010907
1400000US39155921100,24729,"Census Tract 9211, Trumbull County, Ohio",39,155,921100
1400000US39155921400,52846,"Census Tract 9214, Trumbull County, Ohio",39,155,921400
1400000US39155930102,71875,"Census Tract 9301.02, Trumbull County, Ohio",39,155,930102
1400000US39155930200,62167,"Census Tract 9302, Trumbull County, Ohio",39,155,930200
1400000US39155930800,63393,"Census Tract 9308, Trumbull County, Ohio",39,155,930800
1400000US39155931000,60769,"Census Tract 9310, Trumbull County, Ohio",39,155,931000
1400000US39155931200,60192,"Census Tract 9312, Trumbull County, Ohio",39,155,931200
1400000US39155932200,43552,"Census Tract 9322, Trumbull County, Ohio",39,155,932200
1400000US39155933301,31744,"Census Tract 9333.01, Trumbull County, Ohio",39,155,933301
1400000US39155931900,35471,"Census Tract 9319, Trumbull County, Ohio",39,155,931900
1400000US39155930400,66402,"Census Tract 9304, Trumbull County, Ohio",39,155,930400
1400000US39165030700,69255,"Census Tract 307, Warren County, Ohio",39,165,030700
1400000US39165032007,68533,"Census Tract 320.07, Warren County, Ohio",39,165,032007
1400000US39165032400,95431,"Census Tract 324, Warren County, Ohio",39,165,032400
1400000US39035176200,62214,"Census Tract 1762, Cuyahoga County, Ohio",39,035,176200
1400000US39035102101,38889,"Census Tract 1021.01, Cuyahoga County, Ohio",39,035,102101
1400000US39035155102,95924,"Census Tract 1551.02, Cuyahoga County, Ohio",39,035,155102
1400000US39035105100,31378,"Census Tract 1051, Cuyahoga County, Ohio",39,035,105100
1400000US39035118400,26929,"Census Tract 1184, Cuyahoga County, Ohio",39,035,118400
