GEO_ID,DP03_0062E,NAME,state,county,tract
1400000US29095013301,36081,"Census Tract 133.01, Jackson County, Missouri",29,095,013301
1400000US29095013801,75651,"Census Tract 138.01, Jackson County, Missouri",29,095,013801
1400000US29095013902,88125,"Census Tract 139.02, Jackson County, Missouri",29,095,013902
1400000US29095014101,46494,"Census Tract 141.01, Jackson County, Missouri",29,095,014101
1400000US29163460300,50514,"Census Tract 4603, Pike County, Missouri",29,163,460300
1400000US29163460400,43636,"Census Tract 4604, Pike County, Missouri",29,163,460400
1400000US29163460500,49022,"Census Tract 4605, Pike County, Missouri",29,163,460500
1400000US29165030210,97260,"Census Tract 302.10, Platte County, Missouri",29,165,030210
1400000US29165030211,56742,"Census Tract 302.11, Platte County, Missouri",29,165,030211
1400000US29165030307,-666666666,"Census Tract 303.07, Platte County, Missouri",29,165,030307
1400000US29165030308,82043,"Census Tract 303.08, Platte County, Missouri",29,165,030308
1400000US29169470101,46333,"Census Tract 4701.01, Pulaski County, Missouri",29,169,470101
1400000US29169470102,49146,"Census Tract 4701.02, Pulaski County, Missouri",29,169,470102
1400000US29169470286,69044,"Census Tract 4702.86, Pulaski County, Missouri",29,169,470286
1400000US29169470287,56412,"Census Tract 4702.87, Pulaski County, Missouri",29,169,470287
1400000US29169470389,47628,"Census Tract 4703.89, Pulaski County, Missouri",29,169,470389
1400000US29169470390,56439,"Census Tract 4703.90, Pulaski County, Missouri",29,169,470390
1400000US29169470400,56401,"Census Tract 4704, Pulaski County, Missouri",29,169,470400
1400000US29169470500,45505,"Census Tract 4705, Pulaski County, Missouri",29,169,470500
1400000US29095012803,53286,"Census Tract 128.03, Jackson County, Missouri",29,095,012803
1400000US29189217802,109112,"Census Tract 2178.02, St. Louis County, Missouri",29,189,217802
1400000US29189220803,101563,"Census Tract 2208.03, St. Louis County, Missouri",29,189,220803
1400000US29093950400,36622,"Census Tract 9504, Iron County, Missouri",29,093,950400
1400000US29095012804,44947,"Census Tract 128.04, Jackson County, Missouri",29,095,012804
1400000US29095012906,48147,"Census Tract 129.06, Jackson County, Missouri",29,095,012906
1400000US29095013210,36111,"Census Tract 132.10, Jackson County, Missouri",29,095,013210
1400000US29095013416,75750,"Census Tract 134.16, Jackson County, Missouri",29,095,013416
1400000US29095013208,37382,"Census Tract 132.08, Jackson County, Missouri",29,095,013208
1400000US29095013307,51279,"Census Tract 133.07, Jackson County, Missouri",29,095,013307
1400000US29173470300,50990,"Census Tract 4703, Ralls County, Missouri",29,173,470300
1400000US29169470600,51067,"Census Tract 4706, Pulaski County, Missouri",29,169,470600
1400000US29173470100,56083,"Census Tract 4701, Ralls County, Missouri",29,173,470100
1400000US29173470200,61690,"Census Tract 4702, Ralls County, Missouri",29,173,470200
1400000US29175490100,65288,"Census Tract 4901, Randolph County, Missouri",29,175,490100
1400000US29175490200,54494,"Census Tract 4902, Randolph County, Missouri",29,175,490200
1400000US29175490300,22729,"Census Tract 4903, Randolph County, Missouri",29,175,490300
1400000US29175490400,47522,"Census Tract 4904, Randolph County, Missouri",29,175,490400
1400000US29175490500,50199,"Census Tract 4905, Randolph County, Missouri",29,175,490500
1400000US29175490600,54625,"Census Tract 4906, Randolph County, Missouri",29,175,490600
1400000US29181870300,34688,"Census Tract 8703, Ripley County, Missouri",29,181,870300
1400000US29179380100,43551,"Census Tract 3801, Reynolds County, Missouri",29,179,380100
1400000US29179380200,37925,"Census Tract 3802, Reynolds County, Missouri",29,179,380200
1400000US29181870100,30583,"Census Tract 8701, Ripley County, Missouri",29,181,870100
1400000US29181870200,34286,"Census Tract 8702, Ripley County, Missouri",29,181,870200
1400000US29181870400,38382,"Census Tract 8704, Ripley County, Missouri",29,181,870400
1400000US29183310201,102419,"Census Tract 3102.01, St. Charles County, Missouri",29,183,310201
1400000US29183310301,75677,"Census Tract 3103.01, St. Charles County, Missouri",29,183,310301
1400000US29149480300,37310,"Census Tract 4803, Oregon County, Missouri",29,149,480300
1400000US29151490100,62750,"Census Tract 4901, Osage County, Missouri",29,151,490100
1400000US29151490200,53818,"Census Tract 4902, Osage County, Missouri",29,151,490200
1400000US29151490300,67554,"Census Tract 4903, Osage County, Missouri",29,151,490300
1400000US29151490400,61159,"Census Tract 4904, Osage County, Missouri",29,151,490400
1400000US29209090602,42073,"Census Tract 906.02, Stone County, Missouri",29,209,090602
1400000US29211480100,41359,"Census Tract 4801, Sullivan County, Missouri",29,211,480100
1400000US29211480200,54122,"Census Tract 4802, Sullivan County, Missouri",29,211,480200
1400000US29211480300,42578,"Census Tract 4803, Sullivan County, Missouri",29,211,480300
1400000US29213480105,47167,"Census Tract 4801.05, Taney County, Missouri",29,213,480105
1400000US29213480106,44391,"Census Tract 4801.06, Taney County, Missouri",29,213,480106
1400000US29213480201,49538,"Census Tract 4802.01, Taney County, Missouri",29,213,480201
1400000US29213480202,41839,"Census Tract 4802.02, Taney County, Missouri",29,213,480202
1400000US29213480301,60153,"Census Tract 4803.01, Taney County, Missouri",29,213,480301
1400000US29213480302,48388,"Census Tract 4803.02, Taney County, Missouri",29,213,480302
1400000US29213480401,38786,"Census Tract 4804.01, Taney County, Missouri",29,213,480401
1400000US29213480402,36783,"Census Tract 4804.02, Taney County, Missouri",29,213,480402
1400000US29213480501,53750,"Census Tract 4805.01, Taney County, Missouri",29,213,480501
1400000US29213480502,45428,"Census Tract 4805.02, Taney County, Missouri",29,213,480502
1400000US29215480100,40401,"Census Tract 4801, Texas County, Missouri",29,215,480100
1400000US29215480200,34444,"Census Tract 4802, Texas County, Missouri",29,215,480200
1400000US29215480300,31727,"Census Tract 4803, Texas County, Missouri",29,215,480300
1400000US29215480400,36362,"Census Tract 4804, Texas County, Missouri",29,215,480400
1400000US29219820201,70179,"Census Tract 8202.01, Warren County, Missouri",29,219,820201
1400000US29219820202,63167,"Census Tract 8202.02, Warren County, Missouri",29,219,820202
1400000US29221460100,42949,"Census Tract 4601, Washington County, Missouri",29,221,460100
1400000US29221460200,43864,"Census Tract 4602, Washington County, Missouri",29,221,460200
1400000US29221460300,35882,"Census Tract 4603, Washington County, Missouri",29,221,460300
1400000US29223690200,43622,"Census Tract 6902, Wayne County, Missouri",29,223,690200
1400000US29221460400,42745,"Census Tract 4604, Washington County, Missouri",29,221,460400
1400000US29221460500,39679,"Census Tract 4605, Washington County, Missouri",29,221,460500
1400000US29223690100,33390,"Census Tract 6901, Wayne County, Missouri",29,223,690100
1400000US29223690300,30306,"Census Tract 6903, Wayne County, Missouri",29,223,690300
1400000US29223690400,39190,"Census Tract 6904, Wayne County, Missouri",29,223,690400
1400000US29225470101,50739,"Census Tract 4701.01, Webster County, Missouri",29,225,470101
1400000US29171960100,47850,"Census Tract 9601, Putnam County, Missouri",29,171,960100
1400000US29171960200,33558,"Census Tract 9602, Putnam County, Missouri",29,171,960200
1400000US29021000400,36154,"Census Tract 4, Buchanan County, Missouri",29,021,000400
1400000US29029951100,53224,"Census Tract 9511, Camden County, Missouri",29,029,951100
1400000US29029950400,65243,"Census Tract 9504, Camden County, Missouri",29,029,950400
1400000US29029950900,43261,"Census Tract 9509, Camden County, Missouri",29,029,950900
1400000US29029951200,49227,"Census Tract 9512, Camden County, Missouri",29,029,951200
1400000US29045950200,49250,"Census Tract 9502, Clark County, Missouri",29,045,950200
1400000US29045950300,43947,"Census Tract 9503, Clark County, Missouri",29,045,950300
1400000US29045950100,56563,"Census Tract 9501, Clark County, Missouri",29,045,950100
1400000US29097010600,33429,"Census Tract 106, Jasper County, Missouri",29,097,010600
1400000US29097010100,34177,"Census Tract 101, Jasper County, Missouri",29,097,010100
1400000US29097010700,50625,"Census Tract 107, Jasper County, Missouri",29,097,010700
1400000US29097011000,31332,"Census Tract 110, Jasper County, Missouri",29,097,011000
1400000US29097010200,55296,"Census Tract 102, Jasper County, Missouri",29,097,010200
1400000US29189221629,199018,"Census Tract 2216.29, St. Louis County, Missouri",29,189,221629
1400000US29189221900,94034,"Census Tract 2219, St. Louis County, Missouri",29,189,221900
1400000US29189222000,85667,"Census Tract 2220, St. Louis County, Missouri",29,189,222000
1400000US29189222100,129403,"Census Tract 2221, St. Louis County, Missouri",29,189,222100
1400000US29195090500,52455,"Census Tract 905, Saline County, Missouri",29,195,090500
1400000US29195090100,37179,"Census Tract 901, Saline County, Missouri",29,195,090100
1400000US29195090200,57841,"Census Tract 902, Saline County, Missouri",29,195,090200
1400000US29195090300,38481,"Census Tract 903, Saline County, Missouri",29,195,090300
1400000US29195090400,33125,"Census Tract 904, Saline County, Missouri",29,195,090400
1400000US29195090600,43973,"Census Tract 906, Saline County, Missouri",29,195,090600
1400000US29195090700,46115,"Census Tract 907, Saline County, Missouri",29,195,090700
1400000US29195090800,62546,"Census Tract 908, Saline County, Missouri",29,195,090800
1400000US29201780300,41756,"Census Tract 7803, Scott County, Missouri",29,201,780300
1400000US29197470100,41492,"Census Tract 4701, Schuyler County, Missouri",29,197,470100
1400000US29197470200,43618,"Census Tract 4702, Schuyler County, Missouri",29,197,470200
1400000US29199480100,64931,"Census Tract 4801, Scotland County, Missouri",29,199,480100
1400000US29199480200,37659,"Census Tract 4802, Scotland County, Missouri",29,199,480200
1400000US29201780100,32946,"Census Tract 7801, Scott County, Missouri",29,201,780100
1400000US29201780200,47813,"Census Tract 7802, Scott County, Missouri",29,201,780200
1400000US29201780400,60664,"Census Tract 7804, Scott County, Missouri",29,201,780400
1400000US29201780600,38741,"Census Tract 7806, Scott County, Missouri",29,201,780600
1400000US29201780700,38795,"Census Tract 7807, Scott County, Missouri",29,201,780700
1400000US29201781000,50777,"Census Tract 7810, Scott County, Missouri",29,201,781000
1400000US29201781100,54962,"Census Tract 7811, Scott County, Missouri",29,201,781100
1400000US29510124200,38492,"Census Tract 1242, St. Louis city, Missouri",29,510,124200
1400000US29510124300,69236,"Census Tract 1243, St. Louis city, Missouri",29,510,124300
1400000US29510125500,54523,"Census Tract 1255, St. Louis city, Missouri",29,510,125500
1400000US29510102100,49382,"Census Tract 1021, St. Louis city, Missouri",29,510,102100
1400000US29510102400,46488,"Census Tract 1024, St. Louis city, Missouri",29,510,102400
1400000US29510103800,79457,"Census Tract 1038, St. Louis city, Missouri",29,510,103800
1400000US29510104200,57928,"Census Tract 1042, St. Louis city, Missouri",29,510,104200
1400000US29510105500,46781,"Census Tract 1055, St. Louis city, Missouri",29,510,105500
1400000US29510106500,40231,"Census Tract 1065, St. Louis city, Missouri",29,510,106500
1400000US29510107500,25473,"Census Tract 1075, St. Louis city, Missouri",29,510,107500
1400000US29510108300,43672,"Census Tract 1083, St. Louis city, Missouri",29,510,108300
1400000US29510111100,35558,"Census Tract 1111, St. Louis city, Missouri",29,510,111100
1400000US29510111500,36715,"Census Tract 1115, St. Louis city, Missouri",29,510,111500
1400000US29510112100,61776,"Census Tract 1121, St. Louis city, Missouri",29,510,112100
1400000US29510114300,69776,"Census Tract 1143, St. Louis city, Missouri",29,510,114300
1400000US29510115500,22143,"Census Tract 1155, St. Louis city, Missouri",29,510,115500
1400000US29510123100,54762,"Census Tract 1231, St. Louis city, Missouri",29,510,123100
1400000US29510101500,26773,"Census Tract 1015, St. Louis city, Missouri",29,510,101500
1400000US29510105300,25823,"Census Tract 1053, St. Louis city, Missouri",29,510,105300
1400000US29510107600,31375,"Census Tract 1076, St. Louis city, Missouri",29,510,107600
1400000US29510108100,34871,"Census Tract 1081, St. Louis city, Missouri",29,510,108100
1400000US29510109700,19167,"Census Tract 1097, St. Louis city, Missouri",29,510,109700
1400000US29510110200,29013,"Census Tract 1102, St. Louis city, Missouri",29,510,110200
1400000US29510112200,22120,"Census Tract 1122, St. Louis city, Missouri",29,510,112200
1400000US29510110300,14989,"Census Tract 1103, St. Louis city, Missouri",29,510,110300
1400000US29510101400,54907,"Census Tract 1014, St. Louis city, Missouri",29,510,101400
1400000US29510103100,52419,"Census Tract 1031, St. Louis city, Missouri",29,510,103100
1400000US29510110500,23875,"Census Tract 1105, St. Louis city, Missouri",29,510,110500
1400000US29510120200,28355,"Census Tract 1202, St. Louis city, Missouri",29,510,120200
1400000US29510112300,22246,"Census Tract 1123, St. Louis city, Missouri",29,510,112300
1400000US29219820102,48800,"Census Tract 8201.02, Warren County, Missouri",29,219,820102
1400000US29219820101,52718,"Census Tract 8201.01, Warren County, Missouri",29,219,820101
1400000US29219820103,77358,"Census Tract 8201.03, Warren County, Missouri",29,219,820103
1400000US29007950500,37167,"Census Tract 9505, Audrain County, Missouri",29,007,950500
1400000US29007950100,41367,"Census Tract 9501, Audrain County, Missouri",29,007,950100
1400000US29007950700,39688,"Census Tract 9507, Audrain County, Missouri",29,007,950700
1400000US29007950200,44503,"Census Tract 9502, Audrain County, Missouri",29,007,950200
1400000US29203470200,31776,"Census Tract 4702, Shannon County, Missouri",29,203,470200
1400000US29201781200,33130,"Census Tract 7812, Scott County, Missouri",29,201,781200
1400000US29201781300,51250,"Census Tract 7813, Scott County, Missouri",29,201,781300
1400000US29203470100,37656,"Census Tract 4701, Shannon County, Missouri",29,203,470100
1400000US29205450100,47105,"Census Tract 4501, Shelby County, Missouri",29,205,450100
1400000US29205450200,43790,"Census Tract 4502, Shelby County, Missouri",29,205,450200
1400000US29205450300,39000,"Census Tract 4503, Shelby County, Missouri",29,205,450300
1400000US29207470100,39741,"Census Tract 4701, Stoddard County, Missouri",29,207,470100
1400000US29207470200,41858,"Census Tract 4702, Stoddard County, Missouri",29,207,470200
1400000US29207470300,46089,"Census Tract 4703, Stoddard County, Missouri",29,207,470300
1400000US29207470400,41656,"Census Tract 4704, Stoddard County, Missouri",29,207,470400
1400000US29207470500,26449,"Census Tract 4705, Stoddard County, Missouri",29,207,470500
1400000US29207470600,41380,"Census Tract 4706, Stoddard County, Missouri",29,207,470600
1400000US29095005602,28958,"Census Tract 56.02, Jackson County, Missouri",29,095,005602
1400000US29095005700,31250,"Census Tract 57, Jackson County, Missouri",29,095,005700
1400000US29095006100,41226,"Census Tract 61, Jackson County, Missouri",29,095,006100
1400000US29095006300,20408,"Census Tract 63, Jackson County, Missouri",29,095,006300
1400000US29095008400,179333,"Census Tract 84, Jackson County, Missouri",29,095,008400
1400000US29095009300,57959,"Census Tract 93, Jackson County, Missouri",29,095,009300
1400000US29095011300,63000,"Census Tract 113, Jackson County, Missouri",29,095,011300
1400000US29095011401,45461,"Census Tract 114.01, Jackson County, Missouri",29,095,011401
1400000US29023950202,38030,"Census Tract 9502.02, Butler County, Missouri",29,023,950202
1400000US29027070100,56958,"Census Tract 701, Callaway County, Missouri",29,027,070100
1400000US29027070200,47014,"Census Tract 702, Callaway County, Missouri",29,027,070200
1400000US29027070300,51250,"Census Tract 703, Callaway County, Missouri",29,027,070300
1400000US29027070500,70559,"Census Tract 705, Callaway County, Missouri",29,027,070500
1400000US29027070600,68771,"Census Tract 706, Callaway County, Missouri",29,027,070600
1400000US29027070700,65323,"Census Tract 707, Callaway County, Missouri",29,027,070700
1400000US29027070800,56887,"Census Tract 708, Callaway County, Missouri",29,027,070800
1400000US29031880100,60029,"Census Tract 8801, Cape Girardeau County, Missouri",29,031,880100
1400000US29031880200,67096,"Census Tract 8802, Cape Girardeau County, Missouri",29,031,880200
1400000US29031880300,59792,"Census Tract 8803, Cape Girardeau County, Missouri",29,031,880300
1400000US29031880400,60573,"Census Tract 8804, Cape Girardeau County, Missouri",29,031,880400
1400000US29031880500,69680,"Census Tract 8805, Cape Girardeau County, Missouri",29,031,880500
1400000US29031880600,78036,"Census Tract 8806, Cape Girardeau County, Missouri",29,031,880600
1400000US29031880700,55027,"Census Tract 8807, Cape Girardeau County, Missouri",29,031,880700
1400000US29031880800,37500,"Census Tract 8808, Cape Girardeau County, Missouri",29,031,880800
1400000US29031880900,16901,"Census Tract 8809, Cape Girardeau County, Missouri",29,031,880900
1400000US29047021404,71667,"Census Tract 214.04, Clay County, Missouri",29,047,021404
1400000US29047021701,62152,"Census Tract 217.01, Clay County, Missouri",29,047,021701
1400000US29047021702,39736,"Census Tract 217.02, Clay County, Missouri",29,047,021702
1400000US29047021803,101034,"Census Tract 218.03, Clay County, Missouri",29,047,021803
1400000US29047021804,95369,"Census Tract 218.04, Clay County, Missouri",29,047,021804
1400000US29047021805,91675,"Census Tract 218.05, Clay County, Missouri",29,047,021805
1400000US29047021806,56839,"Census Tract 218.06, Clay County, Missouri",29,047,021806
1400000US29043020203,62659,"Census Tract 202.03, Christian County, Missouri",29,043,020203
1400000US29007950300,56635,"Census Tract 9503, Audrain County, Missouri",29,007,950300
1400000US29007950600,42396,"Census Tract 9506, Audrain County, Missouri",29,007,950600
1400000US29007950400,44556,"Census Tract 9504, Audrain County, Missouri",29,007,950400
1400000US29043020400,54091,"Census Tract 204, Christian County, Missouri",29,043,020400
1400000US29043020204,56612,"Census Tract 202.04, Christian County, Missouri",29,043,020204
1400000US29043020304,55972,"Census Tract 203.04, Christian County, Missouri",29,043,020304
1400000US29043020500,66293,"Census Tract 205, Christian County, Missouri",29,043,020500
1400000US29043020102,59180,"Census Tract 201.02, Christian County, Missouri",29,043,020102
1400000US29043020202,59127,"Census Tract 202.02, Christian County, Missouri",29,043,020202
1400000US29043020302,52201,"Census Tract 203.02, Christian County, Missouri",29,043,020302
1400000US29043020201,77985,"Census Tract 202.01, Christian County, Missouri",29,043,020201
1400000US29043020205,51844,"Census Tract 202.05, Christian County, Missouri",29,043,020205
1400000US29141470500,35763,"Census Tract 4705, Morgan County, Missouri",29,141,470500
1400000US29145020602,69758,"Census Tract 206.02, Newton County, Missouri",29,145,020602
1400000US29145020501,63661,"Census Tract 205.01, Newton County, Missouri",29,145,020501
1400000US29145020502,52380,"Census Tract 205.02, Newton County, Missouri",29,145,020502
1400000US29145020601,63475,"Census Tract 206.01, Newton County, Missouri",29,145,020601
1400000US29147470100,44150,"Census Tract 4701, Nodaway County, Missouri",29,147,470100
1400000US29147470200,55862,"Census Tract 4702, Nodaway County, Missouri",29,147,470200
1400000US29147470300,41974,"Census Tract 4703, Nodaway County, Missouri",29,147,470300
1400000US29147470400,32500,"Census Tract 4704, Nodaway County, Missouri",29,147,470400
1400000US29147470500,61415,"Census Tract 4705, Nodaway County, Missouri",29,147,470500
1400000US29149480100,31354,"Census Tract 4801, Oregon County, Missouri",29,149,480100
1400000US29149480200,29447,"Census Tract 4802, Oregon County, Missouri",29,149,480200
1400000US29183310400,43819,"Census Tract 3104, St. Charles County, Missouri",29,183,310400
1400000US29183310700,39293,"Census Tract 3107, St. Charles County, Missouri",29,183,310700
1400000US29183311114,114975,"Census Tract 3111.14, St. Charles County, Missouri",29,183,311114
1400000US29183311132,120500,"Census Tract 3111.32, St. Charles County, Missouri",29,183,311132
1400000US29183311221,79446,"Census Tract 3112.21, St. Charles County, Missouri",29,183,311221
1400000US29183311312,88088,"Census Tract 3113.12, St. Charles County, Missouri",29,183,311312
1400000US29183311124,99186,"Census Tract 3111.24, St. Charles County, Missouri",29,183,311124
1400000US29183311212,73438,"Census Tract 3112.12, St. Charles County, Missouri",29,183,311212
1400000US29183311903,78795,"Census Tract 3119.03, St. Charles County, Missouri",29,183,311903
1400000US29183310901,48531,"Census Tract 3109.01, St. Charles County, Missouri",29,183,310901
1400000US29183311294,82241,"Census Tract 3112.94, St. Charles County, Missouri",29,183,311294
1400000US29183311391,77117,"Census Tract 3113.91, St. Charles County, Missouri",29,183,311391
1400000US29183311801,90897,"Census Tract 3118.01, St. Charles County, Missouri",29,183,311801
1400000US29183310902,72344,"Census Tract 3109.02, St. Charles County, Missouri",29,183,310902
1400000US29183311122,77297,"Census Tract 3111.22, St. Charles County, Missouri",29,183,311122
1400000US29009960300,46316,"Census Tract 9603, Barry County, Missouri",29,009,960300
1400000US29009960500,39197,"Census Tract 9605, Barry County, Missouri",29,009,960500
1400000US29009960200,52827,"Census Tract 9602, Barry County, Missouri",29,009,960200
1400000US29009960100,42824,"Census Tract 9601, Barry County, Missouri",29,009,960100
1400000US29009960600,52092,"Census Tract 9606, Barry County, Missouri",29,009,960600
1400000US29003010100,81090,"Census Tract 101, Andrew County, Missouri",29,003,010100
1400000US29003010400,57143,"Census Tract 104, Andrew County, Missouri",29,003,010400
1400000US29023950800,33967,"Census Tract 9508, Butler County, Missouri",29,023,950800
1400000US29023950300,45393,"Census Tract 9503, Butler County, Missouri",29,023,950300
1400000US29023950600,41528,"Census Tract 9506, Butler County, Missouri",29,023,950600
1400000US29023950900,37708,"Census Tract 9509, Butler County, Missouri",29,023,950900
1400000US29023950400,25909,"Census Tract 9504, Butler County, Missouri",29,023,950400
1400000US29023950100,52019,"Census Tract 9501, Butler County, Missouri",29,023,950100
1400000US29023950500,20432,"Census Tract 9505, Butler County, Missouri",29,023,950500
1400000US29023950700,25560,"Census Tract 9507, Butler County, Missouri",29,023,950700
1400000US29033960100,57656,"Census Tract 9601, Carroll County, Missouri",29,033,960100
1400000US29033960300,35887,"Census Tract 9603, Carroll County, Missouri",29,033,960300
1400000US29033960200,54150,"Census Tract 9602, Carroll County, Missouri",29,033,960200
1400000US29047022302,86191,"Census Tract 223.02, Clay County, Missouri",29,047,022302
1400000US29047022100,42386,"Census Tract 221, Clay County, Missouri",29,047,022100
1400000US29047022200,69890,"Census Tract 222, Clay County, Missouri",29,047,022200
1400000US29047022301,75681,"Census Tract 223.01, Clay County, Missouri",29,047,022301
1400000US29051010701,73861,"Census Tract 107.01, Cole County, Missouri",29,051,010701
1400000US29051010702,63763,"Census Tract 107.02, Cole County, Missouri",29,051,010702
1400000US29051020700,26576,"Census Tract 207, Cole County, Missouri",29,051,020700
1400000US29055450101,56131,"Census Tract 4501.01, Crawford County, Missouri",29,055,450101
1400000US29055450102,48592,"Census Tract 4501.02, Crawford County, Missouri",29,055,450102
1400000US29055450200,44732,"Census Tract 4502, Crawford County, Missouri",29,055,450200
1400000US29055450301,57639,"Census Tract 4503.01, Crawford County, Missouri",29,055,450301
1400000US29055450302,29365,"Census Tract 4503.02, Crawford County, Missouri",29,055,450302
1400000US29055450400,41220,"Census Tract 4504, Crawford County, Missouri",29,055,450400
1400000US29057480100,39815,"Census Tract 4801, Dade County, Missouri",29,057,480100
1400000US29057480200,41277,"Census Tract 4802, Dade County, Missouri",29,057,480200
1400000US29059480100,37335,"Census Tract 4801, Dallas County, Missouri",29,059,480100
1400000US29059480200,32778,"Census Tract 4802, Dallas County, Missouri",29,059,480200
1400000US29059480300,57581,"Census Tract 4803, Dallas County, Missouri",29,059,480300
1400000US29061470100,56607,"Census Tract 4701, Daviess County, Missouri",29,061,470100
1400000US29099700303,63041,"Census Tract 7003.03, Jefferson County, Missouri",29,099,700303
1400000US29099700203,80481,"Census Tract 7002.03, Jefferson County, Missouri",29,099,700203
1400000US29099700605,49405,"Census Tract 7006.05, Jefferson County, Missouri",29,099,700605
1400000US29099700900,54898,"Census Tract 7009, Jefferson County, Missouri",29,099,700900
1400000US29099700502,73980,"Census Tract 7005.02, Jefferson County, Missouri",29,099,700502
1400000US29099700601,56912,"Census Tract 7006.01, Jefferson County, Missouri",29,099,700601
1400000US29099700604,74934,"Census Tract 7006.04, Jefferson County, Missouri",29,099,700604
1400000US29099701000,59970,"Census Tract 7010, Jefferson County, Missouri",29,099,701000
1400000US29099700107,77774,"Census Tract 7001.07, Jefferson County, Missouri",29,099,700107
1400000US29111970300,49948,"Census Tract 9703, Lewis County, Missouri",29,111,970300
1400000US29111970400,51432,"Census Tract 9704, Lewis County, Missouri",29,111,970400
1400000US29111970200,42429,"Census Tract 9702, Lewis County, Missouri",29,111,970200
1400000US29111970100,39483,"Census Tract 9701, Lewis County, Missouri",29,111,970100
1400000US29143960100,42929,"Census Tract 9601, New Madrid County, Missouri",29,143,960100
1400000US29143960300,38796,"Census Tract 9603, New Madrid County, Missouri",29,143,960300
1400000US29143960400,41449,"Census Tract 9604, New Madrid County, Missouri",29,143,960400
1400000US29143960200,32469,"Census Tract 9602, New Madrid County, Missouri",29,143,960200
1400000US29143960500,45536,"Census Tract 9605, New Madrid County, Missouri",29,143,960500
1400000US29143960600,30440,"Census Tract 9606, New Madrid County, Missouri",29,143,960600
1400000US29167960400,47849,"Census Tract 9604, Polk County, Missouri",29,167,960400
1400000US29167960100,42770,"Census Tract 9601, Polk County, Missouri",29,167,960100
1400000US29167960300,45679,"Census Tract 9603, Polk County, Missouri",29,167,960300
1400000US29047020604,52500,"Census Tract 206.04, Clay County, Missouri",29,047,020604
1400000US29047021101,58547,"Census Tract 211.01, Clay County, Missouri",29,047,021101
1400000US29047021401,86458,"Census Tract 214.01, Clay County, Missouri",29,047,021401
1400000US29047020603,54655,"Census Tract 206.03, Clay County, Missouri",29,047,020603
1400000US29047020902,67500,"Census Tract 209.02, Clay County, Missouri",29,047,020902
1400000US29019000600,70862,"Census Tract 6, Boone County, Missouri",29,019,000600
1400000US29011960200,50313,"Census Tract 9602, Barton County, Missouri",29,011,960200
1400000US29011960100,50991,"Census Tract 9601, Barton County, Missouri",29,011,960100
1400000US29011960300,36450,"Census Tract 9603, Barton County, Missouri",29,011,960300
1400000US29019001104,83003,"Census Tract 11.04, Boone County, Missouri",29,019,001104
1400000US29019001902,61227,"Census Tract 19.02, Boone County, Missouri",29,019,001902
1400000US29019000700,36981,"Census Tract 7, Boone County, Missouri",29,019,000700
1400000US29019001002,58533,"Census Tract 10.02, Boone County, Missouri",29,019,001002
1400000US29019001803,60768,"Census Tract 18.03, Boone County, Missouri",29,019,001803
1400000US29019001602,93054,"Census Tract 16.02, Boone County, Missouri",29,019,001602
1400000US29019001805,88920,"Census Tract 18.05, Boone County, Missouri",29,019,001805
