GEO_ID,DP03_0062E,NAME,state,county,tract
1400000US49037942100,25236,"Census Tract 9421, San Juan County, Utah",49,037,942100
1400000US49035112617,131042,"Census Tract 1126.17, Salt Lake County, Utah",49,035,112617
1400000US49035112814,128450,"Census Tract 1128.14, Salt Lake County, Utah",49,035,112814
1400000US49035112815,140298,"Census Tract 1128.15, Salt Lake County, Utah",49,035,112815
1400000US49035112913,87961,"Census Tract 1129.13, Salt Lake County, Utah",49,035,112913
1400000US49035113017,86737,"Census Tract 1130.17, Salt Lake County, Utah",49,035,113017
1400000US49035113522,87396,"Census Tract 1135.22, Salt Lake County, Utah",49,035,113522
1400000US49035113525,94779,"Census Tract 1135.25, Salt Lake County, Utah",49,035,113525
1400000US49035113527,82344,"Census Tract 1135.27, Salt Lake County, Utah",49,035,113527
1400000US49035113010,97200,"Census Tract 1130.10, Salt Lake County, Utah",49,035,113010
1400000US49035112202,65521,"Census Tract 1122.02, Salt Lake County, Utah",49,035,112202
1400000US49035112301,54392,"Census Tract 1123.01, Salt Lake County, Utah",49,035,112301
1400000US49005001102,80417,"Census Tract 11.02, Cache County, Utah",49,005,001102
1400000US49005000300,58265,"Census Tract 3, Cache County, Utah",49,005,000300
1400000US49021110600,34086,"Census Tract 1106, Iron County, Utah",49,021,110600
1400000US49021110400,46667,"Census Tract 1104, Iron County, Utah",49,021,110400
1400000US49021110200,61811,"Census Tract 1102, Iron County, Utah",49,021,110200
1400000US49021110300,58887,"Census Tract 1103, Iron County, Utah",49,021,110300
1400000US49039972500,52849,"Census Tract 9725, Sanpete County, Utah",49,039,972500
1400000US49039972200,55386,"Census Tract 9722, Sanpete County, Utah",49,039,972200
1400000US49011125502,64886,"Census Tract 1255.02, Davis County, Utah",49,011,125502
1400000US49011126204,96431,"Census Tract 1262.04, Davis County, Utah",49,011,126204
1400000US49011125103,82872,"Census Tract 1251.03, Davis County, Utah",49,011,125103
1400000US49011125104,115263,"Census Tract 1251.04, Davis County, Utah",49,011,125104
1400000US49011125305,89145,"Census Tract 1253.05, Davis County, Utah",49,011,125305
1400000US49035114000,54074,"Census Tract 1140, Salt Lake County, Utah",49,035,114000
1400000US49035114100,80000,"Census Tract 1141, Salt Lake County, Utah",49,035,114100
1400000US49035114200,79239,"Census Tract 1142, Salt Lake County, Utah",49,035,114200
1400000US49035114300,86031,"Census Tract 1143, Salt Lake County, Utah",49,035,114300
1400000US49035114500,71583,"Census Tract 1145, Salt Lake County, Utah",49,035,114500
1400000US49035114600,113942,"Census Tract 1146, Salt Lake County, Utah",49,035,114600
1400000US49035114700,66681,"Census Tract 1147, Salt Lake County, Utah",49,035,114700
1400000US49035114800,210789,"Census Tract 1148, Salt Lake County, Utah",49,035,114800
1400000US49035115106,111812,"Census Tract 1151.06, Salt Lake County, Utah",49,035,115106
1400000US49035115209,98598,"Census Tract 1152.09, Salt Lake County, Utah",49,035,115209
1400000US49035980000,-666666666,"Census Tract 9800, Salt Lake County, Utah",49,035,980000
1400000US49043964101,70724,"Census Tract 9641.01, Summit County, Utah",49,043,964101
1400000US49043964102,93114,"Census Tract 9641.02, Summit County, Utah",49,043,964102
1400000US49043964201,78382,"Census Tract 9642.01, Summit County, Utah",49,043,964201
1400000US49043964202,76838,"Census Tract 9642.02, Summit County, Utah",49,043,964202
1400000US49043964203,42232,"Census Tract 9642.03, Summit County, Utah",49,043,964203
1400000US49043964303,180313,"Census Tract 9643.03, Summit County, Utah",49,043,964303
1400000US49043964304,107309,"Census Tract 9643.04, Summit County, Utah",49,043,964304
1400000US49043964305,75640,"Census Tract 9643.05, Summit County, Utah",49,043,964305
1400000US49043964306,109556,"Census Tract 9643.06, Summit County, Utah",49,043,964306
1400000US49043964307,162222,"Census Tract 9643.07, Summit County, Utah",49,043,964307
1400000US49043964308,146607,"Census Tract 9643.08, Summit County, Utah",49,043,964308
1400000US49043964401,91000,"Census Tract 9644.01, Summit County, Utah",49,043,964401
1400000US49043964402,94856,"Census Tract 9644.02, Summit County, Utah",49,043,964402
1400000US49049000801,52111,"Census Tract 8.01, Utah County, Utah",49,049,000801
1400000US49049000802,51059,"Census Tract 8.02, Utah County, Utah",49,049,000802
1400000US49049001201,71281,"Census Tract 12.01, Utah County, Utah",49,049,001201
1400000US49049001401,91797,"Census Tract 14.01, Utah County, Utah",49,049,001401
1400000US49049000103,77287,"Census Tract 1.03, Utah County, Utah",49,049,000103
1400000US49049000601,73542,"Census Tract 6.01, Utah County, Utah",49,049,000601
1400000US49049000707,82009,"Census Tract 7.07, Utah County, Utah",49,049,000707
1400000US49049000400,62306,"Census Tract 4, Utah County, Utah",49,049,000400
1400000US49049000703,55064,"Census Tract 7.03, Utah County, Utah",49,049,000703
1400000US49049001601,28125,"Census Tract 16.01, Utah County, Utah",49,049,001601
1400000US49049000206,97708,"Census Tract 2.06, Utah County, Utah",49,049,000206
1400000US49049000504,73256,"Census Tract 5.04, Utah County, Utah",49,049,000504
1400000US49049000505,97813,"Census Tract 5.05, Utah County, Utah",49,049,000505
1400000US49049000506,67011,"Census Tract 5.06, Utah County, Utah",49,049,000506
1400000US49049000507,89598,"Census Tract 5.07, Utah County, Utah",49,049,000507
1400000US49049000508,56535,"Census Tract 5.08, Utah County, Utah",49,049,000508
1400000US49049000509,55588,"Census Tract 5.09, Utah County, Utah",49,049,000509
1400000US49049000603,82273,"Census Tract 6.03, Utah County, Utah",49,049,000603
1400000US49049000711,119500,"Census Tract 7.11, Utah County, Utah",49,049,000711
1400000US49049000604,138625,"Census Tract 6.04, Utah County, Utah",49,049,000604
1400000US49049000708,96550,"Census Tract 7.08, Utah County, Utah",49,049,000708
1400000US49049000709,90924,"Census Tract 7.09, Utah County, Utah",49,049,000709
1400000US49049000710,118897,"Census Tract 7.10, Utah County, Utah",49,049,000710
1400000US49049001105,66000,"Census Tract 11.05, Utah County, Utah",49,049,001105
1400000US49049001106,68947,"Census Tract 11.06, Utah County, Utah",49,049,001106
1400000US49049001107,59543,"Census Tract 11.07, Utah County, Utah",49,049,001107
1400000US49049001108,42994,"Census Tract 11.08, Utah County, Utah",49,049,001108
1400000US49049001701,55729,"Census Tract 17.01, Utah County, Utah",49,049,001701
1400000US49049001702,38750,"Census Tract 17.02, Utah County, Utah",49,049,001702
1400000US49049002204,76250,"Census Tract 22.04, Utah County, Utah",49,049,002204
1400000US49049002205,61281,"Census Tract 22.05, Utah County, Utah",49,049,002205
1400000US49049002206,69231,"Census Tract 22.06, Utah County, Utah",49,049,002206
1400000US49035113513,59639,"Census Tract 1135.13, Salt Lake County, Utah",49,035,113513
1400000US49035113505,59472,"Census Tract 1135.05, Salt Lake County, Utah",49,035,113505
1400000US49035113510,73625,"Census Tract 1135.10, Salt Lake County, Utah",49,035,113510
1400000US49035113523,56587,"Census Tract 1135.23, Salt Lake County, Utah",49,035,113523
1400000US49035113904,64658,"Census Tract 1139.04, Salt Lake County, Utah",49,035,113904
1400000US49035100600,45260,"Census Tract 1006, Salt Lake County, Utah",49,035,100600
1400000US49035101400,27153,"Census Tract 1014, Salt Lake County, Utah",49,035,101400
1400000US49035101700,51517,"Census Tract 1017, Salt Lake County, Utah",49,035,101700
1400000US49035103800,103125,"Census Tract 1038, Salt Lake County, Utah",49,035,103800
1400000US49035110200,106938,"Census Tract 1102, Salt Lake County, Utah",49,035,110200
1400000US49035110300,90651,"Census Tract 1103, Salt Lake County, Utah",49,035,110300
1400000US49035111202,80056,"Census Tract 1112.02, Salt Lake County, Utah",49,035,111202
1400000US49035111306,77375,"Census Tract 1113.06, Salt Lake County, Utah",49,035,111306
1400000US49035112501,59268,"Census Tract 1125.01, Salt Lake County, Utah",49,035,112501
1400000US49035112610,72460,"Census Tract 1126.10, Salt Lake County, Utah",49,035,112610
1400000US49035112612,78268,"Census Tract 1126.12, Salt Lake County, Utah",49,035,112612
1400000US49035112616,114032,"Census Tract 1126.16, Salt Lake County, Utah",49,035,112616
1400000US49035112904,72346,"Census Tract 1129.04, Salt Lake County, Utah",49,035,112904
1400000US49035110103,119539,"Census Tract 1101.03, Salt Lake County, Utah",49,035,110103
1400000US49035113306,42597,"Census Tract 1133.06, Salt Lake County, Utah",49,035,113306
1400000US49035113520,69083,"Census Tract 1135.20, Salt Lake County, Utah",49,035,113520
1400000US49041975300,48259,"Census Tract 9753, Sevier County, Utah",49,041,975300
1400000US49041975200,61607,"Census Tract 9752, Sevier County, Utah",49,041,975200
1400000US49035112613,100795,"Census Tract 1126.13, Salt Lake County, Utah",49,035,112613
1400000US49035112810,115918,"Census Tract 1128.10, Salt Lake County, Utah",49,035,112810
1400000US49035112912,84044,"Census Tract 1129.12, Salt Lake County, Utah",49,035,112912
1400000US49035100800,51920,"Census Tract 1008, Salt Lake County, Utah",49,035,100800
1400000US49035101000,93864,"Census Tract 1010, Salt Lake County, Utah",49,035,101000
1400000US49035101200,62892,"Census Tract 1012, Salt Lake County, Utah",49,035,101200
1400000US49035102801,53409,"Census Tract 1028.01, Salt Lake County, Utah",49,035,102801
1400000US49035103200,54208,"Census Tract 1032, Salt Lake County, Utah",49,035,103200
1400000US49035103400,76250,"Census Tract 1034, Salt Lake County, Utah",49,035,103400
1400000US49035104200,124906,"Census Tract 1042, Salt Lake County, Utah",49,035,104200
1400000US49035110702,81563,"Census Tract 1107.02, Salt Lake County, Utah",49,035,110702
1400000US49035111302,103333,"Census Tract 1113.02, Salt Lake County, Utah",49,035,111302
1400000US49035112100,63316,"Census Tract 1121, Salt Lake County, Utah",49,035,112100
1400000US49035112503,62786,"Census Tract 1125.03, Salt Lake County, Utah",49,035,112503
1400000US49035112609,101705,"Census Tract 1126.09, Salt Lake County, Utah",49,035,112609
1400000US49035112812,69250,"Census Tract 1128.12, Salt Lake County, Utah",49,035,112812
1400000US49035112914,75819,"Census Tract 1129.14, Salt Lake County, Utah",49,035,112914
1400000US49035113007,100855,"Census Tract 1130.07, Salt Lake County, Utah",49,035,113007
1400000US49049002801,40380,"Census Tract 28.01, Utah County, Utah",49,049,002801
1400000US49049002207,65581,"Census Tract 22.07, Utah County, Utah",49,049,002207
1400000US49049002701,48869,"Census Tract 27.01, Utah County, Utah",49,049,002701
1400000US49049002702,76199,"Census Tract 27.02, Utah County, Utah",49,049,002702
1400000US49049002802,37500,"Census Tract 28.02, Utah County, Utah",49,049,002802
1400000US49049002901,72300,"Census Tract 29.01, Utah County, Utah",49,049,002901
1400000US49049002902,54145,"Census Tract 29.02, Utah County, Utah",49,049,002902
1400000US49049003001,69925,"Census Tract 30.01, Utah County, Utah",49,049,003001
1400000US49049003002,71652,"Census Tract 30.02, Utah County, Utah",49,049,003002
1400000US49049003103,75868,"Census Tract 31.03, Utah County, Utah",49,049,003103
1400000US49049003104,113781,"Census Tract 31.04, Utah County, Utah",49,049,003104
1400000US49049003105,51292,"Census Tract 31.05, Utah County, Utah",49,049,003105
1400000US49049003106,62639,"Census Tract 31.06, Utah County, Utah",49,049,003106
1400000US49049003204,52311,"Census Tract 32.04, Utah County, Utah",49,049,003204
1400000US49011126101,78293,"Census Tract 1261.01, Davis County, Utah",49,011,126101
1400000US49011126203,137889,"Census Tract 1262.03, Davis County, Utah",49,011,126203
1400000US49011126305,107303,"Census Tract 1263.05, Davis County, Utah",49,011,126305
1400000US49011126402,125000,"Census Tract 1264.02, Davis County, Utah",49,011,126402
1400000US49011126500,90542,"Census Tract 1265, Davis County, Utah",49,011,126500
1400000US49011127004,79099,"Census Tract 1270.04, Davis County, Utah",49,011,127004
1400000US49011125905,70074,"Census Tract 1259.05, Davis County, Utah",49,011,125905
1400000US49011126802,100750,"Census Tract 1268.02, Davis County, Utah",49,011,126802
1400000US49011125805,71458,"Census Tract 1258.05, Davis County, Utah",49,011,125805
1400000US49055979100,44245,"Census Tract 9791, Wayne County, Utah",49,055,979100
1400000US49007000200,63197,"Census Tract 2, Carbon County, Utah",49,007,000200
1400000US49057200202,40503,"Census Tract 2002.02, Weber County, Utah",49,057,200202
1400000US49057200900,27113,"Census Tract 2009, Weber County, Utah",49,057,200900
1400000US49057201800,37473,"Census Tract 2018, Weber County, Utah",49,057,201800
1400000US49057210302,67173,"Census Tract 2103.02, Weber County, Utah",49,057,210302
1400000US49057210402,98387,"Census Tract 2104.02, Weber County, Utah",49,057,210402
1400000US49057210704,66294,"Census Tract 2107.04, Weber County, Utah",49,057,210704
1400000US49057210800,50843,"Census Tract 2108, Weber County, Utah",49,057,210800
1400000US49057200400,33583,"Census Tract 2004, Weber County, Utah",49,057,200400
1400000US49057200500,42215,"Census Tract 2005, Weber County, Utah",49,057,200500
1400000US49057200800,40789,"Census Tract 2008, Weber County, Utah",49,057,200800
1400000US49057201600,60506,"Census Tract 2016, Weber County, Utah",49,057,201600
1400000US49057201900,50806,"Census Tract 2019, Weber County, Utah",49,057,201900
1400000US49057210504,100733,"Census Tract 2105.04, Weber County, Utah",49,057,210504
1400000US49057210900,85903,"Census Tract 2109, Weber County, Utah",49,057,210900
1400000US49057211201,70900,"Census Tract 2112.01, Weber County, Utah",49,057,211201
1400000US49057200700,62159,"Census Tract 2007, Weber County, Utah",49,057,200700
1400000US49057210701,59286,"Census Tract 2107.01, Weber County, Utah",49,057,210701
1400000US49057200100,60046,"Census Tract 2001, Weber County, Utah",49,057,200100
1400000US49057210505,79897,"Census Tract 2105.05, Weber County, Utah",49,057,210505
1400000US49057211202,68125,"Census Tract 2112.02, Weber County, Utah",49,057,211202
1400000US49057201500,60417,"Census Tract 2015, Weber County, Utah",49,057,201500
1400000US49057201700,42279,"Census Tract 2017, Weber County, Utah",49,057,201700
1400000US49057210600,62181,"Census Tract 2106, Weber County, Utah",49,057,210600
1400000US49045130800,68616,"Census Tract 1308, Tooele County, Utah",49,045,130800
1400000US49045131100,66756,"Census Tract 1311, Tooele County, Utah",49,045,131100
1400000US49045131200,59180,"Census Tract 1312, Tooele County, Utah",49,045,131200
1400000US49045130600,52917,"Census Tract 1306, Tooele County, Utah",49,045,130600
1400000US49045130900,48903,"Census Tract 1309, Tooele County, Utah",49,045,130900
1400000US49053270600,60915,"Census Tract 2706, Washington County, Utah",49,053,270600
1400000US49053271200,58780,"Census Tract 2712, Washington County, Utah",49,053,271200
1400000US49053270200,54523,"Census Tract 2702, Washington County, Utah",49,053,270200
1400000US49053271600,50947,"Census Tract 2716, Washington County, Utah",49,053,271600
1400000US49053270500,80044,"Census Tract 2705, Washington County, Utah",49,053,270500
1400000US49019000200,50524,"Census Tract 2, Grand County, Utah",49,019,000200
1400000US49035113411,83500,"Census Tract 1134.11, Salt Lake County, Utah",49,035,113411
1400000US49035113528,83194,"Census Tract 1135.28, Salt Lake County, Utah",49,035,113528
1400000US49035113532,86750,"Census Tract 1135.32, Salt Lake County, Utah",49,035,113532
1400000US49035113803,79886,"Census Tract 1138.03, Salt Lake County, Utah",49,035,113803
1400000US49035101800,53281,"Census Tract 1018, Salt Lake County, Utah",49,035,101800
1400000US49035103300,62169,"Census Tract 1033, Salt Lake County, Utah",49,035,103300
1400000US49035104700,79719,"Census Tract 1047, Salt Lake County, Utah",49,035,104700
1400000US49035110800,67431,"Census Tract 1108, Salt Lake County, Utah",49,035,110800
1400000US49035110900,116667,"Census Tract 1109, Salt Lake County, Utah",49,035,110900
1400000US49035112201,70179,"Census Tract 1122.01, Salt Lake County, Utah",49,035,112201
1400000US49035100200,123750,"Census Tract 1002, Salt Lake County, Utah",49,035,100200
1400000US49035101500,38097,"Census Tract 1015, Salt Lake County, Utah",49,035,101500
1400000US49035102100,42444,"Census Tract 1021, Salt Lake County, Utah",49,035,102100
1400000US49035102900,35354,"Census Tract 1029, Salt Lake County, Utah",49,035,102900
1400000US49035103000,77538,"Census Tract 1030, Salt Lake County, Utah",49,035,103000
1400000US49035103500,83672,"Census Tract 1035, Salt Lake County, Utah",49,035,103500
1400000US49035104000,115190,"Census Tract 1040, Salt Lake County, Utah",49,035,104000
1400000US49035104300,82847,"Census Tract 1043, Salt Lake County, Utah",49,035,104300
1400000US49035111001,111563,"Census Tract 1110.01, Salt Lake County, Utah",49,035,111001
1400000US49035112402,52639,"Census Tract 1124.02, Salt Lake County, Utah",49,035,112402
1400000US49035112604,74102,"Census Tract 1126.04, Salt Lake County, Utah",49,035,112604
1400000US49035112615,122083,"Census Tract 1126.15, Salt Lake County, Utah",49,035,112615
1400000US49035112700,63929,"Census Tract 1127, Salt Lake County, Utah",49,035,112700
1400000US49035112918,62145,"Census Tract 1129.18, Salt Lake County, Utah",49,035,112918
1400000US49035113011,100188,"Census Tract 1130.11, Salt Lake County, Utah",49,035,113011
1400000US49035113014,89417,"Census Tract 1130.14, Salt Lake County, Utah",49,035,113014
1400000US49035113101,81458,"Census Tract 1131.01, Salt Lake County, Utah",49,035,113101
1400000US49035113406,40505,"Census Tract 1134.06, Salt Lake County, Utah",49,035,113406
1400000US49035111002,103659,"Census Tract 1110.02, Salt Lake County, Utah",49,035,111002
1400000US49035113526,71406,"Census Tract 1135.26, Salt Lake County, Utah",49,035,113526
1400000US49035102000,42846,"Census Tract 1020, Salt Lake County, Utah",49,035,102000
1400000US49035104900,63158,"Census Tract 1049, Salt Lake County, Utah",49,035,104900
1400000US49035111500,38167,"Census Tract 1115, Salt Lake County, Utah",49,035,111500
1400000US49035112804,109406,"Census Tract 1128.04, Salt Lake County, Utah",49,035,112804
1400000US49035113012,128333,"Census Tract 1130.12, Salt Lake County, Utah",49,035,113012
1400000US49035113413,68281,"Census Tract 1134.13, Salt Lake County, Utah",49,035,113413
1400000US49035103100,61619,"Census Tract 1031, Salt Lake County, Utah",49,035,103100
1400000US49035111103,72169,"Census Tract 1111.03, Salt Lake County, Utah",49,035,111103
1400000US49035112805,106397,"Census Tract 1128.05, Salt Lake County, Utah",49,035,112805
1400000US49035113514,40985,"Census Tract 1135.14, Salt Lake County, Utah",49,035,113514
1400000US49011125102,98152,"Census Tract 1251.02, Davis County, Utah",49,011,125102
1400000US49011125804,99398,"Census Tract 1258.04, Davis County, Utah",49,011,125804
1400000US49011126104,133262,"Census Tract 1261.04, Davis County, Utah",49,011,126104
1400000US49011126801,124375,"Census Tract 1268.01, Davis County, Utah",49,011,126801
1400000US49011127003,93863,"Census Tract 1270.03, Davis County, Utah",49,011,127003
1400000US49011125304,73788,"Census Tract 1253.04, Davis County, Utah",49,011,125304
1400000US49011125200,54145,"Census Tract 1252, Davis County, Utah",49,011,125200
1400000US49011125303,89844,"Census Tract 1253.03, Davis County, Utah",49,011,125303
1400000US49011125801,55478,"Census Tract 1258.01, Davis County, Utah",49,011,125801
1400000US49011126105,108859,"Census Tract 1261.05, Davis County, Utah",49,011,126105
1400000US49011126306,72292,"Census Tract 1263.06, Davis County, Utah",49,011,126306
1400000US49011126901,60669,"Census Tract 1269.01, Davis County, Utah",49,011,126901
1400000US49011125501,65231,"Census Tract 1255.01, Davis County, Utah",49,011,125501
1400000US49011125600,55714,"Census Tract 1256, Davis County, Utah",49,011,125600
1400000US49011126304,109665,"Census Tract 1263.04, Davis County, Utah",49,011,126304
1400000US49011125906,94472,"Census Tract 1259.06, Davis County, Utah",49,011,125906
1400000US49011126303,107889,"Census Tract 1263.03, Davis County, Utah",49,011,126303
1400000US49011126600,65603,"Census Tract 1266, Davis County, Utah",49,011,126600
1400000US49011125301,62219,"Census Tract 1253.01, Davis County, Utah",49,011,125301
1400000US49011125401,96622,"Census Tract 1254.01, Davis County, Utah",49,011,125401
1400000US49011125403,94404,"Census Tract 1254.03, Davis County, Utah",49,011,125403
1400000US49011125503,86771,"Census Tract 1255.03, Davis County, Utah",49,011,125503
1400000US49011126202,106647,"Census Tract 1262.02, Davis County, Utah",49,011,126202
1400000US49011126404,105694,"Census Tract 1264.04, Davis County, Utah",49,011,126404
1400000US49011126700,53202,"Census Tract 1267, Davis County, Utah",49,011,126700
1400000US49011126902,74361,"Census Tract 1269.02, Davis County, Utah",49,011,126902
1400000US49011127002,70216,"Census Tract 1270.02, Davis County, Utah",49,011,127002
1400000US49033950100,57902,"Census Tract 9501, Rich County, Utah",49,033,950100
1400000US49001100100,57926,"Census Tract 1001, Beaver County, Utah",49,001,100100
1400000US49001100200,53068,"Census Tract 1002, Beaver County, Utah",49,001,100200
1400000US49003960701,51847,"Census Tract 9607.01, Box Elder County, Utah",49,003,960701
1400000US49003960802,92091,"Census Tract 9608.02, Box Elder County, Utah",49,003,960802
1400000US49003960100,63815,"Census Tract 9601, Box Elder County, Utah",49,003,960100
1400000US49003960801,77961,"Census Tract 9608.01, Box Elder County, Utah",49,003,960801
1400000US49003960702,45924,"Census Tract 9607.02, Box Elder County, Utah",49,003,960702
1400000US49003960200,67370,"Census Tract 9602, Box Elder County, Utah",49,003,960200
1400000US49049001900,28739,"Census Tract 19, Utah County, Utah",49,049,001900
1400000US49015976500,54963,"Census Tract 9765, Emery County, Utah",49,015,976500
1400000US49017000400,48419,"Census Tract 4, Garfield County, Utah",49,017,000400
1400000US49019000300,52452,"Census Tract 3, Grand County, Utah",49,019,000300
1400000US49021110701,60630,"Census Tract 1107.01, Iron County, Utah",49,021,110701
1400000US49021110702,64450,"Census Tract 1107.02, Iron County, Utah",49,021,110702
1400000US49035100307,65709,"Census Tract 1003.07, Salt Lake County, Utah",49,035,100307
