GEO_ID,DP03_0062E,NAME,state,county,tract
1400000US47061955100,51974,"Census Tract 9551, Grundy County, Tennessee",47,061,955100
1400000US47061955200,42435,"Census Tract 9552, Grundy County, Tennessee",47,061,955200
1400000US47079969000,46044,"Census Tract 9690, Henry County, Tennessee",47,079,969000
1400000US47079969100,44113,"Census Tract 9691, Henry County, Tennessee",47,079,969100
1400000US47079969300,28350,"Census Tract 9693, Henry County, Tennessee",47,079,969300
1400000US47079969500,32394,"Census Tract 9695, Henry County, Tennessee",47,079,969500
1400000US47079969600,45682,"Census Tract 9696, Henry County, Tennessee",47,079,969600
1400000US47079969700,45236,"Census Tract 9697, Henry County, Tennessee",47,079,969700
1400000US47079969200,42750,"Census Tract 9692, Henry County, Tennessee",47,079,969200
1400000US47079969800,40169,"Census Tract 9698, Henry County, Tennessee",47,079,969800
1400000US47079969400,26429,"Census Tract 9694, Henry County, Tennessee",47,079,969400
1400000US47029980100,-666666666,"Census Tract 9801, Cocke County, Tennessee",47,029,980100
1400000US47033961000,46094,"Census Tract 9610, Crockett County, Tennessee",47,033,961000
1400000US47097050100,43750,"Census Tract 501, Lauderdale County, Tennessee",47,097,050100
1400000US47097050600,35111,"Census Tract 506, Lauderdale County, Tennessee",47,097,050600
1400000US47097050200,39854,"Census Tract 502, Lauderdale County, Tennessee",47,097,050200
1400000US47097050300,42788,"Census Tract 503, Lauderdale County, Tennessee",47,097,050300
1400000US47097050400,50893,"Census Tract 504, Lauderdale County, Tennessee",47,097,050400
1400000US47099960600,42045,"Census Tract 9606, Lawrence County, Tennessee",47,099,960600
1400000US47099960100,48492,"Census Tract 9601, Lawrence County, Tennessee",47,099,960100
1400000US47099960401,40761,"Census Tract 9604.01, Lawrence County, Tennessee",47,099,960401
1400000US47097050504,31881,"Census Tract 505.04, Lauderdale County, Tennessee",47,097,050504
1400000US47097050505,28672,"Census Tract 505.05, Lauderdale County, Tennessee",47,097,050505
1400000US47097050506,53958,"Census Tract 505.06, Lauderdale County, Tennessee",47,097,050506
1400000US47103975601,59848,"Census Tract 9756.01, Lincoln County, Tennessee",47,103,975601
1400000US47103975602,52769,"Census Tract 9756.02, Lincoln County, Tennessee",47,103,975602
1400000US47157021520,96899,"Census Tract 215.20, Shelby County, Tennessee",47,157,021520
1400000US47157021721,29475,"Census Tract 217.21, Shelby County, Tennessee",47,157,021721
1400000US47157021732,31360,"Census Tract 217.32, Shelby County, Tennessee",47,157,021732
1400000US47157021751,75958,"Census Tract 217.51, Shelby County, Tennessee",47,157,021751
1400000US47157022220,20809,"Census Tract 222.20, Shelby County, Tennessee",47,157,022220
1400000US47157010000,26766,"Census Tract 100, Shelby County, Tennessee",47,157,010000
1400000US47157008110,18986,"Census Tract 81.10, Shelby County, Tennessee",47,157,008110
1400000US47157008120,26094,"Census Tract 81.20, Shelby County, Tennessee",47,157,008120
1400000US47157020210,56917,"Census Tract 202.10, Shelby County, Tennessee",47,157,020210
1400000US47157010110,21286,"Census Tract 101.10, Shelby County, Tennessee",47,157,010110
1400000US47157010630,25167,"Census Tract 106.30, Shelby County, Tennessee",47,157,010630
1400000US47157020400,57875,"Census Tract 204, Shelby County, Tennessee",47,157,020400
1400000US47157020541,55270,"Census Tract 205.41, Shelby County, Tennessee",47,157,020541
1400000US47157020542,28567,"Census Tract 205.42, Shelby County, Tennessee",47,157,020542
1400000US47157020622,62780,"Census Tract 206.22, Shelby County, Tennessee",47,157,020622
1400000US47157021113,64577,"Census Tract 211.13, Shelby County, Tennessee",47,157,021113
1400000US47157021342,60891,"Census Tract 213.42, Shelby County, Tennessee",47,157,021342
1400000US47157021530,131810,"Census Tract 215.30, Shelby County, Tennessee",47,157,021530
1400000US47157021611,91932,"Census Tract 216.11, Shelby County, Tennessee",47,157,021611
1400000US47157021731,41089,"Census Tract 217.31, Shelby County, Tennessee",47,157,021731
1400000US47157021752,67841,"Census Tract 217.52, Shelby County, Tennessee",47,157,021752
1400000US47065010104,59250,"Census Tract 101.04, Hamilton County, Tennessee",47,065,010104
1400000US47065010201,79063,"Census Tract 102.01, Hamilton County, Tennessee",47,065,010201
1400000US47065010202,54889,"Census Tract 102.02, Hamilton County, Tennessee",47,065,010202
1400000US47065010303,71250,"Census Tract 103.03, Hamilton County, Tennessee",47,065,010303
1400000US47065010304,68464,"Census Tract 103.04, Hamilton County, Tennessee",47,065,010304
1400000US47065010305,73488,"Census Tract 103.05, Hamilton County, Tennessee",47,065,010305
1400000US47065010306,43722,"Census Tract 103.06, Hamilton County, Tennessee",47,065,010306
1400000US47065010307,47935,"Census Tract 103.07, Hamilton County, Tennessee",47,065,010307
1400000US47065010434,67530,"Census Tract 104.34, Hamilton County, Tennessee",47,065,010434
1400000US47065010435,45438,"Census Tract 104.35, Hamilton County, Tennessee",47,065,010435
1400000US47065010901,52644,"Census Tract 109.01, Hamilton County, Tennessee",47,065,010901
1400000US47065010902,50865,"Census Tract 109.02, Hamilton County, Tennessee",47,065,010902
1400000US47065010903,54338,"Census Tract 109.03, Hamilton County, Tennessee",47,065,010903
1400000US47065011001,54238,"Census Tract 110.01, Hamilton County, Tennessee",47,065,011001
1400000US47065011002,106846,"Census Tract 110.02, Hamilton County, Tennessee",47,065,011002
1400000US47065011203,85391,"Census Tract 112.03, Hamilton County, Tennessee",47,065,011203
1400000US47065011204,59726,"Census Tract 112.04, Hamilton County, Tennessee",47,065,011204
1400000US47065011323,76382,"Census Tract 113.23, Hamilton County, Tennessee",47,065,011323
1400000US47093005602,69196,"Census Tract 56.02, Knox County, Tennessee",47,093,005602
1400000US47165020300,43540,"Census Tract 203, Sumner County, Tennessee",47,165,020300
1400000US47165020901,63500,"Census Tract 209.01, Sumner County, Tennessee",47,165,020901
1400000US47165021002,82924,"Census Tract 210.02, Sumner County, Tennessee",47,165,021002
1400000US47163040500,31743,"Census Tract 405, Sullivan County, Tennessee",47,163,040500
1400000US47163042100,46814,"Census Tract 421, Sullivan County, Tennessee",47,163,042100
1400000US47163042801,44306,"Census Tract 428.01, Sullivan County, Tennessee",47,163,042801
1400000US47163043600,69029,"Census Tract 436, Sullivan County, Tennessee",47,163,043600
1400000US47163042900,66034,"Census Tract 429, Sullivan County, Tennessee",47,163,042900
1400000US47163043500,62545,"Census Tract 435, Sullivan County, Tennessee",47,163,043500
1400000US47163041400,45250,"Census Tract 414, Sullivan County, Tennessee",47,163,041400
1400000US47163041800,34603,"Census Tract 418, Sullivan County, Tennessee",47,163,041800
1400000US47163042701,31619,"Census Tract 427.01, Sullivan County, Tennessee",47,163,042701
1400000US47163040700,38958,"Census Tract 407, Sullivan County, Tennessee",47,163,040700
1400000US47163041000,79196,"Census Tract 410, Sullivan County, Tennessee",47,163,041000
1400000US47163041500,78661,"Census Tract 415, Sullivan County, Tennessee",47,163,041500
1400000US47163041600,47292,"Census Tract 416, Sullivan County, Tennessee",47,163,041600
1400000US47163041700,38304,"Census Tract 417, Sullivan County, Tennessee",47,163,041700
1400000US47163042000,45353,"Census Tract 420, Sullivan County, Tennessee",47,163,042000
1400000US47163040300,34019,"Census Tract 403, Sullivan County, Tennessee",47,163,040300
1400000US47163041200,53007,"Census Tract 412, Sullivan County, Tennessee",47,163,041200
1400000US47163042300,59109,"Census Tract 423, Sullivan County, Tennessee",47,163,042300
1400000US47163042400,46230,"Census Tract 424, Sullivan County, Tennessee",47,163,042400
1400000US47163042702,54306,"Census Tract 427.02, Sullivan County, Tennessee",47,163,042702
1400000US47163040200,20112,"Census Tract 402, Sullivan County, Tennessee",47,163,040200
1400000US47163040800,41940,"Census Tract 408, Sullivan County, Tennessee",47,163,040800
1400000US47163042200,51186,"Census Tract 422, Sullivan County, Tennessee",47,163,042200
1400000US47163042500,49320,"Census Tract 425, Sullivan County, Tennessee",47,163,042500
1400000US47163043100,45366,"Census Tract 431, Sullivan County, Tennessee",47,163,043100
1400000US47163041100,51048,"Census Tract 411, Sullivan County, Tennessee",47,163,041100
1400000US47163042802,33561,"Census Tract 428.02, Sullivan County, Tennessee",47,163,042802
1400000US47163041900,46098,"Census Tract 419, Sullivan County, Tennessee",47,163,041900
1400000US47163040600,24035,"Census Tract 406, Sullivan County, Tennessee",47,163,040600
1400000US47171080200,37031,"Census Tract 802, Unicoi County, Tennessee",47,171,080200
1400000US47171080400,42388,"Census Tract 804, Unicoi County, Tennessee",47,171,080400
1400000US47171080300,42821,"Census Tract 803, Unicoi County, Tennessee",47,171,080300
1400000US47171080100,45913,"Census Tract 801, Unicoi County, Tennessee",47,171,080100
1400000US47179060400,58568,"Census Tract 604, Washington County, Tennessee",47,179,060400
1400000US47141001000,55272,"Census Tract 10, Putnam County, Tennessee",47,141,001000
1400000US47153060200,69688,"Census Tract 602, Sequatchie County, Tennessee",47,153,060200
1400000US47005963100,45388,"Census Tract 9631, Benton County, Tennessee",47,005,963100
1400000US47005963200,40375,"Census Tract 9632, Benton County, Tennessee",47,005,963200
1400000US47005963300,31142,"Census Tract 9633, Benton County, Tennessee",47,005,963300
1400000US47005963400,35082,"Census Tract 9634, Benton County, Tennessee",47,005,963400
1400000US47007953000,37013,"Census Tract 9530, Bledsoe County, Tennessee",47,007,953000
1400000US47037011002,49926,"Census Tract 110.02, Davidson County, Tennessee",47,037,011002
1400000US47037014300,35313,"Census Tract 143, Davidson County, Tennessee",47,037,014300
1400000US47037015402,69740,"Census Tract 154.02, Davidson County, Tennessee",47,037,015402
1400000US47037015405,62143,"Census Tract 154.05, Davidson County, Tennessee",47,037,015405
1400000US47037015502,46786,"Census Tract 155.02, Davidson County, Tennessee",47,037,015502
1400000US47037015615,45552,"Census Tract 156.15, Davidson County, Tennessee",47,037,015615
1400000US47037015618,53969,"Census Tract 156.18, Davidson County, Tennessee",47,037,015618
1400000US47037016500,54491,"Census Tract 165, Davidson County, Tennessee",47,037,016500
1400000US47037016800,58810,"Census Tract 168, Davidson County, Tennessee",47,037,016800
1400000US47037017402,41354,"Census Tract 174.02, Davidson County, Tennessee",47,037,017402
1400000US47037017500,36283,"Census Tract 175, Davidson County, Tennessee",47,037,017500
1400000US47037018102,81724,"Census Tract 181.02, Davidson County, Tennessee",47,037,018102
1400000US47037018401,60518,"Census Tract 184.01, Davidson County, Tennessee",47,037,018401
1400000US47037018602,188375,"Census Tract 186.02, Davidson County, Tennessee",47,037,018602
1400000US47037019003,47906,"Census Tract 190.03, Davidson County, Tennessee",47,037,019003
1400000US47037012600,50764,"Census Tract 126, Davidson County, Tennessee",47,037,012600
1400000US47037010501,60990,"Census Tract 105.01, Davidson County, Tennessee",47,037,010501
1400000US47035970200,51083,"Census Tract 9702, Cumberland County, Tennessee",47,035,970200
1400000US47035970400,34219,"Census Tract 9704, Cumberland County, Tennessee",47,035,970400
1400000US47035970800,43712,"Census Tract 9708, Cumberland County, Tennessee",47,035,970800
1400000US47157002400,25865,"Census Tract 24, Shelby County, Tennessee",47,157,002400
1400000US47099960700,49865,"Census Tract 9607, Lawrence County, Tennessee",47,099,960700
1400000US47099960900,42024,"Census Tract 9609, Lawrence County, Tennessee",47,099,960900
1400000US47099960300,44618,"Census Tract 9603, Lawrence County, Tennessee",47,099,960300
1400000US47099960200,47563,"Census Tract 9602, Lawrence County, Tennessee",47,099,960200
1400000US47099960800,44955,"Census Tract 9608, Lawrence County, Tennessee",47,099,960800
1400000US47113000100,49123,"Census Tract 1, Madison County, Tennessee",47,113,000100
1400000US47113000500,18884,"Census Tract 5, Madison County, Tennessee",47,113,000500
1400000US47113000700,28542,"Census Tract 7, Madison County, Tennessee",47,113,000700
1400000US47113001100,14452,"Census Tract 11, Madison County, Tennessee",47,113,001100
1400000US47113001402,57212,"Census Tract 14.02, Madison County, Tennessee",47,113,001402
1400000US47113001502,54435,"Census Tract 15.02, Madison County, Tennessee",47,113,001502
1400000US47113001605,43781,"Census Tract 16.05, Madison County, Tennessee",47,113,001605
1400000US47113001606,56074,"Census Tract 16.06, Madison County, Tennessee",47,113,001606
1400000US47113001609,74432,"Census Tract 16.09, Madison County, Tennessee",47,113,001609
1400000US47113001700,52951,"Census Tract 17, Madison County, Tennessee",47,113,001700
1400000US47113000800,18235,"Census Tract 8, Madison County, Tennessee",47,113,000800
1400000US47157022500,40000,"Census Tract 225, Shelby County, Tennessee",47,157,022500
1400000US47157022600,35967,"Census Tract 226, Shelby County, Tennessee",47,157,022600
1400000US47149040102,70425,"Census Tract 401.02, Rutherford County, Tennessee",47,149,040102
1400000US47149040303,46645,"Census Tract 403.03, Rutherford County, Tennessee",47,149,040303
1400000US47149040304,62653,"Census Tract 403.04, Rutherford County, Tennessee",47,149,040304
1400000US47149040305,27689,"Census Tract 403.05, Rutherford County, Tennessee",47,149,040305
1400000US47149040306,68285,"Census Tract 403.06, Rutherford County, Tennessee",47,149,040306
1400000US47149040307,93750,"Census Tract 403.07, Rutherford County, Tennessee",47,149,040307
1400000US47157010210,33944,"Census Tract 102.10, Shelby County, Tennessee",47,157,010210
1400000US47157011020,36667,"Census Tract 110.20, Shelby County, Tennessee",47,157,011020
1400000US47157020511,50929,"Census Tract 205.11, Shelby County, Tennessee",47,157,020511
1400000US47157020700,77500,"Census Tract 207, Shelby County, Tennessee",47,157,020700
1400000US47157021200,-666666666,"Census Tract 212, Shelby County, Tennessee",47,157,021200
1400000US47157020820,110750,"Census Tract 208.20, Shelby County, Tennessee",47,157,020820
1400000US47157021135,56518,"Census Tract 211.35, Shelby County, Tennessee",47,157,021135
1400000US47157021410,109188,"Census Tract 214.10, Shelby County, Tennessee",47,157,021410
1400000US47157021753,66452,"Census Tract 217.53, Shelby County, Tennessee",47,157,021753
1400000US47157022310,23948,"Census Tract 223.10, Shelby County, Tennessee",47,157,022310
1400000US47157022322,42676,"Census Tract 223.22, Shelby County, Tennessee",47,157,022322
1400000US47157022410,38333,"Census Tract 224.10, Shelby County, Tennessee",47,157,022410
1400000US47157000700,19137,"Census Tract 7, Shelby County, Tennessee",47,157,000700
1400000US47157001100,24984,"Census Tract 11, Shelby County, Tennessee",47,157,001100
1400000US47157001900,28235,"Census Tract 19, Shelby County, Tennessee",47,157,001900
1400000US47157003200,37435,"Census Tract 32, Shelby County, Tennessee",47,157,003200
1400000US47157020300,48261,"Census Tract 203, Shelby County, Tennessee",47,157,020300
1400000US47157021010,71662,"Census Tract 210.10, Shelby County, Tennessee",47,157,021010
1400000US47157020621,40551,"Census Tract 206.21, Shelby County, Tennessee",47,157,020621
1400000US47157021420,100733,"Census Tract 214.20, Shelby County, Tennessee",47,157,021420
1400000US47157022112,36515,"Census Tract 221.12, Shelby County, Tennessee",47,157,022112
1400000US47119010100,55868,"Census Tract 101, Maury County, Tennessee",47,119,010100
1400000US47065011324,113478,"Census Tract 113.24, Hamilton County, Tennessee",47,065,011324
1400000US47119011200,54680,"Census Tract 112, Maury County, Tennessee",47,119,011200
1400000US47119010900,63452,"Census Tract 109, Maury County, Tennessee",47,119,010900
1400000US47119010600,40903,"Census Tract 106, Maury County, Tennessee",47,119,010600
1400000US47013950700,39307,"Census Tract 9507, Campbell County, Tennessee",47,013,950700
1400000US47007953100,45909,"Census Tract 9531, Bledsoe County, Tennessee",47,007,953100
1400000US47007953200,48030,"Census Tract 9532, Bledsoe County, Tennessee",47,007,953200
1400000US47013950300,40966,"Census Tract 9503, Campbell County, Tennessee",47,013,950300
1400000US47013950100,34866,"Census Tract 9501, Campbell County, Tennessee",47,013,950100
1400000US47013950200,23417,"Census Tract 9502, Campbell County, Tennessee",47,013,950200
1400000US47013950600,31979,"Census Tract 9506, Campbell County, Tennessee",47,013,950600
1400000US47013950500,46207,"Census Tract 9505, Campbell County, Tennessee",47,013,950500
1400000US47013950800,43839,"Census Tract 9508, Campbell County, Tennessee",47,013,950800
1400000US47013950900,31300,"Census Tract 9509, Campbell County, Tennessee",47,013,950900
1400000US47013951000,33663,"Census Tract 9510, Campbell County, Tennessee",47,013,951000
1400000US47013951100,54736,"Census Tract 9511, Campbell County, Tennessee",47,013,951100
1400000US47013950400,46964,"Census Tract 9504, Campbell County, Tennessee",47,013,950400
1400000US47009010400,56847,"Census Tract 104, Blount County, Tennessee",47,009,010400
1400000US47015960100,54063,"Census Tract 9601, Cannon County, Tennessee",47,015,960100
1400000US47015960300,66061,"Census Tract 9603, Cannon County, Tennessee",47,015,960300
1400000US47015960200,45917,"Census Tract 9602, Cannon County, Tennessee",47,015,960200
1400000US47031970200,45179,"Census Tract 9702, Coffee County, Tennessee",47,031,970200
1400000US47031970400,58693,"Census Tract 9704, Coffee County, Tennessee",47,031,970400
1400000US47031970500,57128,"Census Tract 9705, Coffee County, Tennessee",47,031,970500
1400000US47031970600,48988,"Census Tract 9706, Coffee County, Tennessee",47,031,970600
1400000US47031970300,54900,"Census Tract 9703, Coffee County, Tennessee",47,031,970300
1400000US47031970900,29942,"Census Tract 9709, Coffee County, Tennessee",47,031,970900
1400000US47031970100,58884,"Census Tract 9701, Coffee County, Tennessee",47,031,970100
1400000US47031970700,49421,"Census Tract 9707, Coffee County, Tennessee",47,031,970700
1400000US47031971000,52356,"Census Tract 9710, Coffee County, Tennessee",47,031,971000
1400000US47047060600,44483,"Census Tract 606, Fayette County, Tennessee",47,047,060600
1400000US47047060300,33938,"Census Tract 603, Fayette County, Tennessee",47,047,060300
1400000US47073050200,46250,"Census Tract 502, Hawkins County, Tennessee",47,073,050200
1400000US47073050400,38666,"Census Tract 504, Hawkins County, Tennessee",47,073,050400
1400000US47073050900,35423,"Census Tract 509, Hawkins County, Tennessee",47,073,050900
1400000US47073050800,38438,"Census Tract 508, Hawkins County, Tennessee",47,073,050800
1400000US47073050100,40693,"Census Tract 501, Hawkins County, Tennessee",47,073,050100
1400000US47073050700,42500,"Census Tract 507, Hawkins County, Tennessee",47,073,050700
1400000US47091956300,31131,"Census Tract 9563, Johnson County, Tennessee",47,091,956300
1400000US47091956200,54028,"Census Tract 9562, Johnson County, Tennessee",47,091,956200
1400000US47091956000,35598,"Census Tract 9560, Johnson County, Tennessee",47,091,956000
1400000US47091956100,39858,"Census Tract 9561, Johnson County, Tennessee",47,091,956100
1400000US47165020208,52266,"Census Tract 202.08, Sumner County, Tennessee",47,165,020208
1400000US47165020209,63611,"Census Tract 202.09, Sumner County, Tennessee",47,165,020209
1400000US47157022130,51755,"Census Tract 221.30, Shelby County, Tennessee",47,157,022130
1400000US47157022321,32061,"Census Tract 223.21, Shelby County, Tennessee",47,157,022321
1400000US47157005900,23942,"Census Tract 59, Shelby County, Tennessee",47,157,005900
1400000US47157002500,38092,"Census Tract 25, Shelby County, Tennessee",47,157,002500
1400000US47157003000,28714,"Census Tract 30, Shelby County, Tennessee",47,157,003000
1400000US47157003300,92500,"Census Tract 33, Shelby County, Tennessee",47,157,003300
1400000US47131965200,44629,"Census Tract 9652, Obion County, Tennessee",47,131,965200
1400000US47131965700,34608,"Census Tract 9657, Obion County, Tennessee",47,131,965700
1400000US47131965000,46182,"Census Tract 9650, Obion County, Tennessee",47,131,965000
1400000US47131965400,41524,"Census Tract 9654, Obion County, Tennessee",47,131,965400
1400000US47131965900,39583,"Census Tract 9659, Obion County, Tennessee",47,131,965900
1400000US47131965100,51076,"Census Tract 9651, Obion County, Tennessee",47,131,965100
1400000US47131965500,29747,"Census Tract 9655, Obion County, Tennessee",47,131,965500
1400000US47131965600,24250,"Census Tract 9656, Obion County, Tennessee",47,131,965600
1400000US47143975100,42373,"Census Tract 9751, Rhea County, Tennessee",47,143,975100
1400000US47143975300,38000,"Census Tract 9753, Rhea County, Tennessee",47,143,975300
1400000US47143975200,55750,"Census Tract 9752, Rhea County, Tennessee",47,143,975200
1400000US47143975000,38530,"Census Tract 9750, Rhea County, Tennessee",47,143,975000
1400000US47151975200,39871,"Census Tract 9752, Scott County, Tennessee",47,151,975200
1400000US47151975300,34787,"Census Tract 9753, Scott County, Tennessee",47,151,975300
1400000US47151975000,36208,"Census Tract 9750, Scott County, Tennessee",47,151,975000
1400000US47151975100,35952,"Census Tract 9751, Scott County, Tennessee",47,151,975100
1400000US47151975400,54032,"Census Tract 9754, Scott County, Tennessee",47,151,975400
1400000US47167040900,47404,"Census Tract 409, Tipton County, Tennessee",47,167,040900
1400000US47167040800,82908,"Census Tract 408, Tipton County, Tennessee",47,167,040800
1400000US47167040302,91615,"Census Tract 403.02, Tipton County, Tennessee",47,167,040302
1400000US47021070103,59148,"Census Tract 701.03, Cheatham County, Tennessee",47,021,070103
1400000US47021070104,48100,"Census Tract 701.04, Cheatham County, Tennessee",47,021,070104
1400000US47021070201,84715,"Census Tract 702.01, Cheatham County, Tennessee",47,021,070201
1400000US47021070202,56061,"Census Tract 702.02, Cheatham County, Tennessee",47,021,070202
1400000US47021070203,58750,"Census Tract 702.03, Cheatham County, Tennessee",47,021,070203
1400000US47021070401,68947,"Census Tract 704.01, Cheatham County, Tennessee",47,021,070401
1400000US47021070402,72357,"Census Tract 704.02, Cheatham County, Tennessee",47,021,070402
1400000US47029920100,42184,"Census Tract 9201, Cocke County, Tennessee",47,029,920100
1400000US47029920200,32295,"Census Tract 9202, Cocke County, Tennessee",47,029,920200
1400000US47029920300,48333,"Census Tract 9203, Cocke County, Tennessee",47,029,920300
1400000US47029920400,30000,"Census Tract 9204, Cocke County, Tennessee",47,029,920400
1400000US47029920501,24775,"Census Tract 9205.01, Cocke County, Tennessee",47,029,920501
1400000US47029920502,44916,"Census Tract 9205.02, Cocke County, Tennessee",47,029,920502
1400000US47029920600,31644,"Census Tract 9206, Cocke County, Tennessee",47,029,920600
1400000US47029920700,39444,"Census Tract 9207, Cocke County, Tennessee",47,029,920700
1400000US47035970301,45116,"Census Tract 9703.01, Cumberland County, Tennessee",47,035,970301
1400000US47031970801,44345,"Census Tract 9708.01, Coffee County, Tennessee",47,031,970801
1400000US47031970802,67914,"Census Tract 9708.02, Coffee County, Tennessee",47,031,970802
1400000US47031980100,-666666666,"Census Tract 9801, Coffee County, Tennessee",47,031,980100
1400000US47035970101,60822,"Census Tract 9701.01, Cumberland County, Tennessee",47,035,970101
1400000US47035970102,47917,"Census Tract 9701.02, Cumberland County, Tennessee",47,035,970102
1400000US47035970302,42873,"Census Tract 9703.02, Cumberland County, Tennessee",47,035,970302
1400000US47157021137,62118,"Census Tract 211.37, Shelby County, Tennessee",47,157,021137
1400000US47157000400,26121,"Census Tract 4, Shelby County, Tennessee",47,157,000400
1400000US47157002600,89375,"Census Tract 26, Shelby County, Tennessee",47,157,002600
1400000US47157021353,175938,"Census Tract 213.53, Shelby County, Tennessee",47,157,021353
1400000US47157005500,19947,"Census Tract 55, Shelby County, Tennessee",47,157,005500
1400000US47157007500,29116,"Census Tract 75, Shelby County, Tennessee",47,157,007500
1400000US47157010620,30941,"Census Tract 106.20, Shelby County, Tennessee",47,157,010620
1400000US47025970300,30541,"Census Tract 9703, Claiborne County, Tennessee",47,025,970300
1400000US47025970400,34125,"Census Tract 9704, Claiborne County, Tennessee",47,025,970400
1400000US47025970500,37992,"Census Tract 9705, Claiborne County, Tennessee",47,025,970500
1400000US47025970100,31227,"Census Tract 9701, Claiborne County, Tennessee",47,025,970100
1400000US47025970200,46406,"Census Tract 9702, Claiborne County, Tennessee",47,025,970200
1400000US47025970700,36725,"Census Tract 9707, Claiborne County, Tennessee",47,025,970700
1400000US47025970800,31713,"Census Tract 9708, Claiborne County, Tennessee",47,025,970800
